137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018212
0.9975920 0.0000000 0.0027123
0.9945880 0.0000000 0.0041256
0.9903930 0.0000000 0.0059655
0.9850160 0.0000000 0.0081186
0.9784700 0.0000000 0.0104679
0.9707720 0.0000000 0.0129091
0.9619400 0.0000000 0.0153622
0.9519950 0.0000000 0.0177788
0.9409610 0.0000000 0.0201424
0.9288640 0.0000000 0.0224649
0.9157350 0.0000000 0.0247770
0.9016040 0.0000000 0.0271186
0.8865050 0.0000000 0.0295265
0.8704760 0.0000000 0.0320252
0.8535530 0.0000000 0.0346215
0.8357790 0.0000000 0.0373012
0.8171970 0.0000000 0.0400320
0.7978500 0.0000000 0.0427683
0.7777850 0.0000000 0.0454581
0.7570510 0.0000000 0.0480500
0.7356980 0.0000000 0.0505004
0.7137780 0.0000000 0.0527771
0.6913420 0.0000000 0.0548620
0.6684450 0.0000000 0.0567497
0.6451420 0.0000000 0.0584449
0.6214900 0.0000000 0.0599586
0.5975450 0.0000000 0.0613036
0.5733650 0.0000000 0.0624904
0.5490090 0.0000000 0.0635247
0.5245340 0.0000000 0.0644061
0.5000000 0.0000000 0.0651282
0.4754660 0.0000000 0.0656804
0.4509910 0.0000000 0.0660499
0.4266350 0.0000000 0.0662243
0.4024550 0.0000000 0.0661932
0.3785100 0.0000000 0.0659502
0.3548580 0.0000000 0.0654926
0.3315550 0.0000000 0.0648213
0.3086580 0.0000000 0.0639397
0.2862220 0.0000000 0.0628526
0.2643020 0.0000000 0.0615653
0.2429490 0.0000000 0.0600828
0.2222150 0.0000000 0.0584105
0.2021500 0.0000000 0.0565548
0.1828030 0.0000000 0.0545243
0.1642210 0.0000000 0.0523310
0.1464470 0.0000000 0.0499904
0.1295240 0.0000000 0.0475219
0.1134950 0.0000000 0.0449472
0.0983960 0.0000000 0.0422866
0.0842650 0.0000000 0.0395583
0.0711360 0.0000000 0.0367735
0.0590390 0.0000000 0.0339349
0.0480050 0.0000000 0.0310362
0.0380600 0.0000000 0.0280626
0.0292280 0.0000000 0.0249937
0.0215300 0.0000000 0.0218075
0.0149840 0.0000000 0.0184859
0.0096070 0.0000000 0.0150203
0.0054120 0.0000000 0.0114147
0.0036000 0.0000000 0.0093624
0.0024080 0.0000000 0.0076863
0.0018000 0.0000000 0.0066585
0.0012000 0.0000000 0.0054472
0.0006020 0.0000000 0.0038657
0.0003000 0.0000000 0.0027315
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024308
0.0006020 0.0000000 -0.0034391
0.0012000 0.0000000 -0.0048436
0.0018000 0.0000000 -0.0059175
0.0024080 0.0000000 -0.0068272
0.0036000 0.0000000 -0.0083074
0.0054120 0.0000000 -0.0101130
0.0096070 0.0000000 -0.0132631
0.0149840 0.0000000 -0.0162603
0.0215300 0.0000000 -0.0191031
0.0292280 0.0000000 -0.0218045
0.0380600 0.0000000 -0.0243881
0.0480050 0.0000000 -0.0268815
0.0590390 0.0000000 -0.0293104
0.0711360 0.0000000 -0.0316943
0.0842650 0.0000000 -0.0340433
0.0983960 0.0000000 -0.0363581
0.1134950 0.0000000 -0.0386306
0.1295240 0.0000000 -0.0408461
0.1464470 0.0000000 -0.0429871
0.1642210 0.0000000 -0.0450342
0.1828030 0.0000000 -0.0469687
0.2021500 0.0000000 -0.0487728
0.2222150 0.0000000 -0.0504286
0.2429490 0.0000000 -0.0519177
0.2643020 0.0000000 -0.0532196
0.2862220 0.0000000 -0.0543118
0.3086580 0.0000000 -0.0551699
0.3315550 0.0000000 -0.0557685
0.3548580 0.0000000 -0.0560829
0.3785100 0.0000000 -0.0560911
0.4024550 0.0000000 -0.0557748
0.4266350 0.0000000 -0.0551205
0.4509910 0.0000000 -0.0541198
0.4754660 0.0000000 -0.0527683
0.5000000 0.0000000 -0.0510659
0.5245340 0.0000000 -0.0490157
0.5490090 0.0000000 -0.0466247
0.5733650 0.0000000 -0.0439044
0.5975450 0.0000000 -0.0408727
0.6214900 0.0000000 -0.0375559
0.6451420 0.0000000 -0.0339904
0.6684450 0.0000000 -0.0302235
0.6913420 0.0000000 -0.0263134
0.7137780 0.0000000 -0.0223269
0.7356980 0.0000000 -0.0183372
0.7570510 0.0000000 -0.0144188
0.7777850 0.0000000 -0.0106445
0.7978500 0.0000000 -0.0070814
0.8171970 0.0000000 -0.0037888
0.8357790 0.0000000 -0.0008168
0.8535530 0.0000000 0.0017933
0.8704760 0.0000000 0.0040077
0.8865050 0.0000000 0.0057987
0.9016040 0.0000000 0.0071453
0.9157350 0.0000000 0.0080329
0.9288640 0.0000000 0.0084565
0.9409610 0.0000000 0.0084243
0.9519950 0.0000000 0.0079622
0.9619400 0.0000000 0.0071177
0.9707720 0.0000000 0.0059624
0.9784700 0.0000000 0.0045915
0.9850160 0.0000000 0.0031194
0.9903930 0.0000000 0.0016733
0.9945880 0.0000000 0.0003815
0.9975920 0.0000000 -0.0006386
0.9993980 0.0000000 -0.0012922
1.0000000 0.0000000 -0.0015170
