137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018181
0.9975920 0.0000000 0.0026997
0.9945880 0.0000000 0.0040973
0.9903930 0.0000000 0.0059155
0.9850160 0.0000000 0.0080406
0.9784700 0.0000000 0.0103558
0.9707720 0.0000000 0.0127562
0.9619400 0.0000000 0.0151614
0.9519950 0.0000000 0.0175218
0.9409610 0.0000000 0.0198199
0.9288640 0.0000000 0.0220666
0.9157350 0.0000000 0.0242924
0.9016040 0.0000000 0.0265383
0.8865050 0.0000000 0.0288438
0.8704760 0.0000000 0.0312381
0.8535530 0.0000000 0.0337340
0.8357790 0.0000000 0.0363241
0.8171970 0.0000000 0.0389817
0.7978500 0.0000000 0.0416651
0.7777850 0.0000000 0.0443220
0.7570510 0.0000000 0.0468964
0.7356980 0.0000000 0.0493350
0.7137780 0.0000000 0.0515926
0.6913420 0.0000000 0.0536359
0.6684450 0.0000000 0.0554448
0.6451420 0.0000000 0.0570127
0.6214900 0.0000000 0.0583443
0.5975450 0.0000000 0.0594530
0.5733650 0.0000000 0.0603563
0.5490090 0.0000000 0.0610723
0.5245340 0.0000000 0.0616160
0.5000000 0.0000000 0.0619971
0.4754660 0.0000000 0.0622189
0.4509910 0.0000000 0.0622788
0.4266350 0.0000000 0.0621702
0.4024550 0.0000000 0.0618851
0.3785100 0.0000000 0.0614170
0.3548580 0.0000000 0.0607636
0.3315550 0.0000000 0.0599279
0.3086580 0.0000000 0.0589190
0.2862220 0.0000000 0.0577502
0.2643020 0.0000000 0.0564378
0.2429490 0.0000000 0.0549975
0.2222150 0.0000000 0.0534427
0.2021500 0.0000000 0.0517831
0.1828030 0.0000000 0.0500236
0.1642210 0.0000000 0.0481657
0.1464470 0.0000000 0.0462083
0.1295240 0.0000000 0.0441502
0.1134950 0.0000000 0.0419913
0.0983960 0.0000000 0.0397323
0.0842650 0.0000000 0.0373754
0.0711360 0.0000000 0.0349219
0.0590390 0.0000000 0.0323704
0.0480050 0.0000000 0.0297162
0.0380600 0.0000000 0.0269496
0.0292280 0.0000000 0.0240579
0.0215300 0.0000000 0.0210274
0.0149840 0.0000000 0.0178470
0.0096070 0.0000000 0.0145142
0.0054120 0.0000000 0.0110369
0.0036000 0.0000000 0.0090548
0.0024080 0.0000000 0.0074349
0.0018000 0.0000000 0.0064412
0.0012000 0.0000000 0.0052698
0.0006020 0.0000000 0.0037401
0.0003000 0.0000000 0.0026429
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024992
0.0006020 0.0000000 -0.0035360
0.0012000 0.0000000 -0.0049804
0.0018000 0.0000000 -0.0060850
0.0024080 0.0000000 -0.0070210
0.0036000 0.0000000 -0.0085444
0.0054120 0.0000000 -0.0104034
0.0096070 0.0000000 -0.0136497
0.0149840 0.0000000 -0.0167418
0.0215300 0.0000000 -0.0196776
0.0292280 0.0000000 -0.0224693
0.0380600 0.0000000 -0.0251401
0.0480050 0.0000000 -0.0277174
0.0590390 0.0000000 -0.0302272
0.0711360 0.0000000 -0.0326896
0.0842650 0.0000000 -0.0351152
0.0983960 0.0000000 -0.0375057
0.1134950 0.0000000 -0.0398536
0.1295240 0.0000000 -0.0421450
0.1464470 0.0000000 -0.0443632
0.1642210 0.0000000 -0.0464899
0.1828030 0.0000000 -0.0485082
0.2021500 0.0000000 -0.0504025
0.2222150 0.0000000 -0.0521576
0.2429490 0.0000000 -0.0537575
0.2643020 0.0000000 -0.0551842
0.2862220 0.0000000 -0.0564162
0.3086580 0.0000000 -0.0574291
0.3315550 0.0000000 -0.0581962
0.3548580 0.0000000 -0.0586905
0.3785100 0.0000000 -0.0588872
0.4024550 0.0000000 -0.0587661
0.4266350 0.0000000 -0.0583132
0.4509910 0.0000000 -0.0575212
0.4754660 0.0000000 -0.0563892
0.5000000 0.0000000 -0.0549215
0.5245340 0.0000000 -0.0531261
0.5490090 0.0000000 -0.0510127
0.5733650 0.0000000 -0.0485927
0.5975450 0.0000000 -0.0458789
0.6214900 0.0000000 -0.0428870
0.6451420 0.0000000 -0.0396375
0.6684450 0.0000000 -0.0361579
0.6913420 0.0000000 -0.0324848
0.7137780 0.0000000 -0.0286642
0.7356980 0.0000000 -0.0247518
0.7570510 0.0000000 -0.0208105
0.7777850 0.0000000 -0.0169089
0.7978500 0.0000000 -0.0131175
0.8171970 0.0000000 -0.0095060
0.8357790 0.0000000 -0.0061407
0.8535530 0.0000000 -0.0030821
0.8704760 0.0000000 -0.0003847
0.8865050 0.0000000 0.0019041
0.9016040 0.0000000 0.0037462
0.9157350 0.0000000 0.0051134
0.9288640 0.0000000 0.0059906
0.9409610 0.0000000 0.0063793
0.9519950 0.0000000 0.0063015
0.9619400 0.0000000 0.0058026
0.9707720 0.0000000 0.0049534
0.9784700 0.0000000 0.0038485
0.9850160 0.0000000 0.0026024
0.9903930 0.0000000 0.0013417
0.9945880 0.0000000 0.0001946
0.9975920 0.0000000 -0.0007218
0.9993980 0.0000000 -0.0013130
1.0000000 0.0000000 -0.0015170
