137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018213
0.9975920 0.0000000 0.0027125
0.9945880 0.0000000 0.0041261
0.9903930 0.0000000 0.0059665
0.9850160 0.0000000 0.0081202
0.9784700 0.0000000 0.0104704
0.9707720 0.0000000 0.0129123
0.9619400 0.0000000 0.0153657
0.9519950 0.0000000 0.0177810
0.9409610 0.0000000 0.0201405
0.9288640 0.0000000 0.0224541
0.9157350 0.0000000 0.0247508
0.9016040 0.0000000 0.0270691
0.8865050 0.0000000 0.0294447
0.8704760 0.0000000 0.0319020
0.8535530 0.0000000 0.0344482
0.8357790 0.0000000 0.0370691
0.8171970 0.0000000 0.0397315
0.7978500 0.0000000 0.0423872
0.7777850 0.0000000 0.0449782
0.7570510 0.0000000 0.0474446
0.7356980 0.0000000 0.0497314
0.7137780 0.0000000 0.0517942
0.6913420 0.0000000 0.0536037
0.6684450 0.0000000 0.0551465
0.6451420 0.0000000 0.0564259
0.6214900 0.0000000 0.0574586
0.5975450 0.0000000 0.0582712
0.5733650 0.0000000 0.0588951
0.5490090 0.0000000 0.0593617
0.5245340 0.0000000 0.0596973
0.5000000 0.0000000 0.0599202
0.4754660 0.0000000 0.0600388
0.4509910 0.0000000 0.0600513
0.4266350 0.0000000 0.0599483
0.4024550 0.0000000 0.0597151
0.3785100 0.0000000 0.0593358
0.3548580 0.0000000 0.0587969
0.3315550 0.0000000 0.0580898
0.3086580 0.0000000 0.0572125
0.2862220 0.0000000 0.0561692
0.2643020 0.0000000 0.0549695
0.2429490 0.0000000 0.0536256
0.2222150 0.0000000 0.0521501
0.2021500 0.0000000 0.0505544
0.1828030 0.0000000 0.0488473
0.1642210 0.0000000 0.0470348
0.1464470 0.0000000 0.0451205
0.1295240 0.0000000 0.0431075
0.1134950 0.0000000 0.0409984
0.0983960 0.0000000 0.0387957
0.0842650 0.0000000 0.0365017
0.0711360 0.0000000 0.0341168
0.0590390 0.0000000 0.0316381
0.0480050 0.0000000 0.0290589
0.0380600 0.0000000 0.0263682
0.0292280 0.0000000 0.0235519
0.0215300 0.0000000 0.0205956
0.0149840 0.0000000 0.0174884
0.0096070 0.0000000 0.0142277
0.0054120 0.0000000 0.0108221
0.0036000 0.0000000 0.0088796
0.0024080 0.0000000 0.0072916
0.0018000 0.0000000 0.0063173
0.0012000 0.0000000 0.0051687
0.0006020 0.0000000 0.0036684
0.0003000 0.0000000 0.0025923
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022764
0.0006020 0.0000000 -0.0032205
0.0012000 0.0000000 -0.0045349
0.0018000 0.0000000 -0.0055394
0.0024080 0.0000000 -0.0063899
0.0036000 0.0000000 -0.0077728
0.0054120 0.0000000 -0.0094576
0.0096070 0.0000000 -0.0123903
0.0149840 0.0000000 -0.0151711
0.0215300 0.0000000 -0.0177994
0.0292280 0.0000000 -0.0202893
0.0380600 0.0000000 -0.0226667
0.0480050 0.0000000 -0.0249620
0.0590390 0.0000000 -0.0272043
0.0711360 0.0000000 -0.0294175
0.0842650 0.0000000 -0.0316159
0.0983960 0.0000000 -0.0338044
0.1134950 0.0000000 -0.0359787
0.1295240 0.0000000 -0.0381270
0.1464470 0.0000000 -0.0402339
0.1642210 0.0000000 -0.0422814
0.1828030 0.0000000 -0.0442515
0.2021500 0.0000000 -0.0461266
0.2222150 0.0000000 -0.0478884
0.2429490 0.0000000 -0.0495173
0.2643020 0.0000000 -0.0509914
0.2862220 0.0000000 -0.0522851
0.3086580 0.0000000 -0.0533698
0.3315550 0.0000000 -0.0542147
0.3548580 0.0000000 -0.0547884
0.3785100 0.0000000 -0.0550614
0.4024550 0.0000000 -0.0550079
0.4266350 0.0000000 -0.0546078
0.4509910 0.0000000 -0.0538475
0.4754660 0.0000000 -0.0527198
0.5000000 0.0000000 -0.0512238
0.5245340 0.0000000 -0.0493640
0.5490090 0.0000000 -0.0471503
0.5733650 0.0000000 -0.0445974
0.5975450 0.0000000 -0.0417256
0.6214900 0.0000000 -0.0385625
0.6451420 0.0000000 -0.0351432
0.6684450 0.0000000 -0.0315117
0.6913420 0.0000000 -0.0277211
0.7137780 0.0000000 -0.0238323
0.7356980 0.0000000 -0.0199126
0.7570510 0.0000000 -0.0160318
0.7777850 0.0000000 -0.0122599
0.7978500 0.0000000 -0.0086642
0.8171970 0.0000000 -0.0053064
0.8357790 0.0000000 -0.0022417
0.8535530 0.0000000 0.0004826
0.8704760 0.0000000 0.0028252
0.8865050 0.0000000 0.0047515
0.9016040 0.0000000 0.0062342
0.9157350 0.0000000 0.0072539
0.9288640 0.0000000 0.0078019
0.9409610 0.0000000 0.0078843
0.9519950 0.0000000 0.0075257
0.9619400 0.0000000 0.0067734
0.9707720 0.0000000 0.0056991
0.9784700 0.0000000 0.0043980
0.9850160 0.0000000 0.0029850
0.9903930 0.0000000 0.0015871
0.9945880 0.0000000 0.0003329
0.9975920 0.0000000 -0.0006602
0.9993980 0.0000000 -0.0012976
1.0000000 0.0000000 -0.0015170
