137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018374
0.9975920 0.0000000 0.0027770
0.9945880 0.0000000 0.0042711
0.9903930 0.0000000 0.0062238
0.9850160 0.0000000 0.0085214
0.9784700 0.0000000 0.0110467
0.9707720 0.0000000 0.0136947
0.9619400 0.0000000 0.0163849
0.9519950 0.0000000 0.0190675
0.9409610 0.0000000 0.0217245
0.9288640 0.0000000 0.0243651
0.9157350 0.0000000 0.0270161
0.9016040 0.0000000 0.0297125
0.8865050 0.0000000 0.0324847
0.8704760 0.0000000 0.0353489
0.8535530 0.0000000 0.0383022
0.8357790 0.0000000 0.0413190
0.8171970 0.0000000 0.0443541
0.7978500 0.0000000 0.0473485
0.7777850 0.0000000 0.0502365
0.7570510 0.0000000 0.0529542
0.7356980 0.0000000 0.0554476
0.7137780 0.0000000 0.0576783
0.6913420 0.0000000 0.0596268
0.6684450 0.0000000 0.0612919
0.6451420 0.0000000 0.0626890
0.6214900 0.0000000 0.0638449
0.5975450 0.0000000 0.0647923
0.5733650 0.0000000 0.0655634
0.5490090 0.0000000 0.0661849
0.5245340 0.0000000 0.0666743
0.5000000 0.0000000 0.0670377
0.4754660 0.0000000 0.0672706
0.4509910 0.0000000 0.0673598
0.4266350 0.0000000 0.0672870
0.4024550 0.0000000 0.0670326
0.3785100 0.0000000 0.0665800
0.3548580 0.0000000 0.0659184
0.3315550 0.0000000 0.0650443
0.3086580 0.0000000 0.0639620
0.2862220 0.0000000 0.0626821
0.2643020 0.0000000 0.0612198
0.2429490 0.0000000 0.0595917
0.2222150 0.0000000 0.0578146
0.2021500 0.0000000 0.0559029
0.1828030 0.0000000 0.0538688
0.1642210 0.0000000 0.0517223
0.1464470 0.0000000 0.0494714
0.1295240 0.0000000 0.0471234
0.1134950 0.0000000 0.0446857
0.0983960 0.0000000 0.0421644
0.0842650 0.0000000 0.0395643
0.0711360 0.0000000 0.0368869
0.0590390 0.0000000 0.0341289
0.0480050 0.0000000 0.0312821
0.0380600 0.0000000 0.0283330
0.0292280 0.0000000 0.0252649
0.0215300 0.0000000 0.0220611
0.0149840 0.0000000 0.0187086
0.0096070 0.0000000 0.0152038
0.0054120 0.0000000 0.0115543
0.0036000 0.0000000 0.0094767
0.0024080 0.0000000 0.0077799
0.0018000 0.0000000 0.0067395
0.0012000 0.0000000 0.0055133
0.0006020 0.0000000 0.0039125
0.0003000 0.0000000 0.0027646
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023190
0.0006020 0.0000000 -0.0032807
0.0012000 0.0000000 -0.0046199
0.0018000 0.0000000 -0.0056436
0.0024080 0.0000000 -0.0065104
0.0036000 0.0000000 -0.0079201
0.0054120 0.0000000 -0.0096381
0.0096070 0.0000000 -0.0126308
0.0149840 0.0000000 -0.0154713
0.0215300 0.0000000 -0.0181587
0.0292280 0.0000000 -0.0207062
0.0380600 0.0000000 -0.0231380
0.0480050 0.0000000 -0.0254821
0.0590390 0.0000000 -0.0277646
0.0711360 0.0000000 -0.0300060
0.0842650 0.0000000 -0.0322175
0.0983960 0.0000000 -0.0344020
0.1134950 0.0000000 -0.0365544
0.1295240 0.0000000 -0.0386641
0.1464470 0.0000000 -0.0407185
0.1642210 0.0000000 -0.0427040
0.1828030 0.0000000 -0.0446076
0.2021500 0.0000000 -0.0464167
0.2222150 0.0000000 -0.0481173
0.2429490 0.0000000 -0.0496923
0.2643020 0.0000000 -0.0511202
0.2862220 0.0000000 -0.0523743
0.3086580 0.0000000 -0.0534231
0.3315550 0.0000000 -0.0542320
0.3548580 0.0000000 -0.0547658
0.3785100 0.0000000 -0.0549918
0.4024550 0.0000000 -0.0548826
0.4266350 0.0000000 -0.0544174
0.4509910 0.0000000 -0.0535838
0.4754660 0.0000000 -0.0523769
0.5000000 0.0000000 -0.0507985
0.5245340 0.0000000 -0.0488565
0.5490090 0.0000000 -0.0465633
0.5733650 0.0000000 -0.0439362
0.5975450 0.0000000 -0.0409975
0.6214900 0.0000000 -0.0377757
0.6451420 0.0000000 -0.0343074
0.6684450 0.0000000 -0.0306372
0.6913420 0.0000000 -0.0268193
0.7137780 0.0000000 -0.0229154
0.7356980 0.0000000 -0.0189935
0.7570510 0.0000000 -0.0151236
0.7777850 0.0000000 -0.0113761
0.7978500 0.0000000 -0.0078174
0.8171970 0.0000000 -0.0045078
0.8357790 0.0000000 -0.0015005
0.8535530 0.0000000 0.0011593
0.8704760 0.0000000 0.0034333
0.8865050 0.0000000 0.0052892
0.9016040 0.0000000 0.0067023
0.9157350 0.0000000 0.0076548
0.9288640 0.0000000 0.0081395
0.9409610 0.0000000 0.0081635
0.9519950 0.0000000 0.0077519
0.9619400 0.0000000 0.0069521
0.9707720 0.0000000 0.0058360
0.9784700 0.0000000 0.0044987
0.9850160 0.0000000 0.0030550
0.9903930 0.0000000 0.0016320
0.9945880 0.0000000 0.0003582
0.9975920 0.0000000 -0.0006490
0.9993980 0.0000000 -0.0012948
1.0000000 0.0000000 -0.0015170
