137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018306
0.9975920 0.0000000 0.0027499
0.9945880 0.0000000 0.0042100
0.9903930 0.0000000 0.0061154
0.9850160 0.0000000 0.0083522
0.9784700 0.0000000 0.0108035
0.9707720 0.0000000 0.0133642
0.9619400 0.0000000 0.0159540
0.9519950 0.0000000 0.0185233
0.9409610 0.0000000 0.0210542
0.9288640 0.0000000 0.0235567
0.9157350 0.0000000 0.0260587
0.9016040 0.0000000 0.0285972
0.8865050 0.0000000 0.0312051
0.8704760 0.0000000 0.0339027
0.8535530 0.0000000 0.0366918
0.8357790 0.0000000 0.0395523
0.8171970 0.0000000 0.0424450
0.7978500 0.0000000 0.0453167
0.7777850 0.0000000 0.0481064
0.7570510 0.0000000 0.0507538
0.7356980 0.0000000 0.0532066
0.7137780 0.0000000 0.0554262
0.6913420 0.0000000 0.0573906
0.6684450 0.0000000 0.0590954
0.6451420 0.0000000 0.0605516
0.6214900 0.0000000 0.0617821
0.5975450 0.0000000 0.0628170
0.5733650 0.0000000 0.0636876
0.5490090 0.0000000 0.0644222
0.5245340 0.0000000 0.0650417
0.5000000 0.0000000 0.0655575
0.4754660 0.0000000 0.0659707
0.4509910 0.0000000 0.0662731
0.4266350 0.0000000 0.0664494
0.4024550 0.0000000 0.0664799
0.3785100 0.0000000 0.0663444
0.3548580 0.0000000 0.0660241
0.3315550 0.0000000 0.0655044
0.3086580 0.0000000 0.0647757
0.2862220 0.0000000 0.0638340
0.2643020 0.0000000 0.0626797
0.2429490 0.0000000 0.0613170
0.2222150 0.0000000 0.0597529
0.2021500 0.0000000 0.0579964
0.1828030 0.0000000 0.0560582
0.1642210 0.0000000 0.0539504
0.1464470 0.0000000 0.0516866
0.1295240 0.0000000 0.0492821
0.1134950 0.0000000 0.0467530
0.0983960 0.0000000 0.0441144
0.0842650 0.0000000 0.0413792
0.0711360 0.0000000 0.0385559
0.0590390 0.0000000 0.0356462
0.0480050 0.0000000 0.0326455
0.0380600 0.0000000 0.0295423
0.0292280 0.0000000 0.0263210
0.0215300 0.0000000 0.0229651
0.0149840 0.0000000 0.0194615
0.0096070 0.0000000 0.0158060
0.0054120 0.0000000 0.0120061
0.0036000 0.0000000 0.0098451
0.0024080 0.0000000 0.0080812
0.0018000 0.0000000 0.0070000
0.0012000 0.0000000 0.0057260
0.0006020 0.0000000 0.0040632
0.0003000 0.0000000 0.0028710
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024233
0.0006020 0.0000000 -0.0034285
0.0012000 0.0000000 -0.0048286
0.0018000 0.0000000 -0.0058991
0.0024080 0.0000000 -0.0068060
0.0036000 0.0000000 -0.0082815
0.0054120 0.0000000 -0.0100813
0.0096070 0.0000000 -0.0132215
0.0149840 0.0000000 -0.0162094
0.0215300 0.0000000 -0.0190442
0.0292280 0.0000000 -0.0217395
0.0380600 0.0000000 -0.0243195
0.0480050 0.0000000 -0.0268121
0.0590390 0.0000000 -0.0292432
0.0711360 0.0000000 -0.0316314
0.0842650 0.0000000 -0.0339854
0.0983960 0.0000000 -0.0363035
0.1134950 0.0000000 -0.0385744
0.1295240 0.0000000 -0.0407800
0.1464470 0.0000000 -0.0428990
0.1642210 0.0000000 -0.0449089
0.1828030 0.0000000 -0.0467885
0.2021500 0.0000000 -0.0485186
0.2222150 0.0000000 -0.0500809
0.2429490 0.0000000 -0.0514574
0.2643020 0.0000000 -0.0526287
0.2862220 0.0000000 -0.0535736
0.3086580 0.0000000 -0.0542693
0.3315550 0.0000000 -0.0546926
0.3548580 0.0000000 -0.0548219
0.3785100 0.0000000 -0.0546400
0.4024550 0.0000000 -0.0541356
0.4266350 0.0000000 -0.0533051
0.4509910 0.0000000 -0.0521528
0.4754660 0.0000000 -0.0506890
0.5000000 0.0000000 -0.0489288
0.5245340 0.0000000 -0.0468897
0.5490090 0.0000000 -0.0445891
0.5733650 0.0000000 -0.0420437
0.5975450 0.0000000 -0.0392691
0.6214900 0.0000000 -0.0362815
0.6451420 0.0000000 -0.0330999
0.6684450 0.0000000 -0.0297483
0.6913420 0.0000000 -0.0262581
0.7137780 0.0000000 -0.0226698
0.7356980 0.0000000 -0.0190323
0.7570510 0.0000000 -0.0154017
0.7777850 0.0000000 -0.0118396
0.7978500 0.0000000 -0.0084094
0.8171970 0.0000000 -0.0051742
0.8357790 0.0000000 -0.0021935
0.8535530 0.0000000 0.0004783
0.8704760 0.0000000 0.0027925
0.8865050 0.0000000 0.0047069
0.9016040 0.0000000 0.0061881
0.9157350 0.0000000 0.0072117
0.9288640 0.0000000 0.0077659
0.9409610 0.0000000 0.0078547
0.9519950 0.0000000 0.0075020
0.9619400 0.0000000 0.0067548
0.9707720 0.0000000 0.0056848
0.9784700 0.0000000 0.0043873
0.9850160 0.0000000 0.0029774
0.9903930 0.0000000 0.0015822
0.9945880 0.0000000 0.0003301
0.9975920 0.0000000 -0.0006615
0.9993980 0.0000000 -0.0012979
1.0000000 0.0000000 -0.0015170
