137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018133
0.9975920 0.0000000 0.0026807
0.9945880 0.0000000 0.0040546
0.9903930 0.0000000 0.0058396
0.9850160 0.0000000 0.0079223
0.9784700 0.0000000 0.0101858
0.9707720 0.0000000 0.0125252
0.9619400 0.0000000 0.0148605
0.9519950 0.0000000 0.0171422
0.9409610 0.0000000 0.0193532
0.9288640 0.0000000 0.0215053
0.9157350 0.0000000 0.0236301
0.9016040 0.0000000 0.0257700
0.8865050 0.0000000 0.0279666
0.8704760 0.0000000 0.0302516
0.8535530 0.0000000 0.0326411
0.8357790 0.0000000 0.0351309
0.8171970 0.0000000 0.0376987
0.7978500 0.0000000 0.0403069
0.7777850 0.0000000 0.0429075
0.7570510 0.0000000 0.0454487
0.7356980 0.0000000 0.0478810
0.7137780 0.0000000 0.0501622
0.6913420 0.0000000 0.0522612
0.6684450 0.0000000 0.0541589
0.6451420 0.0000000 0.0558489
0.6214900 0.0000000 0.0573347
0.5975450 0.0000000 0.0586276
0.5733650 0.0000000 0.0597422
0.5490090 0.0000000 0.0606932
0.5245340 0.0000000 0.0614916
0.5000000 0.0000000 0.0621428
0.4754660 0.0000000 0.0626451
0.4509910 0.0000000 0.0629906
0.4266350 0.0000000 0.0631666
0.4024550 0.0000000 0.0631583
0.3785100 0.0000000 0.0629516
0.3548580 0.0000000 0.0625362
0.3315550 0.0000000 0.0619069
0.3086580 0.0000000 0.0610651
0.2862220 0.0000000 0.0600179
0.2643020 0.0000000 0.0587770
0.2429490 0.0000000 0.0573567
0.2222150 0.0000000 0.0557716
0.2021500 0.0000000 0.0540358
0.1828030 0.0000000 0.0521613
0.1642210 0.0000000 0.0501585
0.1464470 0.0000000 0.0480366
0.1295240 0.0000000 0.0458042
0.1134950 0.0000000 0.0434703
0.0983960 0.0000000 0.0410429
0.0842650 0.0000000 0.0385292
0.0711360 0.0000000 0.0359331
0.0590390 0.0000000 0.0332538
0.0480050 0.0000000 0.0304855
0.0380600 0.0000000 0.0276164
0.0292280 0.0000000 0.0246309
0.0215300 0.0000000 0.0215127
0.0149840 0.0000000 0.0182486
0.0096070 0.0000000 0.0148344
0.0054120 0.0000000 0.0112767
0.0036000 0.0000000 0.0092502
0.0024080 0.0000000 0.0075947
0.0018000 0.0000000 0.0065793
0.0012000 0.0000000 0.0053826
0.0006020 0.0000000 0.0038199
0.0003000 0.0000000 0.0026993
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022831
0.0006020 0.0000000 -0.0032299
0.0012000 0.0000000 -0.0045482
0.0018000 0.0000000 -0.0055557
0.0024080 0.0000000 -0.0064088
0.0036000 0.0000000 -0.0077959
0.0054120 0.0000000 -0.0094860
0.0096070 0.0000000 -0.0124287
0.0149840 0.0000000 -0.0152204
0.0215300 0.0000000 -0.0178610
0.0292280 0.0000000 -0.0203652
0.0380600 0.0000000 -0.0227589
0.0480050 0.0000000 -0.0250717
0.0590390 0.0000000 -0.0273313
0.0711360 0.0000000 -0.0295589
0.0842650 0.0000000 -0.0317652
0.0983960 0.0000000 -0.0339509
0.1134950 0.0000000 -0.0361072
0.1295240 0.0000000 -0.0382182
0.1464470 0.0000000 -0.0402651
0.1642210 0.0000000 -0.0422282
0.1828030 0.0000000 -0.0440894
0.2021500 0.0000000 -0.0458327
0.2222150 0.0000000 -0.0474431
0.2429490 0.0000000 -0.0489053
0.2643020 0.0000000 -0.0502017
0.2862220 0.0000000 -0.0513112
0.3086580 0.0000000 -0.0522089
0.3315550 0.0000000 -0.0528666
0.3548580 0.0000000 -0.0532552
0.3785100 0.0000000 -0.0533467
0.4024550 0.0000000 -0.0531177
0.4266350 0.0000000 -0.0525510
0.4509910 0.0000000 -0.0516375
0.4754660 0.0000000 -0.0503757
0.5000000 0.0000000 -0.0487720
0.5245340 0.0000000 -0.0468381
0.5490090 0.0000000 -0.0445904
0.5733650 0.0000000 -0.0420487
0.5975450 0.0000000 -0.0392353
0.6214900 0.0000000 -0.0361758
0.6451420 0.0000000 -0.0329005
0.6684450 0.0000000 -0.0294449
0.6913420 0.0000000 -0.0258515
0.7137780 0.0000000 -0.0221698
0.7356980 0.0000000 -0.0184556
0.7570510 0.0000000 -0.0147694
0.7777850 0.0000000 -0.0111744
0.7978500 0.0000000 -0.0077338
0.8171970 0.0000000 -0.0045083
0.8357790 0.0000000 -0.0015543
0.8535530 0.0000000 0.0010775
0.8704760 0.0000000 0.0033423
0.8865050 0.0000000 0.0052017
0.9016040 0.0000000 0.0066251
0.9157350 0.0000000 0.0075906
0.9288640 0.0000000 0.0080883
0.9409610 0.0000000 0.0081237
0.9519950 0.0000000 0.0077215
0.9619400 0.0000000 0.0069293
0.9707720 0.0000000 0.0058190
0.9784700 0.0000000 0.0044864
0.9850160 0.0000000 0.0030465
0.9903930 0.0000000 0.0016265
0.9945880 0.0000000 0.0003551
0.9975920 0.0000000 -0.0006504
0.9993980 0.0000000 -0.0012951
1.0000000 0.0000000 -0.0015170
