137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018255
0.9975920 0.0000000 0.0027293
0.9945880 0.0000000 0.0041639
0.9903930 0.0000000 0.0060336
0.9850160 0.0000000 0.0082248
0.9784700 0.0000000 0.0106206
0.9707720 0.0000000 0.0131159
0.9619400 0.0000000 0.0156303
0.9519950 0.0000000 0.0181138
0.9409610 0.0000000 0.0205481
0.9288640 0.0000000 0.0229426
0.9157350 0.0000000 0.0253260
0.9016040 0.0000000 0.0277363
0.8865050 0.0000000 0.0302094
0.8704760 0.0000000 0.0327698
0.8535530 0.0000000 0.0354251
0.8357790 0.0000000 0.0381619
0.8171970 0.0000000 0.0409476
0.7978500 0.0000000 0.0437336
0.7777850 0.0000000 0.0464613
0.7570510 0.0000000 0.0490686
0.7356980 0.0000000 0.0514972
0.7137780 0.0000000 0.0536982
0.6913420 0.0000000 0.0556367
0.6684450 0.0000000 0.0572939
0.6451420 0.0000000 0.0586677
0.6214900 0.0000000 0.0597706
0.5975450 0.0000000 0.0606269
0.5733650 0.0000000 0.0612678
0.5490090 0.0000000 0.0617266
0.5245340 0.0000000 0.0620339
0.5000000 0.0000000 0.0622136
0.4754660 0.0000000 0.0622802
0.4509910 0.0000000 0.0622388
0.4266350 0.0000000 0.0620851
0.4024550 0.0000000 0.0618088
0.3785100 0.0000000 0.0613964
0.3548580 0.0000000 0.0608351
0.3315550 0.0000000 0.0601153
0.3086580 0.0000000 0.0592328
0.2862220 0.0000000 0.0581890
0.2643020 0.0000000 0.0569902
0.2429490 0.0000000 0.0556454
0.2222150 0.0000000 0.0541644
0.2021500 0.0000000 0.0525563
0.1828030 0.0000000 0.0508281
0.1642210 0.0000000 0.0489843
0.1464470 0.0000000 0.0470277
0.1295240 0.0000000 0.0449606
0.1134950 0.0000000 0.0427853
0.0983960 0.0000000 0.0405043
0.0842650 0.0000000 0.0381199
0.0711360 0.0000000 0.0356335
0.0590390 0.0000000 0.0330427
0.0480050 0.0000000 0.0303424
0.0380600 0.0000000 0.0275227
0.0292280 0.0000000 0.0245712
0.0215300 0.0000000 0.0214750
0.0149840 0.0000000 0.0182244
0.0096070 0.0000000 0.0148182
0.0054120 0.0000000 0.0112657
0.0036000 0.0000000 0.0092415
0.0024080 0.0000000 0.0075876
0.0018000 0.0000000 0.0065733
0.0012000 0.0000000 0.0053777
0.0006020 0.0000000 0.0038164
0.0003000 0.0000000 0.0026968
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025024
0.0006020 0.0000000 -0.0035406
0.0012000 0.0000000 -0.0049868
0.0018000 0.0000000 -0.0060929
0.0024080 0.0000000 -0.0070301
0.0036000 0.0000000 -0.0085554
0.0054120 0.0000000 -0.0104168
0.0096070 0.0000000 -0.0136672
0.0149840 0.0000000 -0.0167629
0.0215300 0.0000000 -0.0197012
0.0292280 0.0000000 -0.0224933
0.0380600 0.0000000 -0.0251607
0.0480050 0.0000000 -0.0277288
0.0590390 0.0000000 -0.0302208
0.0711360 0.0000000 -0.0326543
0.0842650 0.0000000 -0.0350376
0.0983960 0.0000000 -0.0373703
0.1134950 0.0000000 -0.0396438
0.1295240 0.0000000 -0.0418430
0.1464470 0.0000000 -0.0439495
0.1642210 0.0000000 -0.0459431
0.1828030 0.0000000 -0.0478029
0.2021500 0.0000000 -0.0495082
0.2222150 0.0000000 -0.0510377
0.2429490 0.0000000 -0.0523688
0.2643020 0.0000000 -0.0534784
0.2862220 0.0000000 -0.0543426
0.3086580 0.0000000 -0.0549388
0.3315550 0.0000000 -0.0552472
0.3548580 0.0000000 -0.0552527
0.3785100 0.0000000 -0.0549468
0.4024550 0.0000000 -0.0543279
0.4266350 0.0000000 -0.0534004
0.4509910 0.0000000 -0.0521735
0.4754660 0.0000000 -0.0506579
0.5000000 0.0000000 -0.0488643
0.5245340 0.0000000 -0.0468013
0.5490090 0.0000000 -0.0444748
0.5733650 0.0000000 -0.0418897
0.5975450 0.0000000 -0.0390517
0.6214900 0.0000000 -0.0359716
0.6451420 0.0000000 -0.0326682
0.6684450 0.0000000 -0.0291713
0.6913420 0.0000000 -0.0255234
0.7137780 0.0000000 -0.0217784
0.7356980 0.0000000 -0.0180003
0.7570510 0.0000000 -0.0142581
0.7777850 0.0000000 -0.0106230
0.7978500 0.0000000 -0.0071632
0.8171970 0.0000000 -0.0039415
0.8357790 0.0000000 -0.0010126
0.8535530 0.0000000 0.0015767
0.8704760 0.0000000 0.0037875
0.8865050 0.0000000 0.0055870
0.9016040 0.0000000 0.0069502
0.9157350 0.0000000 0.0078591
0.9288640 0.0000000 0.0083061
0.9409610 0.0000000 0.0082976
0.9519950 0.0000000 0.0078583
0.9619400 0.0000000 0.0070350
0.9707720 0.0000000 0.0058988
0.9784700 0.0000000 0.0045445
0.9850160 0.0000000 0.0030867
0.9903930 0.0000000 0.0016522
0.9945880 0.0000000 0.0003696
0.9975920 0.0000000 -0.0006439
0.9993980 0.0000000 -0.0012935
1.0000000 0.0000000 -0.0015170
