137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018194
0.9975920 0.0000000 0.0027050
0.9945880 0.0000000 0.0041092
0.9903930 0.0000000 0.0059366
0.9850160 0.0000000 0.0080735
0.9784700 0.0000000 0.0104032
0.9707720 0.0000000 0.0128209
0.9619400 0.0000000 0.0152462
0.9519950 0.0000000 0.0176296
0.9409610 0.0000000 0.0199536
0.9288640 0.0000000 0.0222289
0.9157350 0.0000000 0.0244858
0.9016040 0.0000000 0.0267649
0.8865050 0.0000000 0.0291056
0.8704760 0.0000000 0.0315368
0.8535530 0.0000000 0.0340713
0.8357790 0.0000000 0.0367017
0.8171970 0.0000000 0.0394021
0.7978500 0.0000000 0.0421307
0.7777850 0.0000000 0.0448351
0.7570510 0.0000000 0.0474585
0.7356980 0.0000000 0.0499459
0.7137780 0.0000000 0.0522488
0.6913420 0.0000000 0.0543296
0.6684450 0.0000000 0.0561628
0.6451420 0.0000000 0.0577358
0.6214900 0.0000000 0.0590478
0.5975450 0.0000000 0.0601075
0.5733650 0.0000000 0.0609300
0.5490090 0.0000000 0.0615335
0.5245340 0.0000000 0.0619368
0.5000000 0.0000000 0.0621560
0.4754660 0.0000000 0.0622036
0.4509910 0.0000000 0.0620881
0.4266350 0.0000000 0.0618141
0.4024550 0.0000000 0.0613836
0.3785100 0.0000000 0.0607982
0.3548580 0.0000000 0.0600601
0.3315550 0.0000000 0.0591735
0.3086580 0.0000000 0.0581448
0.2862220 0.0000000 0.0569821
0.2643020 0.0000000 0.0556943
0.2429490 0.0000000 0.0542893
0.2222150 0.0000000 0.0527734
0.2021500 0.0000000 0.0511506
0.1828030 0.0000000 0.0494223
0.1642210 0.0000000 0.0475890
0.1464470 0.0000000 0.0456502
0.1295240 0.0000000 0.0436069
0.1134950 0.0000000 0.0414619
0.0983960 0.0000000 0.0392187
0.0842650 0.0000000 0.0368815
0.0711360 0.0000000 0.0344531
0.0590390 0.0000000 0.0319322
0.0480050 0.0000000 0.0293136
0.0380600 0.0000000 0.0265867
0.0292280 0.0000000 0.0237375
0.0215300 0.0000000 0.0207512
0.0149840 0.0000000 0.0176161
0.0096070 0.0000000 0.0143291
0.0054120 0.0000000 0.0108979
0.0036000 0.0000000 0.0089414
0.0024080 0.0000000 0.0073421
0.0018000 0.0000000 0.0063610
0.0012000 0.0000000 0.0052043
0.0006020 0.0000000 0.0036936
0.0003000 0.0000000 0.0026101
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024023
0.0006020 0.0000000 -0.0033987
0.0012000 0.0000000 -0.0047865
0.0018000 0.0000000 -0.0058476
0.0024080 0.0000000 -0.0067464
0.0036000 0.0000000 -0.0082087
0.0054120 0.0000000 -0.0099919
0.0096070 0.0000000 -0.0131019
0.0149840 0.0000000 -0.0160589
0.0215300 0.0000000 -0.0188614
0.0292280 0.0000000 -0.0215221
0.0380600 0.0000000 -0.0240644
0.0480050 0.0000000 -0.0265153
0.0590390 0.0000000 -0.0289000
0.0711360 0.0000000 -0.0312375
0.0842650 0.0000000 -0.0335372
0.0983960 0.0000000 -0.0357997
0.1134950 0.0000000 -0.0380178
0.1295240 0.0000000 -0.0401787
0.1464470 0.0000000 -0.0422690
0.1642210 0.0000000 -0.0442753
0.1828030 0.0000000 -0.0461873
0.2021500 0.0000000 -0.0479971
0.2222150 0.0000000 -0.0496974
0.2429490 0.0000000 -0.0512793
0.2643020 0.0000000 -0.0527302
0.2862220 0.0000000 -0.0540311
0.3086580 0.0000000 -0.0551568
0.3315550 0.0000000 -0.0560759
0.3548580 0.0000000 -0.0567533
0.3785100 0.0000000 -0.0571531
0.4024550 0.0000000 -0.0572420
0.4266350 0.0000000 -0.0569924
0.4509910 0.0000000 -0.0563841
0.4754660 0.0000000 -0.0554054
0.5000000 0.0000000 -0.0540528
0.5245340 0.0000000 -0.0523301
0.5490090 0.0000000 -0.0502472
0.5733650 0.0000000 -0.0478190
0.5975450 0.0000000 -0.0450651
0.6214900 0.0000000 -0.0420103
0.6451420 0.0000000 -0.0386854
0.6684450 0.0000000 -0.0351279
0.6913420 0.0000000 -0.0313837
0.7137780 0.0000000 -0.0275065
0.7356980 0.0000000 -0.0235575
0.7570510 0.0000000 -0.0196027
0.7777850 0.0000000 -0.0157114
0.7978500 0.0000000 -0.0119530
0.8171970 0.0000000 -0.0083947
0.8357790 0.0000000 -0.0050990
0.8535530 0.0000000 -0.0021222
0.8704760 0.0000000 0.0004852
0.8865050 0.0000000 0.0026799
0.9016040 0.0000000 0.0044271
0.9157350 0.0000000 0.0057012
0.9288640 0.0000000 0.0064893
0.9409610 0.0000000 0.0067945
0.9519950 0.0000000 0.0066397
0.9619400 0.0000000 0.0060711
0.9707720 0.0000000 0.0051597
0.9784700 0.0000000 0.0040006
0.9850160 0.0000000 0.0027083
0.9903930 0.0000000 0.0014096
0.9945880 0.0000000 0.0002329
0.9975920 0.0000000 -0.0007047
0.9993980 0.0000000 -0.0013087
1.0000000 0.0000000 -0.0015170
