137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018113
0.9975920 0.0000000 0.0026725
0.9945880 0.0000000 0.0040363
0.9903930 0.0000000 0.0058071
0.9850160 0.0000000 0.0078715
0.9784700 0.0000000 0.0101127
0.9707720 0.0000000 0.0124259
0.9619400 0.0000000 0.0147310
0.9519950 0.0000000 0.0169785
0.9409610 0.0000000 0.0191514
0.9288640 0.0000000 0.0212615
0.9157350 0.0000000 0.0233408
0.9016040 0.0000000 0.0254328
0.8865050 0.0000000 0.0275805
0.8704760 0.0000000 0.0298176
0.8535530 0.0000000 0.0321630
0.8357790 0.0000000 0.0346160
0.8171970 0.0000000 0.0371576
0.7978500 0.0000000 0.0397535
0.7777850 0.0000000 0.0423581
0.7570510 0.0000000 0.0449204
0.7356980 0.0000000 0.0473901
0.7137780 0.0000000 0.0497220
0.6913420 0.0000000 0.0518801
0.6684450 0.0000000 0.0538393
0.6451420 0.0000000 0.0555860
0.6214900 0.0000000 0.0571174
0.5975450 0.0000000 0.0584398
0.5733650 0.0000000 0.0595653
0.5490090 0.0000000 0.0605088
0.5245340 0.0000000 0.0612853
0.5000000 0.0000000 0.0619065
0.4754660 0.0000000 0.0623799
0.4509910 0.0000000 0.0627072
0.4266350 0.0000000 0.0628852
0.4024550 0.0000000 0.0629068
0.3785100 0.0000000 0.0627626
0.3548580 0.0000000 0.0624435
0.3315550 0.0000000 0.0619417
0.3086580 0.0000000 0.0612524
0.2862220 0.0000000 0.0603737
0.2643020 0.0000000 0.0593070
0.2429490 0.0000000 0.0580554
0.2222150 0.0000000 0.0566237
0.2021500 0.0000000 0.0550177
0.1828030 0.0000000 0.0532438
0.1642210 0.0000000 0.0513096
0.1464470 0.0000000 0.0492239
0.1295240 0.0000000 0.0469974
0.1134950 0.0000000 0.0446429
0.0983960 0.0000000 0.0421729
0.0842650 0.0000000 0.0395994
0.0711360 0.0000000 0.0369311
0.0590390 0.0000000 0.0341709
0.0480050 0.0000000 0.0313162
0.0380600 0.0000000 0.0283575
0.0292280 0.0000000 0.0252807
0.0215300 0.0000000 0.0220703
0.0149840 0.0000000 0.0187137
0.0096070 0.0000000 0.0152066
0.0054120 0.0000000 0.0115560
0.0036000 0.0000000 0.0094781
0.0024080 0.0000000 0.0077810
0.0018000 0.0000000 0.0067404
0.0012000 0.0000000 0.0055142
0.0006020 0.0000000 0.0039131
0.0003000 0.0000000 0.0027650
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024504
0.0006020 0.0000000 -0.0034670
0.0012000 0.0000000 -0.0048829
0.0018000 0.0000000 -0.0059656
0.0024080 0.0000000 -0.0068830
0.0036000 0.0000000 -0.0083756
0.0054120 0.0000000 -0.0101965
0.0096070 0.0000000 -0.0133742
0.0149840 0.0000000 -0.0163981
0.0215300 0.0000000 -0.0192663
0.0292280 0.0000000 -0.0219912
0.0380600 0.0000000 -0.0245964
0.0480050 0.0000000 -0.0271095
0.0590390 0.0000000 -0.0295563
0.0711360 0.0000000 -0.0319565
0.0842650 0.0000000 -0.0343202
0.0983960 0.0000000 -0.0366477
0.1134950 0.0000000 -0.0389306
0.1295240 0.0000000 -0.0411541
0.1464470 0.0000000 -0.0433012
0.1642210 0.0000000 -0.0453550
0.1828030 0.0000000 -0.0473014
0.2021500 0.0000000 -0.0491295
0.2222150 0.0000000 -0.0508306
0.2429490 0.0000000 -0.0523967
0.2643020 0.0000000 -0.0538175
0.2862220 0.0000000 -0.0550792
0.3086580 0.0000000 -0.0561627
0.3315550 0.0000000 -0.0570437
0.3548580 0.0000000 -0.0576938
0.3785100 0.0000000 -0.0580828
0.4024550 0.0000000 -0.0581814
0.4266350 0.0000000 -0.0579638
0.4509910 0.0000000 -0.0574092
0.4754660 0.0000000 -0.0565034
0.5000000 0.0000000 -0.0552387
0.5245340 0.0000000 -0.0536137
0.5490090 0.0000000 -0.0516326
0.5733650 0.0000000 -0.0493047
0.5975450 0.0000000 -0.0466441
0.6214900 0.0000000 -0.0436709
0.6451420 0.0000000 -0.0404118
0.6684450 0.0000000 -0.0369012
0.6913420 0.0000000 -0.0331826
0.7137780 0.0000000 -0.0293083
0.7356980 0.0000000 -0.0253389
0.7570510 0.0000000 -0.0213406
0.7777850 0.0000000 -0.0173843
0.7978500 0.0000000 -0.0135417
0.8171970 0.0000000 -0.0098827
0.8357790 0.0000000 -0.0064737
0.8535530 0.0000000 -0.0033749
0.8704760 0.0000000 -0.0006404
0.8865050 0.0000000 0.0016825
0.9016040 0.0000000 0.0035561
0.9157350 0.0000000 0.0049520
0.9288640 0.0000000 0.0058553
0.9409610 0.0000000 0.0062678
0.9519950 0.0000000 0.0062113
0.9619400 0.0000000 0.0057314
0.9707720 0.0000000 0.0048988
0.9784700 0.0000000 0.0038084
0.9850160 0.0000000 0.0025745
0.9903930 0.0000000 0.0013238
0.9945880 0.0000000 0.0001845
0.9975920 0.0000000 -0.0007263
0.9993980 0.0000000 -0.0013141
1.0000000 0.0000000 -0.0015170
