137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018100
0.9975920 0.0000000 0.0026675
0.9945880 0.0000000 0.0040250
0.9903930 0.0000000 0.0057871
0.9850160 0.0000000 0.0078404
0.9784700 0.0000000 0.0100682
0.9707720 0.0000000 0.0123657
0.9619400 0.0000000 0.0146527
0.9519950 0.0000000 0.0168798
0.9409610 0.0000000 0.0190299
0.9288640 0.0000000 0.0211149
0.9157350 0.0000000 0.0231668
0.9016040 0.0000000 0.0252292
0.8865050 0.0000000 0.0273455
0.8704760 0.0000000 0.0295501
0.8535530 0.0000000 0.0318624
0.8357790 0.0000000 0.0342826
0.8171970 0.0000000 0.0367927
0.7978500 0.0000000 0.0393587
0.7777850 0.0000000 0.0419354
0.7570510 0.0000000 0.0444719
0.7356980 0.0000000 0.0469180
0.7137780 0.0000000 0.0492282
0.6913420 0.0000000 0.0513669
0.6684450 0.0000000 0.0533093
0.6451420 0.0000000 0.0550431
0.6214900 0.0000000 0.0565670
0.5975450 0.0000000 0.0578886
0.5733650 0.0000000 0.0590214
0.5490090 0.0000000 0.0599805
0.5245340 0.0000000 0.0607796
0.5000000 0.0000000 0.0614273
0.4754660 0.0000000 0.0619259
0.4509910 0.0000000 0.0622705
0.4266350 0.0000000 0.0624501
0.4024550 0.0000000 0.0624503
0.3785100 0.0000000 0.0622558
0.3548580 0.0000000 0.0618538
0.3315550 0.0000000 0.0612367
0.3086580 0.0000000 0.0604032
0.2862220 0.0000000 0.0593591
0.2643020 0.0000000 0.0581159
0.2429490 0.0000000 0.0566888
0.2222150 0.0000000 0.0550950
0.2021500 0.0000000 0.0533512
0.1828030 0.0000000 0.0514726
0.1642210 0.0000000 0.0494722
0.1464470 0.0000000 0.0473607
0.1295240 0.0000000 0.0451475
0.1134950 0.0000000 0.0428414
0.0983960 0.0000000 0.0404490
0.0842650 0.0000000 0.0379760
0.0711360 0.0000000 0.0354246
0.0590390 0.0000000 0.0327921
0.0480050 0.0000000 0.0300715
0.0380600 0.0000000 0.0272499
0.0292280 0.0000000 0.0243116
0.0215300 0.0000000 0.0212399
0.0149840 0.0000000 0.0180218
0.0096070 0.0000000 0.0146531
0.0054120 0.0000000 0.0111407
0.0036000 0.0000000 0.0091394
0.0024080 0.0000000 0.0075040
0.0018000 0.0000000 0.0065010
0.0012000 0.0000000 0.0053187
0.0006020 0.0000000 0.0037746
0.0003000 0.0000000 0.0026673
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022874
0.0006020 0.0000000 -0.0032360
0.0012000 0.0000000 -0.0045568
0.0018000 0.0000000 -0.0055662
0.0024080 0.0000000 -0.0064210
0.0036000 0.0000000 -0.0078108
0.0054120 0.0000000 -0.0095042
0.0096070 0.0000000 -0.0124527
0.0149840 0.0000000 -0.0152497
0.0215300 0.0000000 -0.0178951
0.0292280 0.0000000 -0.0204035
0.0380600 0.0000000 -0.0228006
0.0480050 0.0000000 -0.0251168
0.0590390 0.0000000 -0.0273810
0.0711360 0.0000000 -0.0296162
0.0842650 0.0000000 -0.0318357
0.0983960 0.0000000 -0.0340433
0.1134950 0.0000000 -0.0362337
0.1295240 0.0000000 -0.0383942
0.1464470 0.0000000 -0.0405087
0.1642210 0.0000000 -0.0425590
0.1828030 0.0000000 -0.0445267
0.2021500 0.0000000 -0.0463941
0.2222150 0.0000000 -0.0481427
0.2429490 0.0000000 -0.0497523
0.2643020 0.0000000 -0.0511998
0.2862220 0.0000000 -0.0524584
0.3086580 0.0000000 -0.0534978
0.3315550 0.0000000 -0.0542856
0.3548580 0.0000000 -0.0547890
0.3785100 0.0000000 -0.0549778
0.4024550 0.0000000 -0.0548267
0.4266350 0.0000000 -0.0543169
0.4509910 0.0000000 -0.0534375
0.4754660 0.0000000 -0.0521849
0.5000000 0.0000000 -0.0505627
0.5245340 0.0000000 -0.0485804
0.5490090 0.0000000 -0.0462524
0.5733650 0.0000000 -0.0435980
0.5975450 0.0000000 -0.0406412
0.6214900 0.0000000 -0.0374117
0.6451420 0.0000000 -0.0339463
0.6684450 0.0000000 -0.0302892
0.6913420 0.0000000 -0.0264929
0.7137780 0.0000000 -0.0226167
0.7356980 0.0000000 -0.0187260
0.7570510 0.0000000 -0.0148883
0.7777850 0.0000000 -0.0111714
0.7978500 0.0000000 -0.0076402
0.8171970 0.0000000 -0.0043543
0.8357790 0.0000000 -0.0013666
0.8535530 0.0000000 0.0012772
0.8704760 0.0000000 0.0035380
0.8865050 0.0000000 0.0053826
0.9016040 0.0000000 0.0067853
0.9157350 0.0000000 0.0077280
0.9288640 0.0000000 0.0082030
0.9409610 0.0000000 0.0082174
0.9519950 0.0000000 0.0077965
0.9619400 0.0000000 0.0069880
0.9707720 0.0000000 0.0058637
0.9784700 0.0000000 0.0045192
0.9850160 0.0000000 0.0030693
0.9903930 0.0000000 0.0016412
0.9945880 0.0000000 0.0003634
0.9975920 0.0000000 -0.0006467
0.9993980 0.0000000 -0.0012942
1.0000000 0.0000000 -0.0015170
