137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018168
0.9975920 0.0000000 0.0026945
0.9945880 0.0000000 0.0040856
0.9903930 0.0000000 0.0058946
0.9850160 0.0000000 0.0080080
0.9784700 0.0000000 0.0103091
0.9707720 0.0000000 0.0126930
0.9619400 0.0000000 0.0150794
0.9519950 0.0000000 0.0174185
0.9409610 0.0000000 0.0196927
0.9288640 0.0000000 0.0219123
0.9157350 0.0000000 0.0241077
0.9016040 0.0000000 0.0263198
0.8865050 0.0000000 0.0285886
0.8704760 0.0000000 0.0309444
0.8535530 0.0000000 0.0334019
0.8357790 0.0000000 0.0359560
0.8171970 0.0000000 0.0385826
0.7978500 0.0000000 0.0412418
0.7777850 0.0000000 0.0438824
0.7570510 0.0000000 0.0464479
0.7356980 0.0000000 0.0488830
0.7137780 0.0000000 0.0511390
0.6913420 0.0000000 0.0531789
0.6684450 0.0000000 0.0549790
0.6451420 0.0000000 0.0565307
0.6214900 0.0000000 0.0578396
0.5975450 0.0000000 0.0589225
0.5733650 0.0000000 0.0598039
0.5490090 0.0000000 0.0605107
0.5245340 0.0000000 0.0610682
0.5000000 0.0000000 0.0614952
0.4754660 0.0000000 0.0618014
0.4509910 0.0000000 0.0619866
0.4266350 0.0000000 0.0620412
0.4024550 0.0000000 0.0619490
0.3785100 0.0000000 0.0616912
0.3548580 0.0000000 0.0612499
0.3315550 0.0000000 0.0606123
0.3086580 0.0000000 0.0597729
0.2862220 0.0000000 0.0587340
0.2643020 0.0000000 0.0575053
0.2429490 0.0000000 0.0561015
0.2222150 0.0000000 0.0545400
0.2021500 0.0000000 0.0528377
0.1828030 0.0000000 0.0510098
0.1642210 0.0000000 0.0490683
0.1464470 0.0000000 0.0470219
0.1295240 0.0000000 0.0448772
0.1134950 0.0000000 0.0426392
0.0983960 0.0000000 0.0403111
0.0842650 0.0000000 0.0378953
0.0711360 0.0000000 0.0353915
0.0590390 0.0000000 0.0327959
0.0480050 0.0000000 0.0301011
0.0380600 0.0000000 0.0272951
0.0292280 0.0000000 0.0243637
0.0215300 0.0000000 0.0212921
0.0149840 0.0000000 0.0180694
0.0096070 0.0000000 0.0146930
0.0054120 0.0000000 0.0111713
0.0036000 0.0000000 0.0091645
0.0024080 0.0000000 0.0075246
0.0018000 0.0000000 0.0065188
0.0012000 0.0000000 0.0053332
0.0006020 0.0000000 0.0037849
0.0003000 0.0000000 0.0026745
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024878
0.0006020 0.0000000 -0.0035199
0.0012000 0.0000000 -0.0049576
0.0018000 0.0000000 -0.0060571
0.0024080 0.0000000 -0.0069888
0.0036000 0.0000000 -0.0085050
0.0054120 0.0000000 -0.0103553
0.0096070 0.0000000 -0.0135862
0.0149840 0.0000000 -0.0166642
0.0215300 0.0000000 -0.0195879
0.0292280 0.0000000 -0.0223700
0.0380600 0.0000000 -0.0250333
0.0480050 0.0000000 -0.0276035
0.0590390 0.0000000 -0.0301035
0.0711360 0.0000000 -0.0325480
0.0842650 0.0000000 -0.0349405
0.0983960 0.0000000 -0.0372741
0.1134950 0.0000000 -0.0395320
0.1295240 0.0000000 -0.0416909
0.1464470 0.0000000 -0.0437262
0.1642210 0.0000000 -0.0456145
0.1828030 0.0000000 -0.0473367
0.2021500 0.0000000 -0.0488795
0.2222150 0.0000000 -0.0502338
0.2429490 0.0000000 -0.0513938
0.2643020 0.0000000 -0.0523545
0.2862220 0.0000000 -0.0531091
0.3086580 0.0000000 -0.0536485
0.3315550 0.0000000 -0.0539601
0.3548580 0.0000000 -0.0540291
0.3785100 0.0000000 -0.0538405
0.4024550 0.0000000 -0.0533803
0.4266350 0.0000000 -0.0526380
0.4509910 0.0000000 -0.0516076
0.4754660 0.0000000 -0.0502875
0.5000000 0.0000000 -0.0486807
0.5245340 0.0000000 -0.0467931
0.5490090 0.0000000 -0.0446331
0.5733650 0.0000000 -0.0422106
0.5975450 0.0000000 -0.0395376
0.6214900 0.0000000 -0.0366289
0.6451420 0.0000000 -0.0335043
0.6684450 0.0000000 -0.0301899
0.6913420 0.0000000 -0.0267200
0.7137780 0.0000000 -0.0231379
0.7356980 0.0000000 -0.0194955
0.7570510 0.0000000 -0.0158514
0.7777850 0.0000000 -0.0122692
0.7978500 0.0000000 -0.0088141
0.8171970 0.0000000 -0.0055504
0.8357790 0.0000000 -0.0025390
0.8535530 0.0000000 0.0001648
0.8704760 0.0000000 0.0025112
0.8865050 0.0000000 0.0044575
0.9016040 0.0000000 0.0059696
0.9157350 0.0000000 0.0070228
0.9288640 0.0000000 0.0076049
0.9409610 0.0000000 0.0077200
0.9519950 0.0000000 0.0073916
0.9619400 0.0000000 0.0066666
0.9707720 0.0000000 0.0056167
0.9784700 0.0000000 0.0043370
0.9850160 0.0000000 0.0029423
0.9903930 0.0000000 0.0015596
0.9945880 0.0000000 0.0003174
0.9975920 0.0000000 -0.0006672
0.9993980 0.0000000 -0.0012993
1.0000000 0.0000000 -0.0015170
