137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018217
0.9975920 0.0000000 0.0027143
0.9945880 0.0000000 0.0041301
0.9903930 0.0000000 0.0059735
0.9850160 0.0000000 0.0081311
0.9784700 0.0000000 0.0104861
0.9707720 0.0000000 0.0129336
0.9619400 0.0000000 0.0153936
0.9519950 0.0000000 0.0178167
0.9409610 0.0000000 0.0201852
0.9288640 0.0000000 0.0225095
0.9157350 0.0000000 0.0248188
0.9016040 0.0000000 0.0271519
0.8865050 0.0000000 0.0295451
0.8704760 0.0000000 0.0320231
0.8535530 0.0000000 0.0345936
0.8357790 0.0000000 0.0372436
0.8171970 0.0000000 0.0399408
0.7978500 0.0000000 0.0426384
0.7777850 0.0000000 0.0452799
0.7570510 0.0000000 0.0478071
0.7356980 0.0000000 0.0501661
0.7137780 0.0000000 0.0523132
0.6913420 0.0000000 0.0542187
0.6684450 0.0000000 0.0558678
0.6451420 0.0000000 0.0572606
0.6214900 0.0000000 0.0584099
0.5975450 0.0000000 0.0593375
0.5733650 0.0000000 0.0600700
0.5490090 0.0000000 0.0606341
0.5245340 0.0000000 0.0610534
0.5000000 0.0000000 0.0613449
0.4754660 0.0000000 0.0615180
0.4509910 0.0000000 0.0615737
0.4266350 0.0000000 0.0615069
0.4024550 0.0000000 0.0613075
0.3785100 0.0000000 0.0609641
0.3548580 0.0000000 0.0604658
0.3315550 0.0000000 0.0598049
0.3086580 0.0000000 0.0589778
0.2862220 0.0000000 0.0579847
0.2643020 0.0000000 0.0568295
0.2429490 0.0000000 0.0555182
0.2222150 0.0000000 0.0540574
0.2021500 0.0000000 0.0524539
0.1828030 0.0000000 0.0507138
0.1642210 0.0000000 0.0488431
0.1464470 0.0000000 0.0468476
0.1295240 0.0000000 0.0447341
0.1134950 0.0000000 0.0425109
0.0983960 0.0000000 0.0401857
0.0842650 0.0000000 0.0377659
0.0711360 0.0000000 0.0352562
0.0590390 0.0000000 0.0326564
0.0480050 0.0000000 0.0299612
0.0380600 0.0000000 0.0271598
0.0292280 0.0000000 0.0242377
0.0215300 0.0000000 0.0211793
0.0149840 0.0000000 0.0179728
0.0096070 0.0000000 0.0146144
0.0054120 0.0000000 0.0111119
0.0036000 0.0000000 0.0091159
0.0024080 0.0000000 0.0074848
0.0018000 0.0000000 0.0064843
0.0012000 0.0000000 0.0053050
0.0006020 0.0000000 0.0037650
0.0003000 0.0000000 0.0026604
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024987
0.0006020 0.0000000 -0.0035354
0.0012000 0.0000000 -0.0049795
0.0018000 0.0000000 -0.0060839
0.0024080 0.0000000 -0.0070197
0.0036000 0.0000000 -0.0085429
0.0054120 0.0000000 -0.0104018
0.0096070 0.0000000 -0.0136484
0.0149840 0.0000000 -0.0167426
0.0215300 0.0000000 -0.0196834
0.0292280 0.0000000 -0.0224840
0.0380600 0.0000000 -0.0251685
0.0480050 0.0000000 -0.0277642
0.0590390 0.0000000 -0.0302956
0.0711360 0.0000000 -0.0327800
0.0842650 0.0000000 -0.0352236
0.0983960 0.0000000 -0.0376221
0.1134950 0.0000000 -0.0399612
0.1295240 0.0000000 -0.0422202
0.1464470 0.0000000 -0.0443761
0.1642210 0.0000000 -0.0464062
0.1828030 0.0000000 -0.0482911
0.2021500 0.0000000 -0.0500159
0.2222150 0.0000000 -0.0515687
0.2429490 0.0000000 -0.0529393
0.2643020 0.0000000 -0.0541172
0.2862220 0.0000000 -0.0550894
0.3086580 0.0000000 -0.0558393
0.3315550 0.0000000 -0.0563473
0.3548580 0.0000000 -0.0565917
0.3785100 0.0000000 -0.0565510
0.4024550 0.0000000 -0.0562068
0.4266350 0.0000000 -0.0555454
0.4509910 0.0000000 -0.0545598
0.4754660 0.0000000 -0.0532491
0.5000000 0.0000000 -0.0516191
0.5245340 0.0000000 -0.0496798
0.5490090 0.0000000 -0.0474444
0.5733650 0.0000000 -0.0449285
0.5975450 0.0000000 -0.0421492
0.6214900 0.0000000 -0.0391258
0.6451420 0.0000000 -0.0358817
0.6684450 0.0000000 -0.0324452
0.6913420 0.0000000 -0.0288523
0.7137780 0.0000000 -0.0251466
0.7356980 0.0000000 -0.0213799
0.7570510 0.0000000 -0.0176104
0.7777850 0.0000000 -0.0139013
0.7978500 0.0000000 -0.0103180
0.8171970 0.0000000 -0.0069251
0.8357790 0.0000000 -0.0037844
0.8535530 0.0000000 -0.0009526
0.8704760 0.0000000 0.0015193
0.8865050 0.0000000 0.0035870
0.9016040 0.0000000 0.0052151
0.9157350 0.0000000 0.0063775
0.9288640 0.0000000 0.0070613
0.9409610 0.0000000 0.0072698
0.9519950 0.0000000 0.0070264
0.9619400 0.0000000 0.0063776
0.9707720 0.0000000 0.0053950
0.9784700 0.0000000 0.0041738
0.9850160 0.0000000 0.0028287
0.9903930 0.0000000 0.0014868
0.9945880 0.0000000 0.0002764
0.9975920 0.0000000 -0.0006854
0.9993980 0.0000000 -0.0013039
1.0000000 0.0000000 -0.0015170
