137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018211
0.9975920 0.0000000 0.0027116
0.9945880 0.0000000 0.0041242
0.9903930 0.0000000 0.0059631
0.9850160 0.0000000 0.0081148
0.9784700 0.0000000 0.0104626
0.9707720 0.0000000 0.0129014
0.9619400 0.0000000 0.0153512
0.9519950 0.0000000 0.0177626
0.9409610 0.0000000 0.0201182
0.9288640 0.0000000 0.0224284
0.9157350 0.0000000 0.0247230
0.9016040 0.0000000 0.0270411
0.8865050 0.0000000 0.0294193
0.8704760 0.0000000 0.0318827
0.8535530 0.0000000 0.0344389
0.8357790 0.0000000 0.0370747
0.8171970 0.0000000 0.0397576
0.7978500 0.0000000 0.0424408
0.7777850 0.0000000 0.0450682
0.7570510 0.0000000 0.0475824
0.7356980 0.0000000 0.0499312
0.7137780 0.0000000 0.0520729
0.6913420 0.0000000 0.0539802
0.6684450 0.0000000 0.0556404
0.6451420 0.0000000 0.0570557
0.6214900 0.0000000 0.0582394
0.5975450 0.0000000 0.0592129
0.5733650 0.0000000 0.0600007
0.5490090 0.0000000 0.0606268
0.5245340 0.0000000 0.0611106
0.5000000 0.0000000 0.0614651
0.4754660 0.0000000 0.0616958
0.4509910 0.0000000 0.0618012
0.4266350 0.0000000 0.0617742
0.4024550 0.0000000 0.0616048
0.3785100 0.0000000 0.0612825
0.3548580 0.0000000 0.0607984
0.3315550 0.0000000 0.0601472
0.3086580 0.0000000 0.0593270
0.2862220 0.0000000 0.0583399
0.2643020 0.0000000 0.0571905
0.2429490 0.0000000 0.0558844
0.2222150 0.0000000 0.0544276
0.2021500 0.0000000 0.0528255
0.1828030 0.0000000 0.0510832
0.1642210 0.0000000 0.0492056
0.1464470 0.0000000 0.0471982
0.1295240 0.0000000 0.0450681
0.1134950 0.0000000 0.0428241
0.0983960 0.0000000 0.0404753
0.0842650 0.0000000 0.0380301
0.0711360 0.0000000 0.0354945
0.0590390 0.0000000 0.0328691
0.0480050 0.0000000 0.0301493
0.0380600 0.0000000 0.0273244
0.0292280 0.0000000 0.0243800
0.0215300 0.0000000 0.0213003
0.0149840 0.0000000 0.0180731
0.0096070 0.0000000 0.0146945
0.0054120 0.0000000 0.0111719
0.0036000 0.0000000 0.0091648
0.0024080 0.0000000 0.0075248
0.0018000 0.0000000 0.0065189
0.0012000 0.0000000 0.0053333
0.0006020 0.0000000 0.0037850
0.0003000 0.0000000 0.0026746
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025282
0.0006020 0.0000000 -0.0035771
0.0012000 0.0000000 -0.0050383
0.0018000 0.0000000 -0.0061560
0.0024080 0.0000000 -0.0071031
0.0036000 0.0000000 -0.0086448
0.0054120 0.0000000 -0.0105266
0.0096070 0.0000000 -0.0138145
0.0149840 0.0000000 -0.0169495
0.0215300 0.0000000 -0.0199303
0.0292280 0.0000000 -0.0227697
0.0380600 0.0000000 -0.0254913
0.0480050 0.0000000 -0.0281217
0.0590390 0.0000000 -0.0306850
0.0711360 0.0000000 -0.0331977
0.0842650 0.0000000 -0.0356655
0.0983960 0.0000000 -0.0380837
0.1134950 0.0000000 -0.0404370
0.1295240 0.0000000 -0.0427030
0.1464470 0.0000000 -0.0448563
0.1642210 0.0000000 -0.0468705
0.1828030 0.0000000 -0.0487219
0.2021500 0.0000000 -0.0503903
0.2222150 0.0000000 -0.0518590
0.2429490 0.0000000 -0.0531145
0.2643020 0.0000000 -0.0541451
0.2862220 0.0000000 -0.0549400
0.3086580 0.0000000 -0.0554883
0.3315550 0.0000000 -0.0557792
0.3548580 0.0000000 -0.0558017
0.3785100 0.0000000 -0.0555458
0.4024550 0.0000000 -0.0550023
0.4266350 0.0000000 -0.0541634
0.4509910 0.0000000 -0.0530226
0.4754660 0.0000000 -0.0515748
0.5000000 0.0000000 -0.0498161
0.5245340 0.0000000 -0.0477443
0.5490090 0.0000000 -0.0453601
0.5733650 0.0000000 -0.0426689
0.5975450 0.0000000 -0.0396826
0.6214900 0.0000000 -0.0364226
0.6451420 0.0000000 -0.0329215
0.6684450 0.0000000 -0.0292233
0.6913420 0.0000000 -0.0253842
0.7137780 0.0000000 -0.0214694
0.7356980 0.0000000 -0.0175508
0.7570510 0.0000000 -0.0137019
0.7777850 0.0000000 -0.0099948
0.7978500 0.0000000 -0.0064960
0.8171970 0.0000000 -0.0032643
0.8357790 0.0000000 -0.0003495
0.8535530 0.0000000 0.0022072
0.8704760 0.0000000 0.0043720
0.8865050 0.0000000 0.0061171
0.9016040 0.0000000 0.0074211
0.9157350 0.0000000 0.0082692
0.9288640 0.0000000 0.0086563
0.9409610 0.0000000 0.0085905
0.9519950 0.0000000 0.0080976
0.9619400 0.0000000 0.0072252
0.9707720 0.0000000 0.0060450
0.9784700 0.0000000 0.0046523
0.9850160 0.0000000 0.0031617
0.9903930 0.0000000 0.0017004
0.9945880 0.0000000 0.0003967
0.9975920 0.0000000 -0.0006319
0.9993980 0.0000000 -0.0012905
1.0000000 0.0000000 -0.0015170
