137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018161
0.9975920 0.0000000 0.0026918
0.9945880 0.0000000 0.0040797
0.9903930 0.0000000 0.0058842
0.9850160 0.0000000 0.0079919
0.9784700 0.0000000 0.0102859
0.9707720 0.0000000 0.0126614
0.9619400 0.0000000 0.0150384
0.9519950 0.0000000 0.0173675
0.9409610 0.0000000 0.0196316
0.9288640 0.0000000 0.0218420
0.9157350 0.0000000 0.0240299
0.9016040 0.0000000 0.0262370
0.8865050 0.0000000 0.0285035
0.8704760 0.0000000 0.0308594
0.8535530 0.0000000 0.0333185
0.8357790 0.0000000 0.0358745
0.8171970 0.0000000 0.0385027
0.7978500 0.0000000 0.0411631
0.7777850 0.0000000 0.0438055
0.7570510 0.0000000 0.0463761
0.7356980 0.0000000 0.0488237
0.7137780 0.0000000 0.0511039
0.6913420 0.0000000 0.0531837
0.6684450 0.0000000 0.0550415
0.6451420 0.0000000 0.0566679
0.6214900 0.0000000 0.0580632
0.5975450 0.0000000 0.0592358
0.5733650 0.0000000 0.0601980
0.5490090 0.0000000 0.0609632
0.5245340 0.0000000 0.0615436
0.5000000 0.0000000 0.0619480
0.4754660 0.0000000 0.0621810
0.4509910 0.0000000 0.0622433
0.4266350 0.0000000 0.0621329
0.4024550 0.0000000 0.0618468
0.3785100 0.0000000 0.0613825
0.3548580 0.0000000 0.0607399
0.3315550 0.0000000 0.0599219
0.3086580 0.0000000 0.0589348
0.2862220 0.0000000 0.0577875
0.2643020 0.0000000 0.0564902
0.2429490 0.0000000 0.0550532
0.2222150 0.0000000 0.0534856
0.2021500 0.0000000 0.0517948
0.1828030 0.0000000 0.0499868
0.1642210 0.0000000 0.0480664
0.1464470 0.0000000 0.0460383
0.1295240 0.0000000 0.0439080
0.1134950 0.0000000 0.0416825
0.0983960 0.0000000 0.0393685
0.0842650 0.0000000 0.0369725
0.0711360 0.0000000 0.0344979
0.0590390 0.0000000 0.0319432
0.0480050 0.0000000 0.0293020
0.0380600 0.0000000 0.0265619
0.0292280 0.0000000 0.0237067
0.0215300 0.0000000 0.0207196
0.0149840 0.0000000 0.0175871
0.0096070 0.0000000 0.0143047
0.0054120 0.0000000 0.0108792
0.0036000 0.0000000 0.0089260
0.0024080 0.0000000 0.0073295
0.0018000 0.0000000 0.0063501
0.0012000 0.0000000 0.0051954
0.0006020 0.0000000 0.0036873
0.0003000 0.0000000 0.0026057
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023468
0.0006020 0.0000000 -0.0033201
0.0012000 0.0000000 -0.0046756
0.0018000 0.0000000 -0.0057117
0.0024080 0.0000000 -0.0065893
0.0036000 0.0000000 -0.0080166
0.0054120 0.0000000 -0.0097564
0.0096070 0.0000000 -0.0127885
0.0149840 0.0000000 -0.0156683
0.0215300 0.0000000 -0.0183948
0.0292280 0.0000000 -0.0209815
0.0380600 0.0000000 -0.0234524
0.0480050 0.0000000 -0.0258352
0.0590390 0.0000000 -0.0281552
0.0711360 0.0000000 -0.0304304
0.0842650 0.0000000 -0.0326685
0.0983960 0.0000000 -0.0348665
0.1134950 0.0000000 -0.0370120
0.1295240 0.0000000 -0.0390858
0.1464470 0.0000000 -0.0410668
0.1642210 0.0000000 -0.0429343
0.1828030 0.0000000 -0.0446709
0.2021500 0.0000000 -0.0462640
0.2222150 0.0000000 -0.0477041
0.2429490 0.0000000 -0.0489843
0.2643020 0.0000000 -0.0500971
0.2862220 0.0000000 -0.0510329
0.3086580 0.0000000 -0.0517786
0.3315550 0.0000000 -0.0523172
0.3548580 0.0000000 -0.0526286
0.3785100 0.0000000 -0.0526917
0.4024550 0.0000000 -0.0524863
0.4266350 0.0000000 -0.0519951
0.4509910 0.0000000 -0.0512055
0.4754660 0.0000000 -0.0501098
0.5000000 0.0000000 -0.0487052
0.5245340 0.0000000 -0.0469935
0.5490090 0.0000000 -0.0449803
0.5733650 0.0000000 -0.0426744
0.5975450 0.0000000 -0.0400883
0.6214900 0.0000000 -0.0372388
0.6451420 0.0000000 -0.0341488
0.6684450 0.0000000 -0.0308482
0.6913420 0.0000000 -0.0273755
0.7137780 0.0000000 -0.0237780
0.7356980 0.0000000 -0.0201110
0.7570510 0.0000000 -0.0164359
0.7777850 0.0000000 -0.0128184
0.7978500 0.0000000 -0.0093251
0.8171970 0.0000000 -0.0060213
0.8357790 0.0000000 -0.0029685
0.8535530 0.0000000 -0.0002226
0.8704760 0.0000000 0.0021663
0.8865050 0.0000000 0.0041546
0.9016040 0.0000000 0.0057076
0.9157350 0.0000000 0.0067999
0.9288640 0.0000000 0.0074186
0.9409610 0.0000000 0.0075671
0.9519950 0.0000000 0.0072689
0.9619400 0.0000000 0.0065705
0.9707720 0.0000000 0.0055436
0.9784700 0.0000000 0.0042836
0.9850160 0.0000000 0.0029053
0.9903930 0.0000000 0.0015360
0.9945880 0.0000000 0.0003041
0.9975920 0.0000000 -0.0006731
0.9993980 0.0000000 -0.0013008
1.0000000 0.0000000 -0.0015170
