137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018253
0.9975920 0.0000000 0.0027286
0.9945880 0.0000000 0.0041624
0.9903930 0.0000000 0.0060309
0.9850160 0.0000000 0.0082205
0.9784700 0.0000000 0.0106143
0.9707720 0.0000000 0.0131075
0.9619400 0.0000000 0.0156198
0.9519950 0.0000000 0.0181016
0.9409610 0.0000000 0.0205350
0.9288640 0.0000000 0.0229299
0.9157350 0.0000000 0.0253148
0.9016040 0.0000000 0.0277269
0.8865050 0.0000000 0.0302004
0.8704760 0.0000000 0.0327570
0.8535530 0.0000000 0.0354006
0.8357790 0.0000000 0.0381134
0.8171970 0.0000000 0.0408585
0.7978500 0.0000000 0.0435840
0.7777850 0.0000000 0.0462293
0.7570510 0.0000000 0.0487328
0.7356980 0.0000000 0.0510390
0.7137780 0.0000000 0.0531037
0.6913420 0.0000000 0.0548984
0.6684450 0.0000000 0.0564107
0.6451420 0.0000000 0.0576442
0.6214900 0.0000000 0.0586157
0.5975450 0.0000000 0.0593516
0.5733650 0.0000000 0.0598838
0.5490090 0.0000000 0.0602447
0.5245340 0.0000000 0.0604646
0.5000000 0.0000000 0.0605678
0.4754660 0.0000000 0.0605718
0.4509910 0.0000000 0.0604868
0.4266350 0.0000000 0.0603159
0.4024550 0.0000000 0.0600570
0.3785100 0.0000000 0.0597042
0.3548580 0.0000000 0.0592494
0.3315550 0.0000000 0.0586839
0.3086580 0.0000000 0.0579991
0.2862220 0.0000000 0.0571868
0.2643020 0.0000000 0.0562393
0.2429490 0.0000000 0.0551491
0.2222150 0.0000000 0.0539093
0.2021500 0.0000000 0.0525141
0.1828030 0.0000000 0.0509592
0.1642210 0.0000000 0.0492433
0.1464470 0.0000000 0.0473684
0.1295240 0.0000000 0.0453408
0.1134950 0.0000000 0.0431704
0.0983960 0.0000000 0.0408690
0.0842650 0.0000000 0.0384486
0.0711360 0.0000000 0.0359189
0.0590390 0.0000000 0.0332841
0.0480050 0.0000000 0.0305432
0.0380600 0.0000000 0.0276881
0.0292280 0.0000000 0.0247068
0.0215300 0.0000000 0.0215855
0.0149840 0.0000000 0.0183135
0.0096070 0.0000000 0.0148881
0.0054120 0.0000000 0.0113176
0.0036000 0.0000000 0.0092837
0.0024080 0.0000000 0.0076220
0.0018000 0.0000000 0.0066030
0.0012000 0.0000000 0.0054020
0.0006020 0.0000000 0.0038336
0.0003000 0.0000000 0.0027089
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023453
0.0006020 0.0000000 -0.0033180
0.0012000 0.0000000 -0.0046726
0.0018000 0.0000000 -0.0057081
0.0024080 0.0000000 -0.0065851
0.0036000 0.0000000 -0.0080115
0.0054120 0.0000000 -0.0097504
0.0096070 0.0000000 -0.0127812
0.0149840 0.0000000 -0.0156613
0.0215300 0.0000000 -0.0183911
0.0292280 0.0000000 -0.0209864
0.0380600 0.0000000 -0.0234743
0.0480050 0.0000000 -0.0258869
0.0590390 0.0000000 -0.0282545
0.0711360 0.0000000 -0.0306009
0.0842650 0.0000000 -0.0329396
0.0983960 0.0000000 -0.0352732
0.1134950 0.0000000 -0.0375936
0.1295240 0.0000000 -0.0398843
0.1464470 0.0000000 -0.0421243
0.1642210 0.0000000 -0.0442903
0.1828030 0.0000000 -0.0463590
0.2021500 0.0000000 -0.0483089
0.2222150 0.0000000 -0.0501189
0.2429490 0.0000000 -0.0517678
0.2643020 0.0000000 -0.0532329
0.2862220 0.0000000 -0.0544885
0.3086580 0.0000000 -0.0555063
0.3315550 0.0000000 -0.0562556
0.3548580 0.0000000 -0.0567056
0.3785100 0.0000000 -0.0568279
0.4024550 0.0000000 -0.0565992
0.4266350 0.0000000 -0.0560037
0.4509910 0.0000000 -0.0550344
0.4754660 0.0000000 -0.0536931
0.5000000 0.0000000 -0.0519901
0.5245340 0.0000000 -0.0499417
0.5490090 0.0000000 -0.0475693
0.5733650 0.0000000 -0.0448971
0.5975450 0.0000000 -0.0419514
0.6214900 0.0000000 -0.0387612
0.6451420 0.0000000 -0.0353583
0.6684450 0.0000000 -0.0317788
0.6913420 0.0000000 -0.0280645
0.7137780 0.0000000 -0.0242635
0.7356980 0.0000000 -0.0204298
0.7570510 0.0000000 -0.0166220
0.7777850 0.0000000 -0.0129023
0.7978500 0.0000000 -0.0093331
0.8171970 0.0000000 -0.0059757
0.8357790 0.0000000 -0.0028876
0.8535530 0.0000000 -0.0001211
0.8704760 0.0000000 0.0022768
0.8865050 0.0000000 0.0042656
0.9016040 0.0000000 0.0058130
0.9157350 0.0000000 0.0068956
0.9288640 0.0000000 0.0075024
0.9409610 0.0000000 0.0076381
0.9519950 0.0000000 0.0073271
0.9619400 0.0000000 0.0066168
0.9707720 0.0000000 0.0055791
0.9784700 0.0000000 0.0043097
0.9850160 0.0000000 0.0029235
0.9903930 0.0000000 0.0015476
0.9945880 0.0000000 0.0003106
0.9975920 0.0000000 -0.0006701
0.9993980 0.0000000 -0.0013001
1.0000000 0.0000000 -0.0015170
