137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018281
0.9975920 0.0000000 0.0027398
0.9945880 0.0000000 0.0041875
0.9903930 0.0000000 0.0060754
0.9850160 0.0000000 0.0082900
0.9784700 0.0000000 0.0107141
0.9707720 0.0000000 0.0132426
0.9619400 0.0000000 0.0157950
0.9519950 0.0000000 0.0183213
0.9409610 0.0000000 0.0208031
0.9288640 0.0000000 0.0232501
0.9157350 0.0000000 0.0256903
0.9016040 0.0000000 0.0281615
0.8865050 0.0000000 0.0306985
0.8704760 0.0000000 0.0333242
0.8535530 0.0000000 0.0360441
0.8357790 0.0000000 0.0388421
0.8171970 0.0000000 0.0416829
0.7978500 0.0000000 0.0445157
0.7777850 0.0000000 0.0472801
0.7570510 0.0000000 0.0499136
0.7356980 0.0000000 0.0523584
0.7137780 0.0000000 0.0545675
0.6913420 0.0000000 0.0565091
0.6684450 0.0000000 0.0581672
0.6451420 0.0000000 0.0595425
0.6214900 0.0000000 0.0606495
0.5975450 0.0000000 0.0615129
0.5733650 0.0000000 0.0621632
0.5490090 0.0000000 0.0626319
0.5245340 0.0000000 0.0629473
0.5000000 0.0000000 0.0631311
0.4754660 0.0000000 0.0631968
0.4509910 0.0000000 0.0631497
0.4266350 0.0000000 0.0629881
0.4024550 0.0000000 0.0627053
0.3785100 0.0000000 0.0622927
0.3548580 0.0000000 0.0617423
0.3315550 0.0000000 0.0610487
0.3086580 0.0000000 0.0602099
0.2862220 0.0000000 0.0592270
0.2643020 0.0000000 0.0581032
0.2429490 0.0000000 0.0568423
0.2222150 0.0000000 0.0554471
0.2021500 0.0000000 0.0539188
0.1828030 0.0000000 0.0522566
0.1642210 0.0000000 0.0504590
0.1464470 0.0000000 0.0485245
0.1295240 0.0000000 0.0464532
0.1134950 0.0000000 0.0442479
0.0983960 0.0000000 0.0419132
0.0842650 0.0000000 0.0394553
0.0711360 0.0000000 0.0368796
0.0590390 0.0000000 0.0341883
0.0480050 0.0000000 0.0313799
0.0380600 0.0000000 0.0284478
0.0292280 0.0000000 0.0253815
0.0215300 0.0000000 0.0221698
0.0149840 0.0000000 0.0188035
0.0096070 0.0000000 0.0152816
0.0054120 0.0000000 0.0116134
0.0036000 0.0000000 0.0095251
0.0024080 0.0000000 0.0078195
0.0018000 0.0000000 0.0067737
0.0012000 0.0000000 0.0055414
0.0006020 0.0000000 0.0039324
0.0003000 0.0000000 0.0027786
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025184
0.0006020 0.0000000 -0.0035633
0.0012000 0.0000000 -0.0050189
0.0018000 0.0000000 -0.0061322
0.0024080 0.0000000 -0.0070756
0.0036000 0.0000000 -0.0086111
0.0054120 0.0000000 -0.0104852
0.0096070 0.0000000 -0.0137586
0.0149840 0.0000000 -0.0168778
0.0215300 0.0000000 -0.0198403
0.0292280 0.0000000 -0.0226581
0.0380600 0.0000000 -0.0253535
0.0480050 0.0000000 -0.0279528
0.0590390 0.0000000 -0.0304800
0.0711360 0.0000000 -0.0329523
0.0842650 0.0000000 -0.0353768
0.0983960 0.0000000 -0.0377507
0.1134950 0.0000000 -0.0400620
0.1295240 0.0000000 -0.0422922
0.1464470 0.0000000 -0.0444208
0.1642210 0.0000000 -0.0464271
0.1828030 0.0000000 -0.0482939
0.2021500 0.0000000 -0.0500080
0.2222150 0.0000000 -0.0515593
0.2429490 0.0000000 -0.0529397
0.2643020 0.0000000 -0.0541414
0.2862220 0.0000000 -0.0551546
0.3086580 0.0000000 -0.0559666
0.3315550 0.0000000 -0.0565614
0.3548580 0.0000000 -0.0569208
0.3785100 0.0000000 -0.0570254
0.4024550 0.0000000 -0.0568567
0.4266350 0.0000000 -0.0563982
0.4509910 0.0000000 -0.0556370
0.4754660 0.0000000 -0.0545639
0.5000000 0.0000000 -0.0531732
0.5245340 0.0000000 -0.0514628
0.5490090 0.0000000 -0.0494335
0.5733650 0.0000000 -0.0470896
0.5975450 0.0000000 -0.0444397
0.6214900 0.0000000 -0.0414979
0.6451420 0.0000000 -0.0382863
0.6684450 0.0000000 -0.0348354
0.6913420 0.0000000 -0.0311866
0.7137780 0.0000000 -0.0273908
0.7356980 0.0000000 -0.0235084
0.7570510 0.0000000 -0.0196059
0.7777850 0.0000000 -0.0157538
0.7978500 0.0000000 -0.0120232
0.8171970 0.0000000 -0.0084832
0.8357790 0.0000000 -0.0051981
0.8535530 0.0000000 -0.0022257
0.8704760 0.0000000 0.0003823
0.8865050 0.0000000 0.0025812
0.9016040 0.0000000 0.0043354
0.9157350 0.0000000 0.0056185
0.9288640 0.0000000 0.0064166
0.9409610 0.0000000 0.0067323
0.9519950 0.0000000 0.0065880
0.9619400 0.0000000 0.0060294
0.9707720 0.0000000 0.0051274
0.9784700 0.0000000 0.0039766
0.9850160 0.0000000 0.0026915
0.9903930 0.0000000 0.0013988
0.9945880 0.0000000 0.0002268
0.9975920 0.0000000 -0.0007075
0.9993980 0.0000000 -0.0013094
1.0000000 0.0000000 -0.0015170
