257 1
1.0000000 0.0000000 0.0018829
0.9998494 0.0000000 0.0019374
0.9993977 0.0000000 0.0021005
0.9986452 0.0000000 0.0023723
0.9975924 0.0000000 0.0027523
0.9962398 0.0000000 0.0032400
0.9945883 0.0000000 0.0038344
0.9926388 0.0000000 0.0045341
0.9903926 0.0000000 0.0053370
0.9878511 0.0000000 0.0062405
0.9850156 0.0000000 0.0072410
0.9818880 0.0000000 0.0083343
0.9784702 0.0000000 0.0095155
0.9747641 0.0000000 0.0107789
0.9707720 0.0000000 0.0121183
0.9664964 0.0000000 0.0135271
0.9619398 0.0000000 0.0149984
0.9571049 0.0000000 0.0165254
0.9519946 0.0000000 0.0181014
0.9466122 0.0000000 0.0197203
0.9409606 0.0000000 0.0213764
0.9350435 0.0000000 0.0230647
0.9288643 0.0000000 0.0247811
0.9224268 0.0000000 0.0265222
0.9157348 0.0000000 0.0282852
0.9087924 0.0000000 0.0300682
0.9016038 0.0000000 0.0318695
0.8941732 0.0000000 0.0336875
0.8865052 0.0000000 0.0355210
0.8786044 0.0000000 0.0373682
0.8704756 0.0000000 0.0392268
0.8621235 0.0000000 0.0410940
0.8535534 0.0000000 0.0429661
0.8447703 0.0000000 0.0448383
0.8357795 0.0000000 0.0467051
0.8265864 0.0000000 0.0485600
0.8171966 0.0000000 0.0503957
0.8076158 0.0000000 0.0522045
0.7978497 0.0000000 0.0539783
0.7879041 0.0000000 0.0557089
0.7777851 0.0000000 0.0573888
0.7674988 0.0000000 0.0590106
0.7570514 0.0000000 0.0605681
0.7464491 0.0000000 0.0620560
0.7356984 0.0000000 0.0634705
0.7248057 0.0000000 0.0648089
0.7137775 0.0000000 0.0660699
0.7026207 0.0000000 0.0672535
0.6913417 0.0000000 0.0683608
0.6799475 0.0000000 0.0693938
0.6684449 0.0000000 0.0703551
0.6568409 0.0000000 0.0712479
0.6451423 0.0000000 0.0720751
0.6333564 0.0000000 0.0728397
0.6214901 0.0000000 0.0735442
0.6095506 0.0000000 0.0741906
0.5975452 0.0000000 0.0747801
0.5854809 0.0000000 0.0753133
0.5733652 0.0000000 0.0757900
0.5612053 0.0000000 0.0762096
0.5490086 0.0000000 0.0765710
0.5367823 0.0000000 0.0768730
0.5245338 0.0000000 0.0771143
0.5122706 0.0000000 0.0772942
0.5000000 0.0000000 0.0774121
0.4877294 0.0000000 0.0774683
0.4754662 0.0000000 0.0774639
0.4632177 0.0000000 0.0774006
0.4509914 0.0000000 0.0772810
0.4387947 0.0000000 0.0771083
0.4266348 0.0000000 0.0768863
0.4145191 0.0000000 0.0766189
0.4024548 0.0000000 0.0763101
0.3904494 0.0000000 0.0759639
0.3785099 0.0000000 0.0755833
0.3666436 0.0000000 0.0751712
0.3548577 0.0000000 0.0747291
0.3431591 0.0000000 0.0742578
0.3315551 0.0000000 0.0737571
0.3200525 0.0000000 0.0732260
0.3086583 0.0000000 0.0726626
0.2973793 0.0000000 0.0720645
0.2862225 0.0000000 0.0714291
0.2751943 0.0000000 0.0707539
0.2643016 0.0000000 0.0700367
0.2535509 0.0000000 0.0692759
0.2429486 0.0000000 0.0684709
0.2325012 0.0000000 0.0676221
0.2222149 0.0000000 0.0667309
0.2120959 0.0000000 0.0658002
0.2021503 0.0000000 0.0648333
0.1923842 0.0000000 0.0638347
0.1828034 0.0000000 0.0628090
0.1734136 0.0000000 0.0617611
0.1642205 0.0000000 0.0606953
0.1552297 0.0000000 0.0596151
0.1464466 0.0000000 0.0585229
0.1378765 0.0000000 0.0574194
0.1295244 0.0000000 0.0563034
0.1213956 0.0000000 0.0551720
0.1134948 0.0000000 0.0540203
0.1058268 0.0000000 0.0528413
0.0983962 0.0000000 0.0516268
0.0912076 0.0000000 0.0503674
0.0842652 0.0000000 0.0490530
0.0775732 0.0000000 0.0476737
0.0711357 0.0000000 0.0462200
0.0649565 0.0000000 0.0446838
0.0590394 0.0000000 0.0430587
0.0533878 0.0000000 0.0413407
0.0480054 0.0000000 0.0395285
0.0428951 0.0000000 0.0376234
0.0380602 0.0000000 0.0356299
0.0335036 0.0000000 0.0335551
0.0292280 0.0000000 0.0314086
0.0252359 0.0000000 0.0292020
0.0215298 0.0000000 0.0269482
0.0181120 0.0000000 0.0246609
0.0149844 0.0000000 0.0223538
0.0121489 0.0000000 0.0200397
0.0096074 0.0000000 0.0177301
0.0073612 0.0000000 0.0154345
0.0054117 0.0000000 0.0131597
0.0037602 0.0000000 0.0109101
0.0024076 0.0000000 0.0086870
0.0013548 0.0000000 0.0064892
0.0006023 0.0000000 0.0043128
0.0001506 0.0000000 0.0021522
0.0000000 0.0000000 0.0000000
0.0001506 0.0000000 -0.0012579
0.0006023 0.0000000 -0.0025079
0.0013548 0.0000000 -0.0037416
0.0024076 0.0000000 -0.0049516
0.0037602 0.0000000 -0.0061316
0.0054117 0.0000000 -0.0072762
0.0073612 0.0000000 -0.0083819
0.0096074 0.0000000 -0.0094466
0.0121489 0.0000000 -0.0104698
0.0149844 0.0000000 -0.0114527
