137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018188
0.9975920 0.0000000 0.0027025
0.9945880 0.0000000 0.0041037
0.9903930 0.0000000 0.0059268
0.9850160 0.0000000 0.0080583
0.9784700 0.0000000 0.0103814
0.9707720 0.0000000 0.0127913
0.9619400 0.0000000 0.0152080
0.9519950 0.0000000 0.0175819
0.9409610 0.0000000 0.0198953
0.9288640 0.0000000 0.0221585
0.9157350 0.0000000 0.0244005
0.9016040 0.0000000 0.0266601
0.8865050 0.0000000 0.0289732
0.8704760 0.0000000 0.0313641
0.8535530 0.0000000 0.0338400
0.8357790 0.0000000 0.0363865
0.8171970 0.0000000 0.0389705
0.7978500 0.0000000 0.0415432
0.7777850 0.0000000 0.0440468
0.7570510 0.0000000 0.0464213
0.7356980 0.0000000 0.0486116
0.7137780 0.0000000 0.0505736
0.6913420 0.0000000 0.0522778
0.6684450 0.0000000 0.0537111
0.6451420 0.0000000 0.0548764
0.6214900 0.0000000 0.0557906
0.5975450 0.0000000 0.0564804
0.5733650 0.0000000 0.0569782
0.5490090 0.0000000 0.0573171
0.5245340 0.0000000 0.0575267
0.5000000 0.0000000 0.0576298
0.4754660 0.0000000 0.0576408
0.4509910 0.0000000 0.0575653
0.4266350 0.0000000 0.0574013
0.4024550 0.0000000 0.0571415
0.3785100 0.0000000 0.0567759
0.3548580 0.0000000 0.0562948
0.3315550 0.0000000 0.0556904
0.3086580 0.0000000 0.0549583
0.2862220 0.0000000 0.0540968
0.2643020 0.0000000 0.0531070
0.2429490 0.0000000 0.0519903
0.2222150 0.0000000 0.0507483
0.2021500 0.0000000 0.0493810
0.1828030 0.0000000 0.0478877
0.1642210 0.0000000 0.0462669
0.1464470 0.0000000 0.0445177
0.1295240 0.0000000 0.0426410
0.1134950 0.0000000 0.0406403
0.0983960 0.0000000 0.0385204
0.0842650 0.0000000 0.0362877
0.0711360 0.0000000 0.0339471
0.0590390 0.0000000 0.0314999
0.0480050 0.0000000 0.0289437
0.0380600 0.0000000 0.0262704
0.0292280 0.0000000 0.0234683
0.0215300 0.0000000 0.0205247
0.0149840 0.0000000 0.0174295
0.0096070 0.0000000 0.0141807
0.0054120 0.0000000 0.0107868
0.0036000 0.0000000 0.0088509
0.0024080 0.0000000 0.0072681
0.0018000 0.0000000 0.0062970
0.0012000 0.0000000 0.0051521
0.0006020 0.0000000 0.0036567
0.0003000 0.0000000 0.0025840
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024177
0.0006020 0.0000000 -0.0034205
0.0012000 0.0000000 -0.0048173
0.0018000 0.0000000 -0.0058853
0.0024080 0.0000000 -0.0067900
0.0036000 0.0000000 -0.0082620
0.0054120 0.0000000 -0.0100573
0.0096070 0.0000000 -0.0131890
0.0149840 0.0000000 -0.0161680
0.0215300 0.0000000 -0.0189930
0.0292280 0.0000000 -0.0216773
0.0380600 0.0000000 -0.0242453
0.0480050 0.0000000 -0.0267255
0.0590390 0.0000000 -0.0291452
0.0711360 0.0000000 -0.0315260
0.0842650 0.0000000 -0.0338807
0.0983960 0.0000000 -0.0362130
0.1134950 0.0000000 -0.0385183
0.1295240 0.0000000 -0.0407851
0.1464470 0.0000000 -0.0429987
0.1642210 0.0000000 -0.0451414
0.1828030 0.0000000 -0.0471948
0.2021500 0.0000000 -0.0491396
0.2222150 0.0000000 -0.0509542
0.2429490 0.0000000 -0.0526142
0.2643020 0.0000000 -0.0540916
0.2862220 0.0000000 -0.0553551
0.3086580 0.0000000 -0.0563708
0.3315550 0.0000000 -0.0571046
0.3548580 0.0000000 -0.0575249
0.3785100 0.0000000 -0.0576049
0.4024550 0.0000000 -0.0573249
0.4266350 0.0000000 -0.0566732
0.4509910 0.0000000 -0.0556461
0.4754660 0.0000000 -0.0542469
0.5000000 0.0000000 -0.0524842
0.5245340 0.0000000 -0.0503703
0.5490090 0.0000000 -0.0479205
0.5733650 0.0000000 -0.0451529
0.5975450 0.0000000 -0.0420888
0.6214900 0.0000000 -0.0387554
0.6451420 0.0000000 -0.0351869
0.6684450 0.0000000 -0.0314263
0.6913420 0.0000000 -0.0275258
0.7137780 0.0000000 -0.0235462
0.7356980 0.0000000 -0.0195548
0.7570510 0.0000000 -0.0156215
0.7777850 0.0000000 -0.0118164
0.7978500 0.0000000 -0.0082060
0.8171970 0.0000000 -0.0048506
0.8357790 0.0000000 -0.0018028
0.8535530 0.0000000 0.0008929
0.8704760 0.0000000 0.0031986
0.8865050 0.0000000 0.0050832
0.9016040 0.0000000 0.0065224
0.9157350 0.0000000 0.0074990
0.9288640 0.0000000 0.0080064
0.9409610 0.0000000 0.0080516
0.9519950 0.0000000 0.0076598
0.9619400 0.0000000 0.0068784
0.9707720 0.0000000 0.0057789
0.9784700 0.0000000 0.0044564
0.9850160 0.0000000 0.0030255
0.9903930 0.0000000 0.0016130
0.9945880 0.0000000 0.0003475
0.9975920 0.0000000 -0.0006537
0.9993980 0.0000000 -0.0012960
1.0000000 0.0000000 -0.0015170
