137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018192
0.9975920 0.0000000 0.0027043
0.9945880 0.0000000 0.0041077
0.9903930 0.0000000 0.0059338
0.9850160 0.0000000 0.0080691
0.9784700 0.0000000 0.0103970
0.9707720 0.0000000 0.0128125
0.9619400 0.0000000 0.0152355
0.9519950 0.0000000 0.0176163
0.9409610 0.0000000 0.0199371
0.9288640 0.0000000 0.0222082
0.9157350 0.0000000 0.0244590
0.9016040 0.0000000 0.0267290
0.8865050 0.0000000 0.0290558
0.8704760 0.0000000 0.0314662
0.8535530 0.0000000 0.0339704
0.8357790 0.0000000 0.0365582
0.8171970 0.0000000 0.0392005
0.7978500 0.0000000 0.0418525
0.7777850 0.0000000 0.0444593
0.7570510 0.0000000 0.0469626
0.7356980 0.0000000 0.0493075
0.7137780 0.0000000 0.0514478
0.6913420 0.0000000 0.0533512
0.6684450 0.0000000 0.0550004
0.6451420 0.0000000 0.0563942
0.6214900 0.0000000 0.0575451
0.5975450 0.0000000 0.0584769
0.5733650 0.0000000 0.0592193
0.5490090 0.0000000 0.0598035
0.5245340 0.0000000 0.0602571
0.5000000 0.0000000 0.0606000
0.4754660 0.0000000 0.0608424
0.4509910 0.0000000 0.0609837
0.4266350 0.0000000 0.0610136
0.4024550 0.0000000 0.0609153
0.3785100 0.0000000 0.0606687
0.3548580 0.0000000 0.0602546
0.3315550 0.0000000 0.0596583
0.3086580 0.0000000 0.0588715
0.2862220 0.0000000 0.0578931
0.2643020 0.0000000 0.0567293
0.2429490 0.0000000 0.0553907
0.2222150 0.0000000 0.0538911
0.2021500 0.0000000 0.0522448
0.1828030 0.0000000 0.0504653
0.1642210 0.0000000 0.0485641
0.1464470 0.0000000 0.0465506
0.1295240 0.0000000 0.0444330
0.1134950 0.0000000 0.0422185
0.0983960 0.0000000 0.0399122
0.0842650 0.0000000 0.0375186
0.0711360 0.0000000 0.0350385
0.0590390 0.0000000 0.0324689
0.0480050 0.0000000 0.0298024
0.0380600 0.0000000 0.0270269
0.0292280 0.0000000 0.0241274
0.0215300 0.0000000 0.0210887
0.0149840 0.0000000 0.0178995
0.0096070 0.0000000 0.0145568
0.0054120 0.0000000 0.0110691
0.0036000 0.0000000 0.0090811
0.0024080 0.0000000 0.0074563
0.0018000 0.0000000 0.0064598
0.0012000 0.0000000 0.0052850
0.0006020 0.0000000 0.0037508
0.0003000 0.0000000 0.0026504
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024279
0.0006020 0.0000000 -0.0034350
0.0012000 0.0000000 -0.0048378
0.0018000 0.0000000 -0.0059104
0.0024080 0.0000000 -0.0068191
0.0036000 0.0000000 -0.0082975
0.0054120 0.0000000 -0.0101008
0.0096070 0.0000000 -0.0132469
0.0149840 0.0000000 -0.0162396
0.0215300 0.0000000 -0.0190775
0.0292280 0.0000000 -0.0217738
0.0380600 0.0000000 -0.0243529
0.0480050 0.0000000 -0.0268440
0.0590390 0.0000000 -0.0292753
0.0711360 0.0000000 -0.0316695
0.0842650 0.0000000 -0.0340403
0.0983960 0.0000000 -0.0363925
0.1134950 0.0000000 -0.0387215
0.1295240 0.0000000 -0.0410157
0.1464470 0.0000000 -0.0432592
0.1642210 0.0000000 -0.0454331
0.1828030 0.0000000 -0.0475172
0.2021500 0.0000000 -0.0494907
0.2222150 0.0000000 -0.0513308
0.2429490 0.0000000 -0.0530123
0.2643020 0.0000000 -0.0545068
0.2862220 0.0000000 -0.0557832
0.3086580 0.0000000 -0.0568084
0.3315550 0.0000000 -0.0575499
0.3548580 0.0000000 -0.0579779
0.3785100 0.0000000 -0.0580692
0.4024550 0.0000000 -0.0578085
0.4266350 0.0000000 -0.0571902
0.4509910 0.0000000 -0.0562179
0.4754660 0.0000000 -0.0549027
0.5000000 0.0000000 -0.0532609
0.5245340 0.0000000 -0.0513110
0.5490090 0.0000000 -0.0490713
0.5733650 0.0000000 -0.0465589
0.5975450 0.0000000 -0.0437890
0.6214900 0.0000000 -0.0407773
0.6451420 0.0000000 -0.0375419
0.6684450 0.0000000 -0.0341062
0.6913420 0.0000000 -0.0305018
0.7137780 0.0000000 -0.0267694
0.7356980 0.0000000 -0.0229597
0.7570510 0.0000000 -0.0191312
0.7777850 0.0000000 -0.0153487
0.7978500 0.0000000 -0.0116798
0.8171970 0.0000000 -0.0081918
0.8357790 0.0000000 -0.0049493
0.8535530 0.0000000 -0.0020113
0.8704760 0.0000000 0.0005686
0.8865050 0.0000000 0.0027442
0.9016040 0.0000000 0.0044781
0.9157350 0.0000000 0.0057427
0.9288640 0.0000000 0.0065236
0.9409610 0.0000000 0.0068229
0.9519950 0.0000000 0.0066630
0.9619400 0.0000000 0.0060897
0.9707720 0.0000000 0.0051742
0.9784700 0.0000000 0.0040113
0.9850160 0.0000000 0.0027157
0.9903930 0.0000000 0.0014144
0.9945880 0.0000000 0.0002356
0.9975920 0.0000000 -0.0007036
0.9993980 0.0000000 -0.0013084
1.0000000 0.0000000 -0.0015170
