137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018251
0.9975920 0.0000000 0.0027276
0.9945880 0.0000000 0.0041600
0.9903930 0.0000000 0.0060267
0.9850160 0.0000000 0.0082141
0.9784700 0.0000000 0.0106051
0.9707720 0.0000000 0.0130949
0.9619400 0.0000000 0.0156031
0.9519950 0.0000000 0.0180802
0.9409610 0.0000000 0.0205085
0.9288640 0.0000000 0.0228985
0.9157350 0.0000000 0.0252795
0.9016040 0.0000000 0.0276905
0.8865050 0.0000000 0.0301678
0.8704760 0.0000000 0.0327360
0.8535530 0.0000000 0.0354024
0.8357790 0.0000000 0.0381534
0.8171970 0.0000000 0.0409561
0.7978500 0.0000000 0.0437628
0.7777850 0.0000000 0.0465171
0.7570510 0.0000000 0.0491603
0.7356980 0.0000000 0.0516390
0.7137780 0.0000000 0.0539100
0.6913420 0.0000000 0.0559436
0.6684450 0.0000000 0.0577247
0.6451420 0.0000000 0.0592516
0.6214900 0.0000000 0.0605337
0.5975450 0.0000000 0.0615879
0.5733650 0.0000000 0.0624338
0.5490090 0.0000000 0.0630907
0.5245340 0.0000000 0.0635741
0.5000000 0.0000000 0.0638938
0.4754660 0.0000000 0.0640538
0.4509910 0.0000000 0.0640530
0.4266350 0.0000000 0.0638870
0.4024550 0.0000000 0.0635502
0.3785100 0.0000000 0.0630385
0.3548580 0.0000000 0.0623511
0.3315550 0.0000000 0.0614909
0.3086580 0.0000000 0.0604650
0.2862220 0.0000000 0.0592831
0.2643020 0.0000000 0.0579566
0.2429490 0.0000000 0.0564957
0.2222150 0.0000000 0.0549092
0.2021500 0.0000000 0.0532030
0.1828030 0.0000000 0.0513808
0.1642210 0.0000000 0.0494448
0.1464470 0.0000000 0.0473967
0.1295240 0.0000000 0.0452395
0.1134950 0.0000000 0.0429779
0.0983960 0.0000000 0.0406173
0.0842650 0.0000000 0.0381634
0.0711360 0.0000000 0.0356200
0.0590390 0.0000000 0.0329865
0.0480050 0.0000000 0.0302577
0.0380600 0.0000000 0.0274227
0.0292280 0.0000000 0.0244672
0.0215300 0.0000000 0.0213759
0.0149840 0.0000000 0.0181364
0.0096070 0.0000000 0.0147453
0.0054120 0.0000000 0.0112101
0.0036000 0.0000000 0.0091960
0.0024080 0.0000000 0.0075503
0.0018000 0.0000000 0.0065410
0.0012000 0.0000000 0.0053513
0.0006020 0.0000000 0.0037977
0.0003000 0.0000000 0.0026836
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025093
0.0006020 0.0000000 -0.0035504
0.0012000 0.0000000 -0.0050007
0.0018000 0.0000000 -0.0061099
0.0024080 0.0000000 -0.0070498
0.0036000 0.0000000 -0.0085797
0.0054120 0.0000000 -0.0104468
0.0096070 0.0000000 -0.0137084
0.0149840 0.0000000 -0.0168173
0.0215300 0.0000000 -0.0197724
0.0292280 0.0000000 -0.0225869
0.0380600 0.0000000 -0.0252841
0.0480050 0.0000000 -0.0278907
0.0590390 0.0000000 -0.0304304
0.0711360 0.0000000 -0.0329193
0.0842650 0.0000000 -0.0353626
0.0983960 0.0000000 -0.0377553
0.1134950 0.0000000 -0.0400832
0.1295240 0.0000000 -0.0423261
0.1464470 0.0000000 -0.0444632
0.1642210 0.0000000 -0.0464755
0.1828030 0.0000000 -0.0483487
0.2021500 0.0000000 -0.0500742
0.2222150 0.0000000 -0.0516473
0.2429490 0.0000000 -0.0530651
0.2643020 0.0000000 -0.0543234
0.2862220 0.0000000 -0.0554137
0.3086580 0.0000000 -0.0563215
0.3315550 0.0000000 -0.0570254
0.3548580 0.0000000 -0.0574982
0.3785100 0.0000000 -0.0577093
0.4024550 0.0000000 -0.0576280
0.4266350 0.0000000 -0.0572261
0.4509910 0.0000000 -0.0564811
0.4754660 0.0000000 -0.0553780
0.5000000 0.0000000 -0.0539097
0.5245340 0.0000000 -0.0520774
0.5490090 0.0000000 -0.0498893
0.5733650 0.0000000 -0.0473607
0.5975450 0.0000000 -0.0445124
0.6214900 0.0000000 -0.0413718
0.6451420 0.0000000 -0.0379724
0.6684450 0.0000000 -0.0343545
0.6913420 0.0000000 -0.0305660
0.7137780 0.0000000 -0.0266617
0.7356980 0.0000000 -0.0227027
0.7570510 0.0000000 -0.0187543
0.7777850 0.0000000 -0.0148841
0.7978500 0.0000000 -0.0111596
0.8171970 0.0000000 -0.0076456
0.8357790 0.0000000 -0.0044022
0.8535530 0.0000000 -0.0014837
0.8704760 0.0000000 0.0010618
0.8865050 0.0000000 0.0031927
0.9016040 0.0000000 0.0048760
0.9157350 0.0000000 0.0060877
0.9288640 0.0000000 0.0068162
0.9409610 0.0000000 0.0070655
0.9519950 0.0000000 0.0068595
0.9619400 0.0000000 0.0062447
0.9707720 0.0000000 0.0052926
0.9784700 0.0000000 0.0040982
0.9850160 0.0000000 0.0027761
0.9903930 0.0000000 0.0014531
0.9945880 0.0000000 0.0002574
0.9975920 0.0000000 -0.0006939
0.9993980 0.0000000 -0.0013060
1.0000000 0.0000000 -0.0015170
