137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018139
0.9975920 0.0000000 0.0026829
0.9945880 0.0000000 0.0040597
0.9903930 0.0000000 0.0058486
0.9850160 0.0000000 0.0079362
0.9784700 0.0000000 0.0102058
0.9707720 0.0000000 0.0125526
0.9619400 0.0000000 0.0148965
0.9519950 0.0000000 0.0171882
0.9409610 0.0000000 0.0194109
0.9288640 0.0000000 0.0215758
0.9157350 0.0000000 0.0237145
0.9016040 0.0000000 0.0258686
0.8865050 0.0000000 0.0280790
0.8704760 0.0000000 0.0303761
0.8535530 0.0000000 0.0327746
0.8357790 0.0000000 0.0352692
0.8171970 0.0000000 0.0378361
0.7978500 0.0000000 0.0404367
0.7777850 0.0000000 0.0430220
0.7570510 0.0000000 0.0455392
0.7356980 0.0000000 0.0479378
0.7137780 0.0000000 0.0501742
0.6913420 0.0000000 0.0522158
0.6684450 0.0000000 0.0540414
0.6451420 0.0000000 0.0556424
0.6214900 0.0000000 0.0570210
0.5975450 0.0000000 0.0581879
0.5733650 0.0000000 0.0591596
0.5490090 0.0000000 0.0599548
0.5245340 0.0000000 0.0605919
0.5000000 0.0000000 0.0610865
0.4754660 0.0000000 0.0614497
0.4509910 0.0000000 0.0616875
0.4266350 0.0000000 0.0618006
0.4024550 0.0000000 0.0617854
0.3785100 0.0000000 0.0616350
0.3548580 0.0000000 0.0613406
0.3315550 0.0000000 0.0608931
0.3086580 0.0000000 0.0602834
0.2862220 0.0000000 0.0595036
0.2643020 0.0000000 0.0585474
0.2429490 0.0000000 0.0574097
0.2222150 0.0000000 0.0560874
0.2021500 0.0000000 0.0545797
0.1828030 0.0000000 0.0528885
0.1642210 0.0000000 0.0510193
0.1464470 0.0000000 0.0489813
0.1295240 0.0000000 0.0467873
0.1134950 0.0000000 0.0444536
0.0983960 0.0000000 0.0419964
0.0842650 0.0000000 0.0394316
0.0711360 0.0000000 0.0367707
0.0590390 0.0000000 0.0340188
0.0480050 0.0000000 0.0311742
0.0380600 0.0000000 0.0282276
0.0292280 0.0000000 0.0251647
0.0215300 0.0000000 0.0219696
0.0149840 0.0000000 0.0186291
0.0096070 0.0000000 0.0151387
0.0054120 0.0000000 0.0115049
0.0036000 0.0000000 0.0094363
0.0024080 0.0000000 0.0077468
0.0018000 0.0000000 0.0067109
0.0012000 0.0000000 0.0054900
0.0006020 0.0000000 0.0038960
0.0003000 0.0000000 0.0027530
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024469
0.0006020 0.0000000 -0.0034619
0.0012000 0.0000000 -0.0048757
0.0018000 0.0000000 -0.0059568
0.0024080 0.0000000 -0.0068728
0.0036000 0.0000000 -0.0083632
0.0054120 0.0000000 -0.0101813
0.0096070 0.0000000 -0.0133544
0.0149840 0.0000000 -0.0163745
0.0215300 0.0000000 -0.0192405
0.0292280 0.0000000 -0.0219654
0.0380600 0.0000000 -0.0245729
0.0480050 0.0000000 -0.0270908
0.0590390 0.0000000 -0.0295446
0.0711360 0.0000000 -0.0319533
0.0842650 0.0000000 -0.0343259
0.0983960 0.0000000 -0.0366618
0.1134950 0.0000000 -0.0389513
0.1295240 0.0000000 -0.0411779
0.1464470 0.0000000 -0.0433227
0.1642210 0.0000000 -0.0453657
0.1828030 0.0000000 -0.0472889
0.2021500 0.0000000 -0.0490763
0.2222150 0.0000000 -0.0507129
0.2429490 0.0000000 -0.0521837
0.2643020 0.0000000 -0.0534723
0.2862220 0.0000000 -0.0545593
0.3086580 0.0000000 -0.0554225
0.3315550 0.0000000 -0.0560372
0.3548580 0.0000000 -0.0563786
0.3785100 0.0000000 -0.0564234
0.4024550 0.0000000 -0.0561521
0.4266350 0.0000000 -0.0555509
0.4509910 0.0000000 -0.0546120
0.4754660 0.0000000 -0.0533337
0.5000000 0.0000000 -0.0517195
0.5245340 0.0000000 -0.0497772
0.5490090 0.0000000 -0.0475174
0.5733650 0.0000000 -0.0449540
0.5975450 0.0000000 -0.0421038
0.6214900 0.0000000 -0.0389884
0.6451420 0.0000000 -0.0356354
0.6684450 0.0000000 -0.0320802
0.6913420 0.0000000 -0.0283669
0.7137780 0.0000000 -0.0245484
0.7356980 0.0000000 -0.0206848
0.7570510 0.0000000 -0.0168413
0.7777850 0.0000000 -0.0130856
0.7978500 0.0000000 -0.0094845
0.8171970 0.0000000 -0.0061015
0.8357790 0.0000000 -0.0029948
0.8535530 0.0000000 -0.0002160
0.8704760 0.0000000 0.0021897
0.8865050 0.0000000 0.0041838
0.9016040 0.0000000 0.0057358
0.9157350 0.0000000 0.0068234
0.9288640 0.0000000 0.0074365
0.9409610 0.0000000 0.0075797
0.9519950 0.0000000 0.0072773
0.9619400 0.0000000 0.0065759
0.9707720 0.0000000 0.0055470
0.9784700 0.0000000 0.0042857
0.9850160 0.0000000 0.0029066
0.9903930 0.0000000 0.0015368
0.9945880 0.0000000 0.0003045
0.9975920 0.0000000 -0.0006729
0.9993980 0.0000000 -0.0013008
1.0000000 0.0000000 -0.0015170
