137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018134
0.9975920 0.0000000 0.0026811
0.9945880 0.0000000 0.0040555
0.9903930 0.0000000 0.0058412
0.9850160 0.0000000 0.0079247
0.9784700 0.0000000 0.0101895
0.9707720 0.0000000 0.0125308
0.9619400 0.0000000 0.0148687
0.9519950 0.0000000 0.0171537
0.9409610 0.0000000 0.0193690
0.9288640 0.0000000 0.0215255
0.9157350 0.0000000 0.0236544
0.9016040 0.0000000 0.0257970
0.8865050 0.0000000 0.0279931
0.8704760 0.0000000 0.0302727
0.8535530 0.0000000 0.0326493
0.8357790 0.0000000 0.0351165
0.8171970 0.0000000 0.0376494
0.7978500 0.0000000 0.0402078
0.7777850 0.0000000 0.0427412
0.7570510 0.0000000 0.0451952
0.7356980 0.0000000 0.0475180
0.7137780 0.0000000 0.0496655
0.6913420 0.0000000 0.0516048
0.6684450 0.0000000 0.0533160
0.6451420 0.0000000 0.0547923
0.6214900 0.0000000 0.0560389
0.5975450 0.0000000 0.0570696
0.5733650 0.0000000 0.0579041
0.5490090 0.0000000 0.0585635
0.5245340 0.0000000 0.0590672
0.5000000 0.0000000 0.0594301
0.4754660 0.0000000 0.0596610
0.4509910 0.0000000 0.0597620
0.4266350 0.0000000 0.0597293
0.4024550 0.0000000 0.0595552
0.3785100 0.0000000 0.0592303
0.3548580 0.0000000 0.0587457
0.3315550 0.0000000 0.0580952
0.3086580 0.0000000 0.0572763
0.2862220 0.0000000 0.0562903
0.2643020 0.0000000 0.0551423
0.2429490 0.0000000 0.0538391
0.2222150 0.0000000 0.0523889
0.2021500 0.0000000 0.0507998
0.1828030 0.0000000 0.0490797
0.1642210 0.0000000 0.0472362
0.1464470 0.0000000 0.0452767
0.1295240 0.0000000 0.0432091
0.1134950 0.0000000 0.0410422
0.0983960 0.0000000 0.0387840
0.0842650 0.0000000 0.0364415
0.0711360 0.0000000 0.0340184
0.0590390 0.0000000 0.0315134
0.0480050 0.0000000 0.0289200
0.0380600 0.0000000 0.0262258
0.0292280 0.0000000 0.0234150
0.0215300 0.0000000 0.0204710
0.0149840 0.0000000 0.0173807
0.0096070 0.0000000 0.0141399
0.0054120 0.0000000 0.0107556
0.0036000 0.0000000 0.0088253
0.0024080 0.0000000 0.0072471
0.0018000 0.0000000 0.0062788
0.0012000 0.0000000 0.0051373
0.0006020 0.0000000 0.0036461
0.0003000 0.0000000 0.0025766
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024680
0.0006020 0.0000000 -0.0034918
0.0012000 0.0000000 -0.0049180
0.0018000 0.0000000 -0.0060086
0.0024080 0.0000000 -0.0069327
0.0036000 0.0000000 -0.0084364
0.0054120 0.0000000 -0.0102710
0.0096070 0.0000000 -0.0134733
0.0149840 0.0000000 -0.0165218
0.0215300 0.0000000 -0.0194143
0.0292280 0.0000000 -0.0221634
0.0380600 0.0000000 -0.0247921
0.0480050 0.0000000 -0.0273279
0.0590390 0.0000000 -0.0297966
0.0711360 0.0000000 -0.0322182
0.0842650 0.0000000 -0.0346033
0.0983960 0.0000000 -0.0369534
0.1134950 0.0000000 -0.0392609
0.1295240 0.0000000 -0.0415112
0.1464470 0.0000000 -0.0436865
0.1642210 0.0000000 -0.0457667
0.1828030 0.0000000 -0.0477320
0.2021500 0.0000000 -0.0495636
0.2222150 0.0000000 -0.0512428
0.2429490 0.0000000 -0.0527508
0.2643020 0.0000000 -0.0540675
0.2862220 0.0000000 -0.0551720
0.3086580 0.0000000 -0.0560421
0.3315550 0.0000000 -0.0566555
0.3548580 0.0000000 -0.0569914
0.3785100 0.0000000 -0.0570314
0.4024550 0.0000000 -0.0567609
0.4266350 0.0000000 -0.0561693
0.4509910 0.0000000 -0.0552499
0.4754660 0.0000000 -0.0539990
0.5000000 0.0000000 -0.0524152
0.5245340 0.0000000 -0.0504990
0.5490090 0.0000000 -0.0482530
0.5733650 0.0000000 -0.0456833
0.5975450 0.0000000 -0.0428010
0.6214900 0.0000000 -0.0396254
0.6451420 0.0000000 -0.0361855
0.6684450 0.0000000 -0.0325216
0.6913420 0.0000000 -0.0286860
0.7137780 0.0000000 -0.0247411
0.7356980 0.0000000 -0.0207571
0.7570510 0.0000000 -0.0168078
0.7777850 0.0000000 -0.0129669
0.7978500 0.0000000 -0.0093047
0.8171970 0.0000000 -0.0058848
0.8357790 0.0000000 -0.0027629
0.8535530 0.0000000 0.0000136
0.8704760 0.0000000 0.0024044
0.8865050 0.0000000 0.0043761
0.9016040 0.0000000 0.0059023
0.9157350 0.0000000 0.0069640
0.9288640 0.0000000 0.0075527
0.9409610 0.0000000 0.0076742
0.9519950 0.0000000 0.0073528
0.9619400 0.0000000 0.0066351
0.9707720 0.0000000 0.0055922
0.9784700 0.0000000 0.0043190
0.9850160 0.0000000 0.0029298
0.9903930 0.0000000 0.0015517
0.9945880 0.0000000 0.0003129
0.9975920 0.0000000 -0.0006691
0.9993980 0.0000000 -0.0012998
1.0000000 0.0000000 -0.0015170
