137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018268
0.9975920 0.0000000 0.0027345
0.9945880 0.0000000 0.0041756
0.9903930 0.0000000 0.0060544
0.9850160 0.0000000 0.0082572
0.9784700 0.0000000 0.0106672
0.9707720 0.0000000 0.0131795
0.9619400 0.0000000 0.0157137
0.9519950 0.0000000 0.0182201
0.9409610 0.0000000 0.0206809
0.9288640 0.0000000 0.0231058
0.9157350 0.0000000 0.0255234
0.9016040 0.0000000 0.0279710
0.8865050 0.0000000 0.0304833
0.8704760 0.0000000 0.0330826
0.8535530 0.0000000 0.0357737
0.8357790 0.0000000 0.0385399
0.8171970 0.0000000 0.0413451
0.7978500 0.0000000 0.0441384
0.7777850 0.0000000 0.0468597
0.7570510 0.0000000 0.0494469
0.7356980 0.0000000 0.0518435
0.7137780 0.0000000 0.0540029
0.6913420 0.0000000 0.0558934
0.6684450 0.0000000 0.0574985
0.6451420 0.0000000 0.0588166
0.6214900 0.0000000 0.0598592
0.5975450 0.0000000 0.0606471
0.5733650 0.0000000 0.0612066
0.5490090 0.0000000 0.0615655
0.5245340 0.0000000 0.0617500
0.5000000 0.0000000 0.0617820
0.4754660 0.0000000 0.0616779
0.4509910 0.0000000 0.0614486
0.4266350 0.0000000 0.0610999
0.4024550 0.0000000 0.0606345
0.3785100 0.0000000 0.0600530
0.3548580 0.0000000 0.0593557
0.3315550 0.0000000 0.0585433
0.3086580 0.0000000 0.0576169
0.2862220 0.0000000 0.0565783
0.2643020 0.0000000 0.0554285
0.2429490 0.0000000 0.0541671
0.2222150 0.0000000 0.0527922
0.2021500 0.0000000 0.0513002
0.1828030 0.0000000 0.0496867
0.1642210 0.0000000 0.0479478
0.1464470 0.0000000 0.0460814
0.1295240 0.0000000 0.0440881
0.1134950 0.0000000 0.0419722
0.0983960 0.0000000 0.0397397
0.0842650 0.0000000 0.0373978
0.0711360 0.0000000 0.0349522
0.0590390 0.0000000 0.0324043
0.0480050 0.0000000 0.0297513
0.0380600 0.0000000 0.0269845
0.0292280 0.0000000 0.0240911
0.0215300 0.0000000 0.0210577
0.0149840 0.0000000 0.0178734
0.0096070 0.0000000 0.0145358
0.0054120 0.0000000 0.0110532
0.0036000 0.0000000 0.0090681
0.0024080 0.0000000 0.0074458
0.0018000 0.0000000 0.0064506
0.0012000 0.0000000 0.0052775
0.0006020 0.0000000 0.0037455
0.0003000 0.0000000 0.0026467
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024825
0.0006020 0.0000000 -0.0035123
0.0012000 0.0000000 -0.0049469
0.0018000 0.0000000 -0.0060441
0.0024080 0.0000000 -0.0069737
0.0036000 0.0000000 -0.0084866
0.0054120 0.0000000 -0.0103328
0.0096070 0.0000000 -0.0135567
0.0149840 0.0000000 -0.0166284
0.0215300 0.0000000 -0.0195475
0.0292280 0.0000000 -0.0223282
0.0380600 0.0000000 -0.0249957
0.0480050 0.0000000 -0.0275794
0.0590390 0.0000000 -0.0301069
0.0711360 0.0000000 -0.0325985
0.0842650 0.0000000 -0.0350643
0.0983960 0.0000000 -0.0375035
0.1134950 0.0000000 -0.0399048
0.1295240 0.0000000 -0.0422488
0.1464470 0.0000000 -0.0445121
0.1642210 0.0000000 -0.0466689
0.1828030 0.0000000 -0.0486946
0.2021500 0.0000000 -0.0505660
0.2222150 0.0000000 -0.0522615
0.2429490 0.0000000 -0.0537602
0.2643020 0.0000000 -0.0550408
0.2862220 0.0000000 -0.0560809
0.3086580 0.0000000 -0.0568574
0.3315550 0.0000000 -0.0573467
0.3548580 0.0000000 -0.0575272
0.3785100 0.0000000 -0.0573812
0.4024550 0.0000000 -0.0568964
0.4266350 0.0000000 -0.0560680
0.4509910 0.0000000 -0.0548984
0.4754660 0.0000000 -0.0533965
0.5000000 0.0000000 -0.0515764
0.5245340 0.0000000 -0.0494553
0.5490090 0.0000000 -0.0470515
0.5733650 0.0000000 -0.0443839
0.5975450 0.0000000 -0.0414712
0.6214900 0.0000000 -0.0383339
0.6451420 0.0000000 -0.0349954
0.6684450 0.0000000 -0.0314843
0.6913420 0.0000000 -0.0278366
0.7137780 0.0000000 -0.0240959
0.7356980 0.0000000 -0.0203141
0.7570510 0.0000000 -0.0165490
0.7777850 0.0000000 -0.0128628
0.7978500 0.0000000 -0.0093193
0.8171970 0.0000000 -0.0059809
0.8357790 0.0000000 -0.0029065
0.8535530 0.0000000 -0.0001494
0.8704760 0.0000000 0.0022426
0.8865050 0.0000000 0.0042283
0.9016040 0.0000000 0.0057748
0.9157350 0.0000000 0.0068585
0.9288640 0.0000000 0.0074679
0.9409610 0.0000000 0.0076073
0.9519950 0.0000000 0.0073006
0.9619400 0.0000000 0.0065949
0.9707720 0.0000000 0.0055618
0.9784700 0.0000000 0.0042967
0.9850160 0.0000000 0.0029143
0.9903930 0.0000000 0.0015417
0.9945880 0.0000000 0.0003073
0.9975920 0.0000000 -0.0006717
0.9993980 0.0000000 -0.0013005
1.0000000 0.0000000 -0.0015170
