137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018270
0.9975920 0.0000000 0.0027353
0.9945880 0.0000000 0.0041773
0.9903930 0.0000000 0.0060573
0.9850160 0.0000000 0.0082617
0.9784700 0.0000000 0.0106735
0.9707720 0.0000000 0.0131877
0.9619400 0.0000000 0.0157240
0.9519950 0.0000000 0.0182325
0.9409610 0.0000000 0.0206951
0.9288640 0.0000000 0.0231216
0.9157350 0.0000000 0.0255403
0.9016040 0.0000000 0.0279884
0.8865050 0.0000000 0.0305003
0.8704760 0.0000000 0.0330979
0.8535530 0.0000000 0.0357853
0.8357790 0.0000000 0.0385452
0.8171970 0.0000000 0.0413405
0.7978500 0.0000000 0.0441195
0.7777850 0.0000000 0.0468212
0.7570510 0.0000000 0.0493832
0.7356980 0.0000000 0.0517489
0.7137780 0.0000000 0.0538729
0.6913420 0.0000000 0.0557253
0.6684450 0.0000000 0.0572923
0.6451420 0.0000000 0.0585763
0.6214900 0.0000000 0.0595931
0.5975450 0.0000000 0.0603682
0.5733650 0.0000000 0.0609321
0.5490090 0.0000000 0.0613162
0.5245340 0.0000000 0.0615490
0.5000000 0.0000000 0.0616529
0.4754660 0.0000000 0.0616430
0.4509910 0.0000000 0.0615273
0.4266350 0.0000000 0.0613070
0.4024550 0.0000000 0.0609793
0.3785100 0.0000000 0.0605386
0.3548580 0.0000000 0.0599792
0.3315550 0.0000000 0.0592965
0.3086580 0.0000000 0.0584873
0.2862220 0.0000000 0.0575501
0.2643020 0.0000000 0.0564842
0.2429490 0.0000000 0.0552883
0.2222150 0.0000000 0.0539608
0.2021500 0.0000000 0.0524990
0.1828030 0.0000000 0.0508995
0.1642210 0.0000000 0.0491599
0.1464470 0.0000000 0.0472790
0.1295240 0.0000000 0.0452590
0.1134950 0.0000000 0.0431049
0.0983960 0.0000000 0.0408238
0.0842650 0.0000000 0.0384242
0.0711360 0.0000000 0.0359126
0.0590390 0.0000000 0.0332920
0.0480050 0.0000000 0.0305605
0.0380600 0.0000000 0.0277107
0.0292280 0.0000000 0.0247311
0.0215300 0.0000000 0.0216090
0.0149840 0.0000000 0.0183343
0.0096070 0.0000000 0.0149054
0.0054120 0.0000000 0.0113308
0.0036000 0.0000000 0.0092945
0.0024080 0.0000000 0.0076309
0.0018000 0.0000000 0.0066107
0.0012000 0.0000000 0.0054082
0.0006020 0.0000000 0.0038381
0.0003000 0.0000000 0.0027121
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024838
0.0006020 0.0000000 -0.0035143
0.0012000 0.0000000 -0.0049497
0.0018000 0.0000000 -0.0060474
0.0024080 0.0000000 -0.0069776
0.0036000 0.0000000 -0.0084913
0.0054120 0.0000000 -0.0103385
0.0096070 0.0000000 -0.0135639
0.0149840 0.0000000 -0.0166367
0.0215300 0.0000000 -0.0195554
0.0292280 0.0000000 -0.0223334
0.0380600 0.0000000 -0.0249942
0.0480050 0.0000000 -0.0275650
0.0590390 0.0000000 -0.0300711
0.0711360 0.0000000 -0.0325307
0.0842650 0.0000000 -0.0349523
0.0983960 0.0000000 -0.0373353
0.1134950 0.0000000 -0.0396704
0.1295240 0.0000000 -0.0419426
0.1464470 0.0000000 -0.0441360
0.1642210 0.0000000 -0.0462346
0.1828030 0.0000000 -0.0482253
0.2021500 0.0000000 -0.0500979
0.2222150 0.0000000 -0.0518430
0.2429490 0.0000000 -0.0534504
0.2643020 0.0000000 -0.0549064
0.2862220 0.0000000 -0.0561918
0.3086580 0.0000000 -0.0572816
0.3315550 0.0000000 -0.0581451
0.3548580 0.0000000 -0.0587481
0.3785100 0.0000000 -0.0590561
0.4024550 0.0000000 -0.0590368
0.4266350 0.0000000 -0.0586637
0.4509910 0.0000000 -0.0579177
0.4754660 0.0000000 -0.0567880
0.5000000 0.0000000 -0.0552723
0.5245340 0.0000000 -0.0533761
0.5490090 0.0000000 -0.0511114
0.5733650 0.0000000 -0.0484961
0.5975450 0.0000000 -0.0455535
0.6214900 0.0000000 -0.0423127
0.6451420 0.0000000 -0.0388094
0.6684450 0.0000000 -0.0350864
0.6913420 0.0000000 -0.0311942
0.7137780 0.0000000 -0.0271907
0.7356980 0.0000000 -0.0231401
0.7570510 0.0000000 -0.0191098
0.7777850 0.0000000 -0.0151694
0.7978500 0.0000000 -0.0113869
0.8171970 0.0000000 -0.0078268
0.8357790 0.0000000 -0.0045480
0.8535530 0.0000000 -0.0016029
0.8704760 0.0000000 0.0009623
0.8865050 0.0000000 0.0031083
0.9016040 0.0000000 0.0048037
0.9157350 0.0000000 0.0060258
0.9288640 0.0000000 0.0067636
0.9409610 0.0000000 0.0070216
0.9519950 0.0000000 0.0068237
0.9619400 0.0000000 0.0062163
0.9707720 0.0000000 0.0052709
0.9784700 0.0000000 0.0040823
0.9850160 0.0000000 0.0027651
0.9903930 0.0000000 0.0014460
0.9945880 0.0000000 0.0002534
0.9975920 0.0000000 -0.0006956
0.9993980 0.0000000 -0.0013064
1.0000000 0.0000000 -0.0015170
