137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018251
0.9975920 0.0000000 0.0027278
0.9945880 0.0000000 0.0041606
0.9903930 0.0000000 0.0060278
0.9850160 0.0000000 0.0082157
0.9784700 0.0000000 0.0106076
0.9707720 0.0000000 0.0130984
0.9619400 0.0000000 0.0156082
0.9519950 0.0000000 0.0180875
0.9409610 0.0000000 0.0205192
0.9288640 0.0000000 0.0229141
0.9157350 0.0000000 0.0253019
0.9016040 0.0000000 0.0277217
0.8865050 0.0000000 0.0302099
0.8704760 0.0000000 0.0327906
0.8535530 0.0000000 0.0354705
0.8357790 0.0000000 0.0382351
0.8171970 0.0000000 0.0410510
0.7978500 0.0000000 0.0438706
0.7777850 0.0000000 0.0466385
0.7570510 0.0000000 0.0492989
0.7356980 0.0000000 0.0518027
0.7137780 0.0000000 0.0541125
0.6913420 0.0000000 0.0562057
0.6684450 0.0000000 0.0580745
0.6451420 0.0000000 0.0597239
0.6214900 0.0000000 0.0611676
0.5975450 0.0000000 0.0624236
0.5733650 0.0000000 0.0635088
0.5490090 0.0000000 0.0644348
0.5245340 0.0000000 0.0652049
0.5000000 0.0000000 0.0658130
0.4754660 0.0000000 0.0662445
0.4509910 0.0000000 0.0664786
0.4266350 0.0000000 0.0664926
0.4024550 0.0000000 0.0662655
0.3785100 0.0000000 0.0657821
0.3548580 0.0000000 0.0650364
0.3315550 0.0000000 0.0640322
0.3086580 0.0000000 0.0627839
0.2862220 0.0000000 0.0613136
0.2643020 0.0000000 0.0596493
0.2429490 0.0000000 0.0578203
0.2222150 0.0000000 0.0558553
0.2021500 0.0000000 0.0537793
0.1828030 0.0000000 0.0516125
0.1642210 0.0000000 0.0493704
0.1464470 0.0000000 0.0470640
0.1295240 0.0000000 0.0447013
0.1134950 0.0000000 0.0422882
0.0983960 0.0000000 0.0398276
0.0842650 0.0000000 0.0373205
0.0711360 0.0000000 0.0347639
0.0590390 0.0000000 0.0321500
0.0480050 0.0000000 0.0294661
0.0380600 0.0000000 0.0266949
0.0292280 0.0000000 0.0238161
0.0215300 0.0000000 0.0208098
0.0149840 0.0000000 0.0176607
0.0096070 0.0000000 0.0143630
0.0054120 0.0000000 0.0109226
0.0036000 0.0000000 0.0089614
0.0024080 0.0000000 0.0073584
0.0018000 0.0000000 0.0063750
0.0012000 0.0000000 0.0052158
0.0006020 0.0000000 0.0037017
0.0003000 0.0000000 0.0026158
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024475
0.0006020 0.0000000 -0.0034628
0.0012000 0.0000000 -0.0048770
0.0018000 0.0000000 -0.0059585
0.0024080 0.0000000 -0.0068746
0.0036000 0.0000000 -0.0083655
0.0054120 0.0000000 -0.0101841
0.0096070 0.0000000 -0.0133578
0.0149840 0.0000000 -0.0163781
0.0215300 0.0000000 -0.0192432
0.0292280 0.0000000 -0.0219660
0.0380600 0.0000000 -0.0245700
0.0480050 0.0000000 -0.0270828
0.0590390 0.0000000 -0.0295302
0.0711360 0.0000000 -0.0319317
0.0842650 0.0000000 -0.0342966
0.0983960 0.0000000 -0.0366243
0.1134950 0.0000000 -0.0389045
0.1295240 0.0000000 -0.0411191
0.1464470 0.0000000 -0.0432466
0.1642210 0.0000000 -0.0452633
0.1828030 0.0000000 -0.0471463
0.2021500 0.0000000 -0.0488742
0.2222150 0.0000000 -0.0504269
0.2429490 0.0000000 -0.0517853
0.2643020 0.0000000 -0.0529301
0.2862220 0.0000000 -0.0538421
0.3086580 0.0000000 -0.0545019
0.3315550 0.0000000 -0.0548914
0.3548580 0.0000000 -0.0549952
0.3785100 0.0000000 -0.0548022
0.4024550 0.0000000 -0.0543068
0.4266350 0.0000000 -0.0535094
0.4509910 0.0000000 -0.0524158
0.4754660 0.0000000 -0.0510355
0.5000000 0.0000000 -0.0493802
0.5245340 0.0000000 -0.0474610
0.5490090 0.0000000 -0.0452880
0.5733650 0.0000000 -0.0428697
0.5975450 0.0000000 -0.0402135
0.6214900 0.0000000 -0.0373289
0.6451420 0.0000000 -0.0342294
0.6684450 0.0000000 -0.0309360
0.6913420 0.0000000 -0.0274791
0.7137780 0.0000000 -0.0238997
0.7356980 0.0000000 -0.0202490
0.7570510 0.0000000 -0.0165860
0.7777850 0.0000000 -0.0129756
0.7978500 0.0000000 -0.0094847
0.8171970 0.0000000 -0.0061793
0.8357790 0.0000000 -0.0031217
0.8535530 0.0000000 -0.0003687
0.8704760 0.0000000 0.0020292
0.8865050 0.0000000 0.0040280
0.9016040 0.0000000 0.0055927
0.9157350 0.0000000 0.0066975
0.9288640 0.0000000 0.0073293
0.9409610 0.0000000 0.0074911
0.9519950 0.0000000 0.0072058
0.9619400 0.0000000 0.0065198
0.9707720 0.0000000 0.0055043
0.9784700 0.0000000 0.0042544
0.9850160 0.0000000 0.0028849
0.9903930 0.0000000 0.0015229
0.9945880 0.0000000 0.0002967
0.9975920 0.0000000 -0.0006764
0.9993980 0.0000000 -0.0013016
1.0000000 0.0000000 -0.0015170
