137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018316
0.9975920 0.0000000 0.0027536
0.9945880 0.0000000 0.0042184
0.9903930 0.0000000 0.0061303
0.9850160 0.0000000 0.0083754
0.9784700 0.0000000 0.0108367
0.9707720 0.0000000 0.0134089
0.9619400 0.0000000 0.0160117
0.9519950 0.0000000 0.0185949
0.9409610 0.0000000 0.0211405
0.9288640 0.0000000 0.0236575
0.9157350 0.0000000 0.0261738
0.9016040 0.0000000 0.0287253
0.8865050 0.0000000 0.0313446
0.8704760 0.0000000 0.0340511
0.8535530 0.0000000 0.0368461
0.8357790 0.0000000 0.0397086
0.8171970 0.0000000 0.0425983
0.7978500 0.0000000 0.0454600
0.7777850 0.0000000 0.0482305
0.7570510 0.0000000 0.0508467
0.7356980 0.0000000 0.0532525
0.7137780 0.0000000 0.0554054
0.6913420 0.0000000 0.0572798
0.6684450 0.0000000 0.0588682
0.6451420 0.0000000 0.0601802
0.6214900 0.0000000 0.0612392
0.5975450 0.0000000 0.0620782
0.5733650 0.0000000 0.0627347
0.5490090 0.0000000 0.0632455
0.5245340 0.0000000 0.0636425
0.5000000 0.0000000 0.0639499
0.4754660 0.0000000 0.0641820
0.4509910 0.0000000 0.0643436
0.4266350 0.0000000 0.0644306
0.4024550 0.0000000 0.0644322
0.3785100 0.0000000 0.0643330
0.3548580 0.0000000 0.0641158
0.3315550 0.0000000 0.0637631
0.3086580 0.0000000 0.0632585
0.2862220 0.0000000 0.0625876
0.2643020 0.0000000 0.0617382
0.2429490 0.0000000 0.0606998
0.2222150 0.0000000 0.0594643
0.2021500 0.0000000 0.0580258
0.1828030 0.0000000 0.0563818
0.1642210 0.0000000 0.0545333
0.1464470 0.0000000 0.0524860
0.1295240 0.0000000 0.0502499
0.1134950 0.0000000 0.0478396
0.0983960 0.0000000 0.0452714
0.0842650 0.0000000 0.0425620
0.0711360 0.0000000 0.0397254
0.0590390 0.0000000 0.0367697
0.0480050 0.0000000 0.0336973
0.0380600 0.0000000 0.0305031
0.0292280 0.0000000 0.0271772
0.0215300 0.0000000 0.0237076
0.0149840 0.0000000 0.0200846
0.0096070 0.0000000 0.0163066
0.0054120 0.0000000 0.0123824
0.0036000 0.0000000 0.0101522
0.0024080 0.0000000 0.0083324
0.0018000 0.0000000 0.0072171
0.0012000 0.0000000 0.0059034
0.0006020 0.0000000 0.0041888
0.0003000 0.0000000 0.0029596
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024242
0.0006020 0.0000000 -0.0034299
0.0012000 0.0000000 -0.0048305
0.0018000 0.0000000 -0.0059014
0.0024080 0.0000000 -0.0068087
0.0036000 0.0000000 -0.0082848
0.0054120 0.0000000 -0.0100854
0.0096070 0.0000000 -0.0132270
0.0149840 0.0000000 -0.0162170
0.0215300 0.0000000 -0.0190547
0.0292280 0.0000000 -0.0217540
0.0380600 0.0000000 -0.0243394
0.0480050 0.0000000 -0.0268386
0.0590390 0.0000000 -0.0292768
0.0711360 0.0000000 -0.0316719
0.0842650 0.0000000 -0.0340312
0.0983960 0.0000000 -0.0363518
0.1134950 0.0000000 -0.0386211
0.1295240 0.0000000 -0.0408204
0.1464470 0.0000000 -0.0429284
0.1642210 0.0000000 -0.0449238
0.1828030 0.0000000 -0.0467881
0.2021500 0.0000000 -0.0485060
0.2222150 0.0000000 -0.0500644
0.2429490 0.0000000 -0.0514515
0.2643020 0.0000000 -0.0526542
0.2862220 0.0000000 -0.0536572
0.3086580 0.0000000 -0.0544417
0.3315550 0.0000000 -0.0549856
0.3548580 0.0000000 -0.0552646
0.3785100 0.0000000 -0.0552541
0.4024550 0.0000000 -0.0549310
0.4266350 0.0000000 -0.0542754
0.4509910 0.0000000 -0.0532722
0.4754660 0.0000000 -0.0519115
0.5000000 0.0000000 -0.0501894
0.5245340 0.0000000 -0.0481081
0.5490090 0.0000000 -0.0456759
0.5733650 0.0000000 -0.0429083
0.5975450 0.0000000 -0.0398282
0.6214900 0.0000000 -0.0364677
0.6451420 0.0000000 -0.0328684
0.6684450 0.0000000 -0.0290816
0.6913420 0.0000000 -0.0251678
0.7137780 0.0000000 -0.0211945
0.7356980 0.0000000 -0.0172338
0.7570510 0.0000000 -0.0133580
0.7777850 0.0000000 -0.0096373
0.7978500 0.0000000 -0.0061361
0.8171970 0.0000000 -0.0029109
0.8357790 0.0000000 -0.0000099
0.8535530 0.0000000 0.0025274
0.8704760 0.0000000 0.0046684
0.8865050 0.0000000 0.0063864
0.9016040 0.0000000 0.0076612
0.9157350 0.0000000 0.0084791
0.9288640 0.0000000 0.0088359
0.9409610 0.0000000 0.0087408
0.9519950 0.0000000 0.0082202
0.9619400 0.0000000 0.0073226
0.9707720 0.0000000 0.0061198
0.9784700 0.0000000 0.0047074
0.9850160 0.0000000 0.0032001
0.9903930 0.0000000 0.0017250
0.9945880 0.0000000 0.0004106
0.9975920 0.0000000 -0.0006257
0.9993980 0.0000000 -0.0012890
1.0000000 0.0000000 -0.0015170
