137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018204
0.9975920 0.0000000 0.0027089
0.9945880 0.0000000 0.0041180
0.9903930 0.0000000 0.0059522
0.9850160 0.0000000 0.0080977
0.9784700 0.0000000 0.0104378
0.9707720 0.0000000 0.0128672
0.9619400 0.0000000 0.0153055
0.9519950 0.0000000 0.0177028
0.9409610 0.0000000 0.0200411
0.9288640 0.0000000 0.0223307
0.9157350 0.0000000 0.0246018
0.9016040 0.0000000 0.0268949
0.8865050 0.0000000 0.0292496
0.8704760 0.0000000 0.0316952
0.8535530 0.0000000 0.0342455
0.8357790 0.0000000 0.0368939
0.8171970 0.0000000 0.0396150
0.7978500 0.0000000 0.0423675
0.7777850 0.0000000 0.0450991
0.7570510 0.0000000 0.0477525
0.7356980 0.0000000 0.0502720
0.7137780 0.0000000 0.0526093
0.6913420 0.0000000 0.0547272
0.6684450 0.0000000 0.0566025
0.6451420 0.0000000 0.0582266
0.6214900 0.0000000 0.0596046
0.5975450 0.0000000 0.0607530
0.5733650 0.0000000 0.0616955
0.5490090 0.0000000 0.0624589
0.5245340 0.0000000 0.0630690
0.5000000 0.0000000 0.0635459
0.4754660 0.0000000 0.0639023
0.4509910 0.0000000 0.0641416
0.4266350 0.0000000 0.0642589
0.4024550 0.0000000 0.0642423
0.3785100 0.0000000 0.0640766
0.3548580 0.0000000 0.0637455
0.3315550 0.0000000 0.0632355
0.3086580 0.0000000 0.0625372
0.2862220 0.0000000 0.0616465
0.2643020 0.0000000 0.0605645
0.2429490 0.0000000 0.0592956
0.2222150 0.0000000 0.0578470
0.2021500 0.0000000 0.0562265
0.1828030 0.0000000 0.0544420
0.1642210 0.0000000 0.0525012
0.1464470 0.0000000 0.0504114
0.1295240 0.0000000 0.0481808
0.1134950 0.0000000 0.0458183
0.0983960 0.0000000 0.0433327
0.0842650 0.0000000 0.0407326
0.0711360 0.0000000 0.0380242
0.0590390 0.0000000 0.0352092
0.0480050 0.0000000 0.0322852
0.0380600 0.0000000 0.0292437
0.0292280 0.0000000 0.0260728
0.0215300 0.0000000 0.0227595
0.0149840 0.0000000 0.0192937
0.0096070 0.0000000 0.0156734
0.0054120 0.0000000 0.0119072
0.0036000 0.0000000 0.0097646
0.0024080 0.0000000 0.0080154
0.0018000 0.0000000 0.0069431
0.0012000 0.0000000 0.0056797
0.0006020 0.0000000 0.0040303
0.0003000 0.0000000 0.0028478
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023606
0.0006020 0.0000000 -0.0033398
0.0012000 0.0000000 -0.0047033
0.0018000 0.0000000 -0.0057457
0.0024080 0.0000000 -0.0066285
0.0036000 0.0000000 -0.0080645
0.0054120 0.0000000 -0.0098153
0.0096070 0.0000000 -0.0128670
0.0149840 0.0000000 -0.0157670
0.0215300 0.0000000 -0.0185149
0.0292280 0.0000000 -0.0211248
0.0380600 0.0000000 -0.0236225
0.0480050 0.0000000 -0.0260379
0.0590390 0.0000000 -0.0283996
0.0711360 0.0000000 -0.0307310
0.0842650 0.0000000 -0.0330459
0.0983960 0.0000000 -0.0353499
0.1134950 0.0000000 -0.0376394
0.1295240 0.0000000 -0.0399046
0.1464470 0.0000000 -0.0421323
0.1642210 0.0000000 -0.0443067
0.1828030 0.0000000 -0.0464114
0.2021500 0.0000000 -0.0484293
0.2222150 0.0000000 -0.0503411
0.2429490 0.0000000 -0.0521242
0.2643020 0.0000000 -0.0537512
0.2862220 0.0000000 -0.0551902
0.3086580 0.0000000 -0.0564049
0.3315550 0.0000000 -0.0573560
0.3548580 0.0000000 -0.0580045
0.3785100 0.0000000 -0.0583135
0.4024550 0.0000000 -0.0582520
0.4266350 0.0000000 -0.0577955
0.4509910 0.0000000 -0.0569281
0.4754660 0.0000000 -0.0556420
0.5000000 0.0000000 -0.0539377
0.5245340 0.0000000 -0.0518230
0.5490090 0.0000000 -0.0493125
0.5733650 0.0000000 -0.0464287
0.5975450 0.0000000 -0.0432011
0.6214900 0.0000000 -0.0396684
0.6451420 0.0000000 -0.0358786
0.6684450 0.0000000 -0.0318889
0.6913420 0.0000000 -0.0277656
0.7137780 0.0000000 -0.0235815
0.7356980 0.0000000 -0.0194133
0.7570510 0.0000000 -0.0153369
0.7777850 0.0000000 -0.0114252
0.7978500 0.0000000 -0.0077441
0.8171970 0.0000000 -0.0043511
0.8357790 0.0000000 -0.0012939
0.8535530 0.0000000 0.0013885
0.8704760 0.0000000 0.0036643
0.8865050 0.0000000 0.0055080
0.9016040 0.0000000 0.0069001
0.9157350 0.0000000 0.0078272
0.9288640 0.0000000 0.0082855
0.9409610 0.0000000 0.0082839
0.9519950 0.0000000 0.0078489
0.9619400 0.0000000 0.0070283
0.9707720 0.0000000 0.0058940
0.9784700 0.0000000 0.0045412
0.9850160 0.0000000 0.0030845
0.9903930 0.0000000 0.0016509
0.9945880 0.0000000 0.0003689
0.9975920 0.0000000 -0.0006442
0.9993980 0.0000000 -0.0012936
1.0000000 0.0000000 -0.0015170
