137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018212
0.9975920 0.0000000 0.0027123
0.9945880 0.0000000 0.0041257
0.9903930 0.0000000 0.0059658
0.9850160 0.0000000 0.0081191
0.9784700 0.0000000 0.0104688
0.9707720 0.0000000 0.0129099
0.9619400 0.0000000 0.0153624
0.9519950 0.0000000 0.0177767
0.9409610 0.0000000 0.0201354
0.9288640 0.0000000 0.0224493
0.9157350 0.0000000 0.0247483
0.9016040 0.0000000 0.0270727
0.8865050 0.0000000 0.0294603
0.8704760 0.0000000 0.0319384
0.8535530 0.0000000 0.0345175
0.8357790 0.0000000 0.0371877
0.8171970 0.0000000 0.0399202
0.7978500 0.0000000 0.0426713
0.7777850 0.0000000 0.0453877
0.7570510 0.0000000 0.0480131
0.7356980 0.0000000 0.0504951
0.7137780 0.0000000 0.0527897
0.6913420 0.0000000 0.0548656
0.6684450 0.0000000 0.0567048
0.6451420 0.0000000 0.0583026
0.6214900 0.0000000 0.0596656
0.5975450 0.0000000 0.0608083
0.5733650 0.0000000 0.0617492
0.5490090 0.0000000 0.0625072
0.5245340 0.0000000 0.0630980
0.5000000 0.0000000 0.0635316
0.4754660 0.0000000 0.0638117
0.4509910 0.0000000 0.0639352
0.4266350 0.0000000 0.0638942
0.4024550 0.0000000 0.0636782
0.3785100 0.0000000 0.0632763
0.3548580 0.0000000 0.0626802
0.3315550 0.0000000 0.0618860
0.3086580 0.0000000 0.0608950
0.2862220 0.0000000 0.0597135
0.2643020 0.0000000 0.0583524
0.2429490 0.0000000 0.0568249
0.2222150 0.0000000 0.0551453
0.2021500 0.0000000 0.0533278
0.1828030 0.0000000 0.0513855
0.1642210 0.0000000 0.0493302
0.1464470 0.0000000 0.0471726
0.1295240 0.0000000 0.0449224
0.1134950 0.0000000 0.0425892
0.0983960 0.0000000 0.0401802
0.0842650 0.0000000 0.0377012
0.0711360 0.0000000 0.0351534
0.0590390 0.0000000 0.0325331
0.0480050 0.0000000 0.0298311
0.0380600 0.0000000 0.0270327
0.0292280 0.0000000 0.0241201
0.0215300 0.0000000 0.0210754
0.0149840 0.0000000 0.0178847
0.0096070 0.0000000 0.0145434
0.0054120 0.0000000 0.0110584
0.0036000 0.0000000 0.0090722
0.0024080 0.0000000 0.0074491
0.0018000 0.0000000 0.0064534
0.0012000 0.0000000 0.0052798
0.0006020 0.0000000 0.0037471
0.0003000 0.0000000 0.0026478
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022731
0.0006020 0.0000000 -0.0032158
0.0012000 0.0000000 -0.0045283
0.0018000 0.0000000 -0.0055313
0.0024080 0.0000000 -0.0063805
0.0036000 0.0000000 -0.0077612
0.0054120 0.0000000 -0.0094431
0.0096070 0.0000000 -0.0123696
0.0149840 0.0000000 -0.0151416
0.0215300 0.0000000 -0.0177562
0.0292280 0.0000000 -0.0202243
0.0380600 0.0000000 -0.0225670
0.0480050 0.0000000 -0.0248092
0.0590390 0.0000000 -0.0269742
0.0711360 0.0000000 -0.0290797
0.0842650 0.0000000 -0.0311350
0.0983960 0.0000000 -0.0331418
0.1134950 0.0000000 -0.0350954
0.1295240 0.0000000 -0.0369875
0.1464470 0.0000000 -0.0388099
0.1642210 0.0000000 -0.0405560
0.1828030 0.0000000 -0.0422226
0.2021500 0.0000000 -0.0438093
0.2222150 0.0000000 -0.0453160
0.2429490 0.0000000 -0.0467408
0.2643020 0.0000000 -0.0480766
0.2862220 0.0000000 -0.0493097
0.3086580 0.0000000 -0.0504184
0.3315550 0.0000000 -0.0513738
0.3548580 0.0000000 -0.0521420
0.3785100 0.0000000 -0.0526865
0.4024550 0.0000000 -0.0529720
0.4266350 0.0000000 -0.0529665
0.4509910 0.0000000 -0.0526440
0.4754660 0.0000000 -0.0519847
0.5000000 0.0000000 -0.0509758
0.5245340 0.0000000 -0.0496103
0.5490090 0.0000000 -0.0478869
0.5733650 0.0000000 -0.0458098
0.5975450 0.0000000 -0.0433887
0.6214900 0.0000000 -0.0406404
0.6451420 0.0000000 -0.0375898
0.6684450 0.0000000 -0.0342711
0.6913420 0.0000000 -0.0307292
0.7137780 0.0000000 -0.0270190
0.7356980 0.0000000 -0.0232045
0.7570510 0.0000000 -0.0193555
0.7777850 0.0000000 -0.0155457
0.7978500 0.0000000 -0.0118489
0.8171970 0.0000000 -0.0083360
0.8357790 0.0000000 -0.0050731
0.8535530 0.0000000 -0.0021194
0.8704760 0.0000000 0.0004727
0.8865050 0.0000000 0.0026581
0.9016040 0.0000000 0.0044006
0.9157350 0.0000000 0.0056734
0.9288640 0.0000000 0.0064626
0.9409610 0.0000000 0.0067704
0.9519950 0.0000000 0.0066192
0.9619400 0.0000000 0.0060544
0.9707720 0.0000000 0.0051468
0.9784700 0.0000000 0.0039911
0.9850160 0.0000000 0.0027017
0.9903930 0.0000000 0.0014055
0.9945880 0.0000000 0.0002306
0.9975920 0.0000000 -0.0007058
0.9993980 0.0000000 -0.0013090
1.0000000 0.0000000 -0.0015170
