137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018084
0.9975920 0.0000000 0.0026611
0.9945880 0.0000000 0.0040105
0.9903930 0.0000000 0.0057615
0.9850160 0.0000000 0.0078004
0.9784700 0.0000000 0.0100108
0.9707720 0.0000000 0.0122880
0.9619400 0.0000000 0.0145519
0.9519950 0.0000000 0.0167533
0.9409610 0.0000000 0.0188754
0.9288640 0.0000000 0.0209301
0.9157350 0.0000000 0.0229495
0.9016040 0.0000000 0.0249769
0.8865050 0.0000000 0.0270552
0.8704760 0.0000000 0.0292181
0.8535530 0.0000000 0.0314840
0.8357790 0.0000000 0.0338522
0.8171970 0.0000000 0.0363033
0.7978500 0.0000000 0.0388028
0.7777850 0.0000000 0.0413046
0.7570510 0.0000000 0.0437576
0.7356980 0.0000000 0.0461112
0.7137780 0.0000000 0.0483200
0.6913420 0.0000000 0.0503479
0.6684450 0.0000000 0.0521695
0.6451420 0.0000000 0.0537715
0.6214900 0.0000000 0.0551515
0.5975450 0.0000000 0.0563163
0.5733650 0.0000000 0.0572793
0.5490090 0.0000000 0.0580571
0.5245340 0.0000000 0.0586664
0.5000000 0.0000000 0.0591216
0.4754660 0.0000000 0.0594328
0.4509910 0.0000000 0.0596045
0.4266350 0.0000000 0.0596364
0.4024550 0.0000000 0.0595242
0.3785100 0.0000000 0.0592610
0.3548580 0.0000000 0.0588397
0.3315550 0.0000000 0.0582546
0.3086580 0.0000000 0.0575022
0.2862220 0.0000000 0.0565820
0.2643020 0.0000000 0.0554964
0.2429490 0.0000000 0.0542492
0.2222150 0.0000000 0.0528461
0.2021500 0.0000000 0.0512929
0.1828030 0.0000000 0.0495962
0.1642210 0.0000000 0.0477631
0.1464470 0.0000000 0.0458015
0.1295240 0.0000000 0.0437208
0.1134950 0.0000000 0.0415316
0.0983960 0.0000000 0.0392439
0.0842650 0.0000000 0.0368671
0.0711360 0.0000000 0.0344068
0.0590390 0.0000000 0.0318634
0.0480050 0.0000000 0.0292316
0.0380600 0.0000000 0.0264998
0.0292280 0.0000000 0.0236525
0.0215300 0.0000000 0.0206731
0.0149840 0.0000000 0.0175483
0.0096070 0.0000000 0.0142737
0.0054120 0.0000000 0.0108558
0.0036000 0.0000000 0.0089070
0.0024080 0.0000000 0.0073140
0.0018000 0.0000000 0.0063366
0.0012000 0.0000000 0.0051845
0.0006020 0.0000000 0.0036796
0.0003000 0.0000000 0.0026002
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023666
0.0006020 0.0000000 -0.0033482
0.0012000 0.0000000 -0.0047152
0.0018000 0.0000000 -0.0057602
0.0024080 0.0000000 -0.0066453
0.0036000 0.0000000 -0.0080850
0.0054120 0.0000000 -0.0098402
0.0096070 0.0000000 -0.0128992
0.0149840 0.0000000 -0.0158043
0.0215300 0.0000000 -0.0185531
0.0292280 0.0000000 -0.0211576
0.0380600 0.0000000 -0.0236404
0.0480050 0.0000000 -0.0260283
0.0590390 0.0000000 -0.0283468
0.0711360 0.0000000 -0.0306161
0.0842650 0.0000000 -0.0328482
0.0983960 0.0000000 -0.0350477
0.1134950 0.0000000 -0.0372123
0.1295240 0.0000000 -0.0393358
0.1464470 0.0000000 -0.0414117
0.1642210 0.0000000 -0.0434340
0.1828030 0.0000000 -0.0453992
0.2021500 0.0000000 -0.0473050
0.2222150 0.0000000 -0.0491480
0.2429490 0.0000000 -0.0509209
0.2643020 0.0000000 -0.0526095
0.2862220 0.0000000 -0.0541910
0.3086580 0.0000000 -0.0556329
0.3315550 0.0000000 -0.0568949
0.3548580 0.0000000 -0.0579310
0.3785100 0.0000000 -0.0586940
0.4024550 0.0000000 -0.0591390
0.4266350 0.0000000 -0.0592280
0.4509910 0.0000000 -0.0589317
0.4754660 0.0000000 -0.0582312
0.5000000 0.0000000 -0.0571180
0.5245340 0.0000000 -0.0555930
0.5490090 0.0000000 -0.0536648
0.5733650 0.0000000 -0.0513485
0.5975450 0.0000000 -0.0486649
0.6214900 0.0000000 -0.0456405
0.6451420 0.0000000 -0.0423082
0.6684450 0.0000000 -0.0387079
0.6913420 0.0000000 -0.0348878
0.7137780 0.0000000 -0.0309041
0.7356980 0.0000000 -0.0268209
0.7570510 0.0000000 -0.0227073
0.7777850 0.0000000 -0.0186362
0.7978500 0.0000000 -0.0146808
0.8171970 0.0000000 -0.0109127
0.8357790 0.0000000 -0.0073987
0.8535530 0.0000000 -0.0041997
0.8704760 0.0000000 -0.0013701
0.8865050 0.0000000 0.0010428
0.9016040 0.0000000 0.0030009
0.9157350 0.0000000 0.0044761
0.9288640 0.0000000 0.0054532
0.9409610 0.0000000 0.0059338
0.9519950 0.0000000 0.0059395
0.9619400 0.0000000 0.0055159
0.9707720 0.0000000 0.0047334
0.9784700 0.0000000 0.0036866
0.9850160 0.0000000 0.0024897
0.9903930 0.0000000 0.0012695
0.9945880 0.0000000 0.0001540
0.9975920 0.0000000 -0.0007399
0.9993980 0.0000000 -0.0013175
1.0000000 0.0000000 -0.0015170
