137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018263
0.9975920 0.0000000 0.0027327
0.9945880 0.0000000 0.0041715
0.9903930 0.0000000 0.0060471
0.9850160 0.0000000 0.0082458
0.9784700 0.0000000 0.0106507
0.9707720 0.0000000 0.0131566
0.9619400 0.0000000 0.0156829
0.9519950 0.0000000 0.0181796
0.9409610 0.0000000 0.0206282
0.9288640 0.0000000 0.0230382
0.9157350 0.0000000 0.0254381
0.9016040 0.0000000 0.0278660
0.8865050 0.0000000 0.0303579
0.8704760 0.0000000 0.0329385
0.8535530 0.0000000 0.0356157
0.8357790 0.0000000 0.0383761
0.8171970 0.0000000 0.0411871
0.7978500 0.0000000 0.0440002
0.7777850 0.0000000 0.0467563
0.7570510 0.0000000 0.0493925
0.7356980 0.0000000 0.0518489
0.7137780 0.0000000 0.0540747
0.6913420 0.0000000 0.0560323
0.6684450 0.0000000 0.0576993
0.6451420 0.0000000 0.0590698
0.6214900 0.0000000 0.0601527
0.5975450 0.0000000 0.0609691
0.5733650 0.0000000 0.0615482
0.5490090 0.0000000 0.0619230
0.5245340 0.0000000 0.0621262
0.5000000 0.0000000 0.0621859
0.4754660 0.0000000 0.0621238
0.4509910 0.0000000 0.0619533
0.4266350 0.0000000 0.0616804
0.4024550 0.0000000 0.0613048
0.3785100 0.0000000 0.0608220
0.3548580 0.0000000 0.0602262
0.3315550 0.0000000 0.0595118
0.3086580 0.0000000 0.0586752
0.2862220 0.0000000 0.0577146
0.2643020 0.0000000 0.0566298
0.2429490 0.0000000 0.0554209
0.2222150 0.0000000 0.0540877
0.2021500 0.0000000 0.0526285
0.1828030 0.0000000 0.0510404
0.1642210 0.0000000 0.0493201
0.1464470 0.0000000 0.0474647
0.1295240 0.0000000 0.0454732
0.1134950 0.0000000 0.0433474
0.0983960 0.0000000 0.0410909
0.0842650 0.0000000 0.0387093
0.0711360 0.0000000 0.0362071
0.0590390 0.0000000 0.0335864
0.0480050 0.0000000 0.0308457
0.0380600 0.0000000 0.0279783
0.0292280 0.0000000 0.0249744
0.0215300 0.0000000 0.0218229
0.0149840 0.0000000 0.0185155
0.0096070 0.0000000 0.0150517
0.0054120 0.0000000 0.0114411
0.0036000 0.0000000 0.0093846
0.0024080 0.0000000 0.0077046
0.0018000 0.0000000 0.0066744
0.0012000 0.0000000 0.0054603
0.0006020 0.0000000 0.0038750
0.0003000 0.0000000 0.0027381
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024181
0.0006020 0.0000000 -0.0034212
0.0012000 0.0000000 -0.0048182
0.0018000 0.0000000 -0.0058864
0.0024080 0.0000000 -0.0067913
0.0036000 0.0000000 -0.0082636
0.0054120 0.0000000 -0.0100594
0.0096070 0.0000000 -0.0131926
0.0149840 0.0000000 -0.0161743
0.0215300 0.0000000 -0.0190044
0.0292280 0.0000000 -0.0216972
0.0380600 0.0000000 -0.0242775
0.0480050 0.0000000 -0.0267739
0.0590390 0.0000000 -0.0292122
0.0711360 0.0000000 -0.0316113
0.0842650 0.0000000 -0.0339789
0.0983960 0.0000000 -0.0363123
0.1134950 0.0000000 -0.0385987
0.1295240 0.0000000 -0.0408173
0.1464470 0.0000000 -0.0429440
0.1642210 0.0000000 -0.0449526
0.1828030 0.0000000 -0.0468183
0.2021500 0.0000000 -0.0485178
0.2222150 0.0000000 -0.0500298
0.2429490 0.0000000 -0.0513337
0.2643020 0.0000000 -0.0524094
0.2862220 0.0000000 -0.0532366
0.3086580 0.0000000 -0.0537950
0.3315550 0.0000000 -0.0540652
0.3548580 0.0000000 -0.0540299
0.3785100 0.0000000 -0.0536758
0.4024550 0.0000000 -0.0529943
0.4266350 0.0000000 -0.0519823
0.4509910 0.0000000 -0.0506417
0.4754660 0.0000000 -0.0489787
0.5000000 0.0000000 -0.0470029
0.5245340 0.0000000 -0.0447260
0.5490090 0.0000000 -0.0421618
0.5733650 0.0000000 -0.0393267
0.5975450 0.0000000 -0.0362406
0.6214900 0.0000000 -0.0329292
0.6451420 0.0000000 -0.0294260
0.6684450 0.0000000 -0.0257727
0.6913420 0.0000000 -0.0220206
0.7137780 0.0000000 -0.0182287
0.7356980 0.0000000 -0.0144618
0.7570510 0.0000000 -0.0107865
0.7777850 0.0000000 -0.0072685
0.7978500 0.0000000 -0.0039690
0.8171970 0.0000000 -0.0009422
0.8357790 0.0000000 0.0017653
0.8535530 0.0000000 0.0041153
0.8704760 0.0000000 0.0060762
0.8865050 0.0000000 0.0076222
0.9016040 0.0000000 0.0087341
0.9157350 0.0000000 0.0093987
0.9288640 0.0000000 0.0096128
0.9409610 0.0000000 0.0093858
0.9519950 0.0000000 0.0087448
0.9619400 0.0000000 0.0077385
0.9707720 0.0000000 0.0064393
0.9784700 0.0000000 0.0049428
0.9850160 0.0000000 0.0033639
0.9903930 0.0000000 0.0018301
0.9945880 0.0000000 0.0004698
0.9975920 0.0000000 -0.0005993
0.9993980 0.0000000 -0.0012824
1.0000000 0.0000000 -0.0015170
