137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018128
0.9975920 0.0000000 0.0026787
0.9945880 0.0000000 0.0040502
0.9903930 0.0000000 0.0058318
0.9850160 0.0000000 0.0079101
0.9784700 0.0000000 0.0101684
0.9707720 0.0000000 0.0125019
0.9619400 0.0000000 0.0148306
0.9519950 0.0000000 0.0171048
0.9409610 0.0000000 0.0193073
0.9288640 0.0000000 0.0214492
0.9157350 0.0000000 0.0235612
0.9016040 0.0000000 0.0256847
0.8865050 0.0000000 0.0278601
0.8704760 0.0000000 0.0301177
0.8535530 0.0000000 0.0324719
0.8357790 0.0000000 0.0349171
0.8171970 0.0000000 0.0374291
0.7978500 0.0000000 0.0399679
0.7777850 0.0000000 0.0424824
0.7570510 0.0000000 0.0449172
0.7356980 0.0000000 0.0472180
0.7137780 0.0000000 0.0493377
0.6913420 0.0000000 0.0512397
0.6684450 0.0000000 0.0529005
0.6451420 0.0000000 0.0543105
0.6214900 0.0000000 0.0554725
0.5975450 0.0000000 0.0564002
0.5733650 0.0000000 0.0571148
0.5490090 0.0000000 0.0576409
0.5245340 0.0000000 0.0580037
0.5000000 0.0000000 0.0582251
0.4754660 0.0000000 0.0583221
0.4509910 0.0000000 0.0583056
0.4266350 0.0000000 0.0581803
0.4024550 0.0000000 0.0579460
0.3785100 0.0000000 0.0575995
0.3548580 0.0000000 0.0571363
0.3315550 0.0000000 0.0565518
0.3086580 0.0000000 0.0558430
0.2862220 0.0000000 0.0550080
0.2643020 0.0000000 0.0540457
0.2429490 0.0000000 0.0529550
0.2222150 0.0000000 0.0517341
0.2021500 0.0000000 0.0503802
0.1828030 0.0000000 0.0488901
0.1642210 0.0000000 0.0472606
0.1464470 0.0000000 0.0454902
0.1295240 0.0000000 0.0435801
0.1134950 0.0000000 0.0415350
0.0983960 0.0000000 0.0393615
0.0842650 0.0000000 0.0370681
0.0711360 0.0000000 0.0346621
0.0590390 0.0000000 0.0321470
0.0480050 0.0000000 0.0295220
0.0380600 0.0000000 0.0267805
0.0292280 0.0000000 0.0239114
0.0215300 0.0000000 0.0209023
0.0149840 0.0000000 0.0177430
0.0096070 0.0000000 0.0144310
0.0054120 0.0000000 0.0109744
0.0036000 0.0000000 0.0090038
0.0024080 0.0000000 0.0073932
0.0018000 0.0000000 0.0064052
0.0012000 0.0000000 0.0052404
0.0006020 0.0000000 0.0037192
0.0003000 0.0000000 0.0026282
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024200
0.0006020 0.0000000 -0.0034239
0.0012000 0.0000000 -0.0048220
0.0018000 0.0000000 -0.0058911
0.0024080 0.0000000 -0.0067967
0.0036000 0.0000000 -0.0082701
0.0054120 0.0000000 -0.0100671
0.0096070 0.0000000 -0.0132019
0.0149840 0.0000000 -0.0161835
0.0215300 0.0000000 -0.0190101
0.0292280 0.0000000 -0.0216942
0.0380600 0.0000000 -0.0242582
0.0480050 0.0000000 -0.0267284
0.0590390 0.0000000 -0.0291290
0.0711360 0.0000000 -0.0314782
0.0842650 0.0000000 -0.0337849
0.0983960 0.0000000 -0.0360502
0.1134950 0.0000000 -0.0382674
0.1295240 0.0000000 -0.0404252
0.1464470 0.0000000 -0.0425110
0.1642210 0.0000000 -0.0445119
0.1828030 0.0000000 -0.0464169
0.2021500 0.0000000 -0.0482161
0.2222150 0.0000000 -0.0498988
0.2429490 0.0000000 -0.0514520
0.2643020 0.0000000 -0.0528586
0.2862220 0.0000000 -0.0540961
0.3086580 0.0000000 -0.0551370
0.3315550 0.0000000 -0.0559494
0.3548580 0.0000000 -0.0565001
0.3785100 0.0000000 -0.0567561
0.4024550 0.0000000 -0.0566881
0.4266350 0.0000000 -0.0562714
0.4509910 0.0000000 -0.0554877
0.4754660 0.0000000 -0.0543249
0.5000000 0.0000000 -0.0527772
0.5245340 0.0000000 -0.0508450
0.5490090 0.0000000 -0.0485345
0.5733650 0.0000000 -0.0458590
0.5975450 0.0000000 -0.0428392
0.6214900 0.0000000 -0.0395056
0.6451420 0.0000000 -0.0358990
0.6684450 0.0000000 -0.0320711
0.6913420 0.0000000 -0.0280843
0.7137780 0.0000000 -0.0240093
0.7356980 0.0000000 -0.0199224
0.7570510 0.0000000 -0.0159006
0.7777850 0.0000000 -0.0120189
0.7978500 0.0000000 -0.0083463
0.8171970 0.0000000 -0.0049436
0.8357790 0.0000000 -0.0018623
0.8535530 0.0000000 0.0008553
0.8704760 0.0000000 0.0031743
0.8865050 0.0000000 0.0050660
0.9016040 0.0000000 0.0065087
0.9157350 0.0000000 0.0074869
0.9288640 0.0000000 0.0079952
0.9409610 0.0000000 0.0080413
0.9519950 0.0000000 0.0076507
0.9619400 0.0000000 0.0068708
0.9707720 0.0000000 0.0057728
0.9784700 0.0000000 0.0044518
0.9850160 0.0000000 0.0030222
0.9903930 0.0000000 0.0016110
0.9945880 0.0000000 0.0003464
0.9975920 0.0000000 -0.0006542
0.9993980 0.0000000 -0.0012961
1.0000000 0.0000000 -0.0015170
