137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018194
0.9975920 0.0000000 0.0027051
0.9945880 0.0000000 0.0041095
0.9903930 0.0000000 0.0059371
0.9850160 0.0000000 0.0080743
0.9784700 0.0000000 0.0104044
0.9707720 0.0000000 0.0128228
0.9619400 0.0000000 0.0152495
0.9519950 0.0000000 0.0176355
0.9409610 0.0000000 0.0199639
0.9288640 0.0000000 0.0222458
0.9157350 0.0000000 0.0245113
0.9016040 0.0000000 0.0268002
0.8865050 0.0000000 0.0291493
0.8704760 0.0000000 0.0315836
0.8535530 0.0000000 0.0341109
0.8357790 0.0000000 0.0367178
0.8171970 0.0000000 0.0393724
0.7978500 0.0000000 0.0420286
0.7777850 0.0000000 0.0446325
0.7570510 0.0000000 0.0471295
0.7356980 0.0000000 0.0494717
0.7137780 0.0000000 0.0516228
0.6913420 0.0000000 0.0535610
0.6684450 0.0000000 0.0552792
0.6451420 0.0000000 0.0567834
0.6214900 0.0000000 0.0580892
0.5975450 0.0000000 0.0592171
0.5733650 0.0000000 0.0601876
0.5490090 0.0000000 0.0610171
0.5245340 0.0000000 0.0617148
0.5000000 0.0000000 0.0622809
0.4754660 0.0000000 0.0627074
0.4509910 0.0000000 0.0629793
0.4266350 0.0000000 0.0630781
0.4024550 0.0000000 0.0629846
0.3785100 0.0000000 0.0626830
0.3548580 0.0000000 0.0621629
0.3315550 0.0000000 0.0614212
0.3086580 0.0000000 0.0604622
0.2862220 0.0000000 0.0592966
0.2643020 0.0000000 0.0579398
0.2429490 0.0000000 0.0564090
0.2222150 0.0000000 0.0547220
0.2021500 0.0000000 0.0528953
0.1828030 0.0000000 0.0509434
0.1642210 0.0000000 0.0488790
0.1464470 0.0000000 0.0467134
0.1295240 0.0000000 0.0444571
0.1134950 0.0000000 0.0421203
0.0983960 0.0000000 0.0397116
0.0842650 0.0000000 0.0372377
0.0711360 0.0000000 0.0347011
0.0590390 0.0000000 0.0320985
0.0480050 0.0000000 0.0294212
0.0380600 0.0000000 0.0266542
0.0292280 0.0000000 0.0237791
0.0215300 0.0000000 0.0207769
0.0149840 0.0000000 0.0176325
0.0096070 0.0000000 0.0143399
0.0054120 0.0000000 0.0109051
0.0036000 0.0000000 0.0089470
0.0024080 0.0000000 0.0073466
0.0018000 0.0000000 0.0063649
0.0012000 0.0000000 0.0052075
0.0006020 0.0000000 0.0036959
0.0003000 0.0000000 0.0026117
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023419
0.0006020 0.0000000 -0.0033133
0.0012000 0.0000000 -0.0046659
0.0018000 0.0000000 -0.0056998
0.0024080 0.0000000 -0.0065755
0.0036000 0.0000000 -0.0079997
0.0054120 0.0000000 -0.0097355
0.0096070 0.0000000 -0.0127595
0.0149840 0.0000000 -0.0156294
0.0215300 0.0000000 -0.0183426
0.0292280 0.0000000 -0.0209111
0.0380600 0.0000000 -0.0233577
0.0480050 0.0000000 -0.0257094
0.0590390 0.0000000 -0.0279923
0.0711360 0.0000000 -0.0302272
0.0842650 0.0000000 -0.0324266
0.0983960 0.0000000 -0.0345948
0.1134950 0.0000000 -0.0367287
0.1295240 0.0000000 -0.0388199
0.1464470 0.0000000 -0.0408580
0.1642210 0.0000000 -0.0428317
0.1828030 0.0000000 -0.0447307
0.2021500 0.0000000 -0.0465454
0.2222150 0.0000000 -0.0482648
0.2429490 0.0000000 -0.0498750
0.2643020 0.0000000 -0.0513577
0.2862220 0.0000000 -0.0526886
0.3086580 0.0000000 -0.0538384
0.3315550 0.0000000 -0.0547736
0.3548580 0.0000000 -0.0554597
0.3785100 0.0000000 -0.0558640
0.4024550 0.0000000 -0.0559589
0.4266350 0.0000000 -0.0557238
0.4509910 0.0000000 -0.0551464
0.4754660 0.0000000 -0.0542220
0.5000000 0.0000000 -0.0529526
0.5245340 0.0000000 -0.0513448
0.5490090 0.0000000 -0.0494078
0.5733650 0.0000000 -0.0471531
0.5975450 0.0000000 -0.0445933
0.6214900 0.0000000 -0.0417444
0.6451420 0.0000000 -0.0386268
0.6684450 0.0000000 -0.0352679
0.6913420 0.0000000 -0.0317042
0.7137780 0.0000000 -0.0279818
0.7356980 0.0000000 -0.0241567
0.7570510 0.0000000 -0.0202922
0.7777850 0.0000000 -0.0164575
0.7978500 0.0000000 -0.0127242
0.8171970 0.0000000 -0.0091631
0.8357790 0.0000000 -0.0058416
0.8535530 0.0000000 -0.0028213
0.8704760 0.0000000 -0.0001578
0.8865050 0.0000000 0.0021009
0.9016040 0.0000000 0.0039159
0.9157350 0.0000000 0.0052584
0.9288640 0.0000000 0.0061130
0.9409610 0.0000000 0.0064811
0.9519950 0.0000000 0.0063845
0.9619400 0.0000000 0.0058687
0.9707720 0.0000000 0.0050044
0.9784700 0.0000000 0.0038862
0.9850160 0.0000000 0.0026287
0.9903930 0.0000000 0.0013586
0.9945880 0.0000000 0.0002042
0.9975920 0.0000000 -0.0007175
0.9993980 0.0000000 -0.0013119
1.0000000 0.0000000 -0.0015170
