137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018223
0.9975920 0.0000000 0.0027166
0.9945880 0.0000000 0.0041354
0.9903930 0.0000000 0.0059829
0.9850160 0.0000000 0.0081457
0.9784700 0.0000000 0.0105069
0.9707720 0.0000000 0.0129619
0.9619400 0.0000000 0.0154304
0.9519950 0.0000000 0.0178630
0.9409610 0.0000000 0.0202422
0.9288640 0.0000000 0.0225781
0.9157350 0.0000000 0.0248995
0.9016040 0.0000000 0.0272442
0.8865050 0.0000000 0.0296471
0.8704760 0.0000000 0.0321309
0.8535530 0.0000000 0.0347006
0.8357790 0.0000000 0.0373400
0.8171970 0.0000000 0.0400137
0.7978500 0.0000000 0.0426720
0.7777850 0.0000000 0.0452565
0.7570510 0.0000000 0.0477080
0.7356980 0.0000000 0.0499740
0.7137780 0.0000000 0.0520137
0.6913420 0.0000000 0.0538026
0.6684450 0.0000000 0.0553329
0.6451420 0.0000000 0.0566131
0.6214900 0.0000000 0.0576649
0.5975450 0.0000000 0.0585195
0.5733650 0.0000000 0.0592115
0.5490090 0.0000000 0.0597749
0.5245340 0.0000000 0.0602380
0.5000000 0.0000000 0.0606201
0.4754660 0.0000000 0.0609300
0.4509910 0.0000000 0.0611658
0.4266350 0.0000000 0.0613161
0.4024550 0.0000000 0.0613625
0.3785100 0.0000000 0.0612831
0.3548580 0.0000000 0.0610555
0.3315550 0.0000000 0.0606597
0.3086580 0.0000000 0.0600801
0.2862220 0.0000000 0.0593065
0.2643020 0.0000000 0.0583341
0.2429490 0.0000000 0.0571630
0.2222150 0.0000000 0.0557970
0.2021500 0.0000000 0.0542431
0.1828030 0.0000000 0.0525105
0.1642210 0.0000000 0.0506105
0.1464470 0.0000000 0.0485558
0.1295240 0.0000000 0.0463605
0.1134950 0.0000000 0.0440400
0.0983960 0.0000000 0.0416082
0.0842650 0.0000000 0.0390775
0.0711360 0.0000000 0.0364555
0.0590390 0.0000000 0.0337440
0.0480050 0.0000000 0.0309386
0.0380600 0.0000000 0.0280281
0.0292280 0.0000000 0.0249977
0.0215300 0.0000000 0.0218314
0.0149840 0.0000000 0.0185167
0.0096070 0.0000000 0.0150500
0.0054120 0.0000000 0.0114388
0.0036000 0.0000000 0.0093825
0.0024080 0.0000000 0.0077028
0.0018000 0.0000000 0.0066729
0.0012000 0.0000000 0.0054590
0.0006020 0.0000000 0.0038740
0.0003000 0.0000000 0.0027374
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024375
0.0006020 0.0000000 -0.0034486
0.0012000 0.0000000 -0.0048570
0.0018000 0.0000000 -0.0059339
0.0024080 0.0000000 -0.0068463
0.0036000 0.0000000 -0.0083308
0.0054120 0.0000000 -0.0101417
0.0096070 0.0000000 -0.0133016
0.0149840 0.0000000 -0.0163088
0.0215300 0.0000000 -0.0191621
0.0292280 0.0000000 -0.0218748
0.0380600 0.0000000 -0.0244714
0.0480050 0.0000000 -0.0269803
0.0590390 0.0000000 -0.0294279
0.0711360 0.0000000 -0.0318344
0.0842650 0.0000000 -0.0342096
0.0983960 0.0000000 -0.0365532
0.1134950 0.0000000 -0.0388550
0.1295240 0.0000000 -0.0410974
0.1464470 0.0000000 -0.0432594
0.1642210 0.0000000 -0.0453181
0.1828030 0.0000000 -0.0472518
0.2021500 0.0000000 -0.0490404
0.2222150 0.0000000 -0.0506653
0.2429490 0.0000000 -0.0521083
0.2643020 0.0000000 -0.0533503
0.2862220 0.0000000 -0.0543708
0.3086580 0.0000000 -0.0551483
0.3315550 0.0000000 -0.0556602
0.3548580 0.0000000 -0.0558857
0.3785100 0.0000000 -0.0558073
0.4024550 0.0000000 -0.0554130
0.4266350 0.0000000 -0.0546971
0.4509910 0.0000000 -0.0536607
0.4754660 0.0000000 -0.0523109
0.5000000 0.0000000 -0.0506586
0.5245340 0.0000000 -0.0487173
0.5490090 0.0000000 -0.0465008
0.5733650 0.0000000 -0.0440227
0.5975450 0.0000000 -0.0412962
0.6214900 0.0000000 -0.0383363
0.6451420 0.0000000 -0.0351612
0.6684450 0.0000000 -0.0317950
0.6913420 0.0000000 -0.0282703
0.7137780 0.0000000 -0.0246283
0.7356980 0.0000000 -0.0209200
0.7570510 0.0000000 -0.0172031
0.7777850 0.0000000 -0.0135414
0.7978500 0.0000000 -0.0100007
0.8171970 0.0000000 -0.0066465
0.8357790 0.0000000 -0.0035409
0.8535530 0.0000000 -0.0007410
0.8704760 0.0000000 0.0017022
0.8865050 0.0000000 0.0037440
0.9016040 0.0000000 0.0053490
0.9157350 0.0000000 0.0064908
0.9288640 0.0000000 0.0071563
0.9409610 0.0000000 0.0073486
0.9519950 0.0000000 0.0070906
0.9619400 0.0000000 0.0064287
0.9707720 0.0000000 0.0054345
0.9784700 0.0000000 0.0042030
0.9850160 0.0000000 0.0028492
0.9903930 0.0000000 0.0014999
0.9945880 0.0000000 0.0002838
0.9975920 0.0000000 -0.0006821
0.9993980 0.0000000 -0.0013031
1.0000000 0.0000000 -0.0015170
