137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018242
0.9975920 0.0000000 0.0027241
0.9945880 0.0000000 0.0041522
0.9903930 0.0000000 0.0060128
0.9850160 0.0000000 0.0081923
0.9784700 0.0000000 0.0105739
0.9707720 0.0000000 0.0130525
0.9619400 0.0000000 0.0155479
0.9519950 0.0000000 0.0180100
0.9409610 0.0000000 0.0204211
0.9288640 0.0000000 0.0227909
0.9157350 0.0000000 0.0251485
0.9016040 0.0000000 0.0275327
0.8865050 0.0000000 0.0299801
0.8704760 0.0000000 0.0325164
0.8535530 0.0000000 0.0351504
0.8357790 0.0000000 0.0378702
0.8171970 0.0000000 0.0406448
0.7978500 0.0000000 0.0434278
0.7777850 0.0000000 0.0461625
0.7570510 0.0000000 0.0487891
0.7356980 0.0000000 0.0512509
0.7137780 0.0000000 0.0535006
0.6913420 0.0000000 0.0555038
0.6684450 0.0000000 0.0572412
0.6451420 0.0000000 0.0587088
0.6214900 0.0000000 0.0599165
0.5975450 0.0000000 0.0608849
0.5733650 0.0000000 0.0616411
0.5490090 0.0000000 0.0622143
0.5245340 0.0000000 0.0626314
0.5000000 0.0000000 0.0629137
0.4754660 0.0000000 0.0630743
0.4509910 0.0000000 0.0631178
0.4266350 0.0000000 0.0630408
0.4024550 0.0000000 0.0628340
0.3785100 0.0000000 0.0624851
0.3548580 0.0000000 0.0619817
0.3315550 0.0000000 0.0613140
0.3086580 0.0000000 0.0604761
0.2862220 0.0000000 0.0594672
0.2643020 0.0000000 0.0582905
0.2429490 0.0000000 0.0569521
0.2222150 0.0000000 0.0554596
0.2021500 0.0000000 0.0538209
0.1828030 0.0000000 0.0520434
0.1642210 0.0000000 0.0501336
0.1464470 0.0000000 0.0480977
0.1295240 0.0000000 0.0459420
0.1134950 0.0000000 0.0436735
0.0983960 0.0000000 0.0412990
0.0842650 0.0000000 0.0388244
0.0711360 0.0000000 0.0362534
0.0590390 0.0000000 0.0335851
0.0480050 0.0000000 0.0308146
0.0380600 0.0000000 0.0279312
0.0292280 0.0000000 0.0249214
0.0215300 0.0000000 0.0217709
0.0149840 0.0000000 0.0184689
0.0096070 0.0000000 0.0150129
0.0054120 0.0000000 0.0114114
0.0036000 0.0000000 0.0093603
0.0024080 0.0000000 0.0076847
0.0018000 0.0000000 0.0066572
0.0012000 0.0000000 0.0054462
0.0006020 0.0000000 0.0038650
0.0003000 0.0000000 0.0027310
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023989
0.0006020 0.0000000 -0.0033940
0.0012000 0.0000000 -0.0047799
0.0018000 0.0000000 -0.0058394
0.0024080 0.0000000 -0.0067370
0.0036000 0.0000000 -0.0081971
0.0054120 0.0000000 -0.0099777
0.0096070 0.0000000 -0.0130829
0.0149840 0.0000000 -0.0160353
0.0215300 0.0000000 -0.0188336
0.0292280 0.0000000 -0.0214908
0.0380600 0.0000000 -0.0240309
0.0480050 0.0000000 -0.0264814
0.0590390 0.0000000 -0.0288683
0.0711360 0.0000000 -0.0312106
0.0842650 0.0000000 -0.0335177
0.0983960 0.0000000 -0.0357889
0.1134950 0.0000000 -0.0380140
0.1295240 0.0000000 -0.0401761
0.1464470 0.0000000 -0.0422547
0.1642210 0.0000000 -0.0442280
0.1828030 0.0000000 -0.0460756
0.2021500 0.0000000 -0.0477791
0.2222150 0.0000000 -0.0493216
0.2429490 0.0000000 -0.0506872
0.2643020 0.0000000 -0.0518597
0.2862220 0.0000000 -0.0528220
0.3086580 0.0000000 -0.0535559
0.3315550 0.0000000 -0.0540424
0.3548580 0.0000000 -0.0542625
0.3785100 0.0000000 -0.0541990
0.4024550 0.0000000 -0.0538367
0.4266350 0.0000000 -0.0531638
0.4509910 0.0000000 -0.0521719
0.4754660 0.0000000 -0.0508554
0.5000000 0.0000000 -0.0492117
0.5245340 0.0000000 -0.0472409
0.5490090 0.0000000 -0.0449466
0.5733650 0.0000000 -0.0423367
0.5975450 0.0000000 -0.0394253
0.6214900 0.0000000 -0.0362353
0.6451420 0.0000000 -0.0327996
0.6684450 0.0000000 -0.0291619
0.6913420 0.0000000 -0.0253772
0.7137780 0.0000000 -0.0215098
0.7356980 0.0000000 -0.0176303
0.7570510 0.0000000 -0.0138114
0.7777850 0.0000000 -0.0101251
0.7978500 0.0000000 -0.0066382
0.8171970 0.0000000 -0.0034103
0.8357790 0.0000000 -0.0004929
0.8535530 0.0000000 0.0020716
0.8704760 0.0000000 0.0042475
0.8865050 0.0000000 0.0060056
0.9016040 0.0000000 0.0073236
0.9157350 0.0000000 0.0081856
0.9288640 0.0000000 0.0085859
0.9409610 0.0000000 0.0085323
0.9519950 0.0000000 0.0080505
0.9619400 0.0000000 0.0071880
0.9707720 0.0000000 0.0060167
0.9784700 0.0000000 0.0046315
0.9850160 0.0000000 0.0031473
0.9903930 0.0000000 0.0016912
0.9945880 0.0000000 0.0003915
0.9975920 0.0000000 -0.0006341
0.9993980 0.0000000 -0.0012911
1.0000000 0.0000000 -0.0015170
