137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018137
0.9975920 0.0000000 0.0026821
0.9945880 0.0000000 0.0040578
0.9903930 0.0000000 0.0058453
0.9850160 0.0000000 0.0079311
0.9784700 0.0000000 0.0101986
0.9707720 0.0000000 0.0125430
0.9619400 0.0000000 0.0148843
0.9519950 0.0000000 0.0171735
0.9409610 0.0000000 0.0193936
0.9288640 0.0000000 0.0215561
0.9157350 0.0000000 0.0236923
0.9016040 0.0000000 0.0258437
0.8865050 0.0000000 0.0280509
0.8704760 0.0000000 0.0303436
0.8535530 0.0000000 0.0327361
0.8357790 0.0000000 0.0352221
0.8171970 0.0000000 0.0377775
0.7978500 0.0000000 0.0403628
0.7777850 0.0000000 0.0429288
0.7570510 0.0000000 0.0454231
0.7356980 0.0000000 0.0477956
0.7137780 0.0000000 0.0500041
0.6913420 0.0000000 0.0520172
0.6684450 0.0000000 0.0538160
0.6451420 0.0000000 0.0553937
0.6214900 0.0000000 0.0567540
0.5975450 0.0000000 0.0579087
0.5733650 0.0000000 0.0588742
0.5490090 0.0000000 0.0596683
0.5245340 0.0000000 0.0603073
0.5000000 0.0000000 0.0608035
0.4754660 0.0000000 0.0611645
0.4509910 0.0000000 0.0613924
0.4266350 0.0000000 0.0614844
0.4024550 0.0000000 0.0614345
0.3785100 0.0000000 0.0612349
0.3548580 0.0000000 0.0608775
0.3315550 0.0000000 0.0603554
0.3086580 0.0000000 0.0596637
0.2862220 0.0000000 0.0587995
0.2643020 0.0000000 0.0577618
0.2429490 0.0000000 0.0565508
0.2222150 0.0000000 0.0551679
0.2021500 0.0000000 0.0536156
0.1828030 0.0000000 0.0518977
0.1642210 0.0000000 0.0500200
0.1464470 0.0000000 0.0479906
0.1295240 0.0000000 0.0458206
0.1134950 0.0000000 0.0435235
0.0983960 0.0000000 0.0411131
0.0842650 0.0000000 0.0386025
0.0711360 0.0000000 0.0360013
0.0590390 0.0000000 0.0333127
0.0480050 0.0000000 0.0305342
0.0380600 0.0000000 0.0276554
0.0292280 0.0000000 0.0246618
0.0215300 0.0000000 0.0215370
0.0149840 0.0000000 0.0182677
0.0096070 0.0000000 0.0148490
0.0054120 0.0000000 0.0112873
0.0036000 0.0000000 0.0092589
0.0024080 0.0000000 0.0076017
0.0018000 0.0000000 0.0065854
0.0012000 0.0000000 0.0053876
0.0006020 0.0000000 0.0038234
0.0003000 0.0000000 0.0027017
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023412
0.0006020 0.0000000 -0.0033123
0.0012000 0.0000000 -0.0046645
0.0018000 0.0000000 -0.0056982
0.0024080 0.0000000 -0.0065736
0.0036000 0.0000000 -0.0079975
0.0054120 0.0000000 -0.0097331
0.0096070 0.0000000 -0.0127577
0.0149840 0.0000000 -0.0156308
0.0215300 0.0000000 -0.0183518
0.0292280 0.0000000 -0.0209352
0.0380600 0.0000000 -0.0234062
0.0480050 0.0000000 -0.0257940
0.0590390 0.0000000 -0.0281252
0.0711360 0.0000000 -0.0304194
0.0842650 0.0000000 -0.0326852
0.0983960 0.0000000 -0.0349202
0.1134950 0.0000000 -0.0371119
0.1295240 0.0000000 -0.0392403
0.1464470 0.0000000 -0.0412834
0.1642210 0.0000000 -0.0432186
0.1828030 0.0000000 -0.0450275
0.2021500 0.0000000 -0.0466958
0.2222150 0.0000000 -0.0482132
0.2429490 0.0000000 -0.0495718
0.2643020 0.0000000 -0.0507633
0.2862220 0.0000000 -0.0517768
0.3086580 0.0000000 -0.0525977
0.3315550 0.0000000 -0.0532063
0.3548580 0.0000000 -0.0535795
0.3785100 0.0000000 -0.0536925
0.4024550 0.0000000 -0.0535212
0.4266350 0.0000000 -0.0530451
0.4509910 0.0000000 -0.0522492
0.4754660 0.0000000 -0.0511252
0.5000000 0.0000000 -0.0496715
0.5245340 0.0000000 -0.0478930
0.5490090 0.0000000 -0.0457997
0.5733650 0.0000000 -0.0434059
0.5975450 0.0000000 -0.0407297
0.6214900 0.0000000 -0.0377932
0.6451420 0.0000000 -0.0346233
0.6684450 0.0000000 -0.0312524
0.6913420 0.0000000 -0.0277202
0.7137780 0.0000000 -0.0240735
0.7356980 0.0000000 -0.0203663
0.7570510 0.0000000 -0.0166581
0.7777850 0.0000000 -0.0130125
0.7978500 0.0000000 -0.0094947
0.8171970 0.0000000 -0.0061687
0.8357790 0.0000000 -0.0030954
0.8535530 0.0000000 -0.0003307
0.8704760 0.0000000 0.0020753
0.8865050 0.0000000 0.0040789
0.9016040 0.0000000 0.0056452
0.9157350 0.0000000 0.0067486
0.9288640 0.0000000 0.0073767
0.9409610 0.0000000 0.0075331
0.9519950 0.0000000 0.0072415
0.9619400 0.0000000 0.0065488
0.9707720 0.0000000 0.0055269
0.9784700 0.0000000 0.0042712
0.9850160 0.0000000 0.0028966
0.9903930 0.0000000 0.0015304
0.9945880 0.0000000 0.0003009
0.9975920 0.0000000 -0.0006745
0.9993980 0.0000000 -0.0013012
1.0000000 0.0000000 -0.0015170
