137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018120
0.9975920 0.0000000 0.0026753
0.9945880 0.0000000 0.0040425
0.9903930 0.0000000 0.0058181
0.9850160 0.0000000 0.0078887
0.9784700 0.0000000 0.0101378
0.9707720 0.0000000 0.0124608
0.9619400 0.0000000 0.0147776
0.9519950 0.0000000 0.0170389
0.9409610 0.0000000 0.0192278
0.9288640 0.0000000 0.0213552
0.9157350 0.0000000 0.0234525
0.9016040 0.0000000 0.0255610
0.8865050 0.0000000 0.0277217
0.8704760 0.0000000 0.0299653
0.8535530 0.0000000 0.0323071
0.8357790 0.0000000 0.0347426
0.8171970 0.0000000 0.0372488
0.7978500 0.0000000 0.0397873
0.7777850 0.0000000 0.0423090
0.7570510 0.0000000 0.0447605
0.7356980 0.0000000 0.0470901
0.7137780 0.0000000 0.0492531
0.6913420 0.0000000 0.0512163
0.6684450 0.0000000 0.0529589
0.6451420 0.0000000 0.0544743
0.6214900 0.0000000 0.0557680
0.5975450 0.0000000 0.0568552
0.5733650 0.0000000 0.0577572
0.5490090 0.0000000 0.0584964
0.5245340 0.0000000 0.0590933
0.5000000 0.0000000 0.0595621
0.4754660 0.0000000 0.0599090
0.4509910 0.0000000 0.0601316
0.4266350 0.0000000 0.0602197
0.4024550 0.0000000 0.0601582
0.3785100 0.0000000 0.0599295
0.3548580 0.0000000 0.0595181
0.3315550 0.0000000 0.0589124
0.3086580 0.0000000 0.0581076
0.2862220 0.0000000 0.0571057
0.2643020 0.0000000 0.0559150
0.2429490 0.0000000 0.0545482
0.2222150 0.0000000 0.0530208
0.2021500 0.0000000 0.0513484
0.1828030 0.0000000 0.0495459
0.1642210 0.0000000 0.0476264
0.1464470 0.0000000 0.0456007
0.1295240 0.0000000 0.0434785
0.1134950 0.0000000 0.0412686
0.0983960 0.0000000 0.0389773
0.0842650 0.0000000 0.0366097
0.0711360 0.0000000 0.0341671
0.0590390 0.0000000 0.0316462
0.0480050 0.0000000 0.0290388
0.0380600 0.0000000 0.0263315
0.0292280 0.0000000 0.0235077
0.0215300 0.0000000 0.0205507
0.0149840 0.0000000 0.0174473
0.0096070 0.0000000 0.0141932
0.0054120 0.0000000 0.0107956
0.0036000 0.0000000 0.0088579
0.0024080 0.0000000 0.0072738
0.0018000 0.0000000 0.0063019
0.0012000 0.0000000 0.0051561
0.0006020 0.0000000 0.0036595
0.0003000 0.0000000 0.0025860
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024333
0.0006020 0.0000000 -0.0034427
0.0012000 0.0000000 -0.0048487
0.0018000 0.0000000 -0.0059237
0.0024080 0.0000000 -0.0068345
0.0036000 0.0000000 -0.0083164
0.0054120 0.0000000 -0.0101239
0.0096070 0.0000000 -0.0132775
0.0149840 0.0000000 -0.0162775
0.0215300 0.0000000 -0.0191220
0.0292280 0.0000000 -0.0218235
0.0380600 0.0000000 -0.0244054
0.0480050 0.0000000 -0.0268954
0.0590390 0.0000000 -0.0293197
0.0711360 0.0000000 -0.0316987
0.0842650 0.0000000 -0.0340438
0.0983960 0.0000000 -0.0363576
0.1134950 0.0000000 -0.0386345
0.1295240 0.0000000 -0.0408630
0.1464470 0.0000000 -0.0430299
0.1642210 0.0000000 -0.0451216
0.1828030 0.0000000 -0.0471261
0.2021500 0.0000000 -0.0490336
0.2222150 0.0000000 -0.0508342
0.2429490 0.0000000 -0.0525166
0.2643020 0.0000000 -0.0540660
0.2862220 0.0000000 -0.0554622
0.3086580 0.0000000 -0.0566792
0.3315550 0.0000000 -0.0576859
0.3548580 0.0000000 -0.0584481
0.3785100 0.0000000 -0.0589313
0.4024550 0.0000000 -0.0591035
0.4266350 0.0000000 -0.0589380
0.4509910 0.0000000 -0.0584149
0.4754660 0.0000000 -0.0575218
0.5000000 0.0000000 -0.0562537
0.5245340 0.0000000 -0.0546118
0.5490090 0.0000000 -0.0526029
0.5733650 0.0000000 -0.0502384
0.5975450 0.0000000 -0.0475344
0.6214900 0.0000000 -0.0445123
0.6451420 0.0000000 -0.0412003
0.6684450 0.0000000 -0.0376342
0.6913420 0.0000000 -0.0338586
0.7137780 0.0000000 -0.0299272
0.7356980 0.0000000 -0.0259019
0.7570510 0.0000000 -0.0218501
0.7777850 0.0000000 -0.0178435
0.7978500 0.0000000 -0.0139540
0.8171970 0.0000000 -0.0102518
0.8357790 0.0000000 -0.0068030
0.8535530 0.0000000 -0.0036673
0.8704760 0.0000000 -0.0008986
0.8865050 0.0000000 0.0014565
0.9016040 0.0000000 0.0033603
0.9157350 0.0000000 0.0047847
0.9288640 0.0000000 0.0057146
0.9409610 0.0000000 0.0061516
0.9519950 0.0000000 0.0061173
0.9619400 0.0000000 0.0056573
0.9707720 0.0000000 0.0048423
0.9784700 0.0000000 0.0037669
0.9850160 0.0000000 0.0025457
0.9903930 0.0000000 0.0013054
0.9945880 0.0000000 0.0001741
0.9975920 0.0000000 -0.0007309
0.9993980 0.0000000 -0.0013153
1.0000000 0.0000000 -0.0015170
