137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018267
0.9975920 0.0000000 0.0027340
0.9945880 0.0000000 0.0041745
0.9903930 0.0000000 0.0060523
0.9850160 0.0000000 0.0082540
0.9784700 0.0000000 0.0106625
0.9707720 0.0000000 0.0131729
0.9619400 0.0000000 0.0157049
0.9519950 0.0000000 0.0182091
0.9409610 0.0000000 0.0206677
0.9288640 0.0000000 0.0230910
0.9157350 0.0000000 0.0255076
0.9016040 0.0000000 0.0279553
0.8865050 0.0000000 0.0304682
0.8704760 0.0000000 0.0330678
0.8535530 0.0000000 0.0357574
0.8357790 0.0000000 0.0385184
0.8171970 0.0000000 0.0413131
0.7978500 0.0000000 0.0440892
0.7777850 0.0000000 0.0467867
0.7570510 0.0000000 0.0493457
0.7356980 0.0000000 0.0517138
0.7137780 0.0000000 0.0538515
0.6913420 0.0000000 0.0557355
0.6684450 0.0000000 0.0573592
0.6451420 0.0000000 0.0587308
0.6214900 0.0000000 0.0598693
0.5975450 0.0000000 0.0608002
0.5733650 0.0000000 0.0615497
0.5490090 0.0000000 0.0621407
0.5245340 0.0000000 0.0625887
0.5000000 0.0000000 0.0629011
0.4754660 0.0000000 0.0630766
0.4509910 0.0000000 0.0631074
0.4266350 0.0000000 0.0629819
0.4024550 0.0000000 0.0626881
0.3785100 0.0000000 0.0622168
0.3548580 0.0000000 0.0615637
0.3315550 0.0000000 0.0607307
0.3086580 0.0000000 0.0597254
0.2862220 0.0000000 0.0585597
0.2643020 0.0000000 0.0572473
0.2429490 0.0000000 0.0558014
0.2222150 0.0000000 0.0542330
0.2021500 0.0000000 0.0525495
0.1828030 0.0000000 0.0507551
0.1642210 0.0000000 0.0488517
0.1464470 0.0000000 0.0468402
0.1295240 0.0000000 0.0447221
0.1134950 0.0000000 0.0425008
0.0983960 0.0000000 0.0401804
0.0842650 0.0000000 0.0377659
0.0711360 0.0000000 0.0352604
0.0590390 0.0000000 0.0326631
0.0480050 0.0000000 0.0299690
0.0380600 0.0000000 0.0271676
0.0292280 0.0000000 0.0242447
0.0215300 0.0000000 0.0211855
0.0149840 0.0000000 0.0179778
0.0096070 0.0000000 0.0146185
0.0054120 0.0000000 0.0111149
0.0036000 0.0000000 0.0091184
0.0024080 0.0000000 0.0074868
0.0018000 0.0000000 0.0064861
0.0012000 0.0000000 0.0053065
0.0006020 0.0000000 0.0037660
0.0003000 0.0000000 0.0026612
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023523
0.0006020 0.0000000 -0.0033279
0.0012000 0.0000000 -0.0046866
0.0018000 0.0000000 -0.0057252
0.0024080 0.0000000 -0.0066049
0.0036000 0.0000000 -0.0080356
0.0054120 0.0000000 -0.0097796
0.0096070 0.0000000 -0.0128192
0.0149840 0.0000000 -0.0157062
0.0215300 0.0000000 -0.0184396
0.0292280 0.0000000 -0.0210325
0.0380600 0.0000000 -0.0235083
0.0480050 0.0000000 -0.0258942
0.0590390 0.0000000 -0.0282147
0.0711360 0.0000000 -0.0304879
0.0842650 0.0000000 -0.0327212
0.0983960 0.0000000 -0.0349131
0.1134950 0.0000000 -0.0370525
0.1295240 0.0000000 -0.0391226
0.1464470 0.0000000 -0.0411048
0.1642210 0.0000000 -0.0429803
0.1828030 0.0000000 -0.0447331
0.2021500 0.0000000 -0.0463504
0.2222150 0.0000000 -0.0478217
0.2429490 0.0000000 -0.0491370
0.2643020 0.0000000 -0.0502856
0.2862220 0.0000000 -0.0512538
0.3086580 0.0000000 -0.0520248
0.3315550 0.0000000 -0.0525779
0.3548580 0.0000000 -0.0528903
0.3785100 0.0000000 -0.0529382
0.4024550 0.0000000 -0.0526988
0.4266350 0.0000000 -0.0521517
0.4509910 0.0000000 -0.0512798
0.4754660 0.0000000 -0.0500706
0.5000000 0.0000000 -0.0485161
0.5245340 0.0000000 -0.0466133
0.5490090 0.0000000 -0.0443653
0.5733650 0.0000000 -0.0417815
0.5975450 0.0000000 -0.0388795
0.6214900 0.0000000 -0.0356864
0.6451420 0.0000000 -0.0322400
0.6684450 0.0000000 -0.0285889
0.6913420 0.0000000 -0.0247923
0.7137780 0.0000000 -0.0209175
0.7356980 0.0000000 -0.0170373
0.7570510 0.0000000 -0.0132257
0.7777850 0.0000000 -0.0095548
0.7978500 0.0000000 -0.0060910
0.8171970 0.0000000 -0.0028931
0.8357790 0.0000000 -0.0000112
0.8535530 0.0000000 0.0025135
0.8704760 0.0000000 0.0046470
0.8865050 0.0000000 0.0063612
0.9016040 0.0000000 0.0076352
0.9157350 0.0000000 0.0084541
0.9288640 0.0000000 0.0088133
0.9409610 0.0000000 0.0087212
0.9519950 0.0000000 0.0082040
0.9619400 0.0000000 0.0073096
0.9707720 0.0000000 0.0061099
0.9784700 0.0000000 0.0047001
0.9850160 0.0000000 0.0031951
0.9903930 0.0000000 0.0017218
0.9945880 0.0000000 0.0004088
0.9975920 0.0000000 -0.0006264
0.9993980 0.0000000 -0.0012892
1.0000000 0.0000000 -0.0015170
