137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018201
0.9975920 0.0000000 0.0027079
0.9945880 0.0000000 0.0041157
0.9903930 0.0000000 0.0059480
0.9850160 0.0000000 0.0080911
0.9784700 0.0000000 0.0104282
0.9707720 0.0000000 0.0128542
0.9619400 0.0000000 0.0152884
0.9519950 0.0000000 0.0176810
0.9409610 0.0000000 0.0200139
0.9288640 0.0000000 0.0222972
0.9157350 0.0000000 0.0245606
0.9016040 0.0000000 0.0268440
0.8865050 0.0000000 0.0291857
0.8704760 0.0000000 0.0316135
0.8535530 0.0000000 0.0341390
0.8357790 0.0000000 0.0367533
0.8171970 0.0000000 0.0394281
0.7978500 0.0000000 0.0421196
0.7777850 0.0000000 0.0447731
0.7570510 0.0000000 0.0473296
0.7356980 0.0000000 0.0497326
0.7137780 0.0000000 0.0519341
0.6913420 0.0000000 0.0538984
0.6684450 0.0000000 0.0556048
0.6451420 0.0000000 0.0570485
0.6214900 0.0000000 0.0582391
0.5975450 0.0000000 0.0591984
0.5733650 0.0000000 0.0599559
0.5490090 0.0000000 0.0605446
0.5245340 0.0000000 0.0609964
0.5000000 0.0000000 0.0613383
0.4754660 0.0000000 0.0615890
0.4509910 0.0000000 0.0617581
0.4266350 0.0000000 0.0618457
0.4024550 0.0000000 0.0618443
0.3785100 0.0000000 0.0617408
0.3548580 0.0000000 0.0615197
0.3315550 0.0000000 0.0611652
0.3086580 0.0000000 0.0606634
0.2862220 0.0000000 0.0600030
0.2643020 0.0000000 0.0591757
0.2429490 0.0000000 0.0581752
0.2222150 0.0000000 0.0569970
0.2021500 0.0000000 0.0556376
0.1828030 0.0000000 0.0540948
0.1642210 0.0000000 0.0523680
0.1464470 0.0000000 0.0504588
0.1295240 0.0000000 0.0483722
0.1134950 0.0000000 0.0461170
0.0983960 0.0000000 0.0437040
0.0842650 0.0000000 0.0411454
0.0711360 0.0000000 0.0384523
0.0590390 0.0000000 0.0356320
0.0480050 0.0000000 0.0326869
0.0380600 0.0000000 0.0296134
0.0292280 0.0000000 0.0264033
0.0215300 0.0000000 0.0230464
0.0149840 0.0000000 0.0195345
0.0096070 0.0000000 0.0158667
0.0054120 0.0000000 0.0120525
0.0036000 0.0000000 0.0098832
0.0024080 0.0000000 0.0081125
0.0018000 0.0000000 0.0070270
0.0012000 0.0000000 0.0057482
0.0006020 0.0000000 0.0040789
0.0003000 0.0000000 0.0028820
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024862
0.0006020 0.0000000 -0.0035176
0.0012000 0.0000000 -0.0049544
0.0018000 0.0000000 -0.0060532
0.0024080 0.0000000 -0.0069842
0.0036000 0.0000000 -0.0084995
0.0054120 0.0000000 -0.0103486
0.0096070 0.0000000 -0.0135780
0.0149840 0.0000000 -0.0166558
0.0215300 0.0000000 -0.0195816
0.0292280 0.0000000 -0.0223697
0.0380600 0.0000000 -0.0250452
0.0480050 0.0000000 -0.0276364
0.0590390 0.0000000 -0.0301688
0.0711360 0.0000000 -0.0326599
0.0842650 0.0000000 -0.0351156
0.0983960 0.0000000 -0.0375303
0.1134950 0.0000000 -0.0398879
0.1295240 0.0000000 -0.0421647
0.1464470 0.0000000 -0.0443348
0.1642210 0.0000000 -0.0463725
0.1828030 0.0000000 -0.0482566
0.2021500 0.0000000 -0.0499714
0.2222150 0.0000000 -0.0515058
0.2429490 0.0000000 -0.0528520
0.2643020 0.0000000 -0.0540033
0.2862220 0.0000000 -0.0549510
0.3086580 0.0000000 -0.0556829
0.3315550 0.0000000 -0.0561825
0.3548580 0.0000000 -0.0564297
0.3785100 0.0000000 -0.0564024
0.4024550 0.0000000 -0.0560790
0.4266350 0.0000000 -0.0554409
0.4509910 0.0000000 -0.0544745
0.4754660 0.0000000 -0.0531725
0.5000000 0.0000000 -0.0515345
0.5245340 0.0000000 -0.0495663
0.5490090 0.0000000 -0.0472793
0.5733650 0.0000000 -0.0446900
0.5975450 0.0000000 -0.0418189
0.6214900 0.0000000 -0.0386913
0.6451420 0.0000000 -0.0353377
0.6684450 0.0000000 -0.0317945
0.6913420 0.0000000 -0.0281050
0.7137780 0.0000000 -0.0243191
0.7356980 0.0000000 -0.0204934
0.7570510 0.0000000 -0.0166885
0.7777850 0.0000000 -0.0129683
0.7978500 0.0000000 -0.0093969
0.8171970 0.0000000 -0.0060363
0.8357790 0.0000000 -0.0029448
0.8535530 0.0000000 -0.0001748
0.8704760 0.0000000 0.0022266
0.8865050 0.0000000 0.0042189
0.9016040 0.0000000 0.0057699
0.9157350 0.0000000 0.0068563
0.9288640 0.0000000 0.0074671
0.9409610 0.0000000 0.0076072
0.9519950 0.0000000 0.0073008
0.9619400 0.0000000 0.0065951
0.9707720 0.0000000 0.0055619
0.9784700 0.0000000 0.0042967
0.9850160 0.0000000 0.0029143
0.9903930 0.0000000 0.0015417
0.9945880 0.0000000 0.0003073
0.9975920 0.0000000 -0.0006717
0.9993980 0.0000000 -0.0013005
1.0000000 0.0000000 -0.0015170
