257 1
1.0000000 0.0000000 0.0020450
0.9998494 0.0000000 0.0020921
0.9993977 0.0000000 0.0022332
0.9986452 0.0000000 0.0024682
0.9975924 0.0000000 0.0027969
0.9962398 0.0000000 0.0032188
0.9945883 0.0000000 0.0037329
0.9926388 0.0000000 0.0043381
0.9903926 0.0000000 0.0050325
0.9878511 0.0000000 0.0058136
0.9850156 0.0000000 0.0066782
0.9818880 0.0000000 0.0076225
0.9784702 0.0000000 0.0086419
0.9747641 0.0000000 0.0097311
0.9707720 0.0000000 0.0108845
0.9664964 0.0000000 0.0120962
0.9619398 0.0000000 0.0133599
0.9571049 0.0000000 0.0146695
0.9519946 0.0000000 0.0160194
0.9466122 0.0000000 0.0174043
0.9409606 0.0000000 0.0188195
0.9350435 0.0000000 0.0202613
0.9288643 0.0000000 0.0217266
0.9224268 0.0000000 0.0232134
0.9157348 0.0000000 0.0247204
0.9087924 0.0000000 0.0262469
0.9016038 0.0000000 0.0277927
0.8941732 0.0000000 0.0293579
0.8865052 0.0000000 0.0309427
0.8786044 0.0000000 0.0325469
0.8704756 0.0000000 0.0341698
0.8621235 0.0000000 0.0358102
0.8535534 0.0000000 0.0374657
0.8447703 0.0000000 0.0391333
0.8357795 0.0000000 0.0408085
0.8265864 0.0000000 0.0424864
0.8171966 0.0000000 0.0441609
0.8076158 0.0000000 0.0458252
0.7978497 0.0000000 0.0474723
0.7879041 0.0000000 0.0490950
0.7777851 0.0000000 0.0506862
0.7674988 0.0000000 0.0522392
0.7570514 0.0000000 0.0537481
0.7464491 0.0000000 0.0552081
0.7356984 0.0000000 0.0566151
0.7248057 0.0000000 0.0579665
0.7137775 0.0000000 0.0592607
0.7026207 0.0000000 0.0604974
0.6913417 0.0000000 0.0616770
0.6799475 0.0000000 0.0628011
0.6684449 0.0000000 0.0638713
0.6568409 0.0000000 0.0648899
0.6451423 0.0000000 0.0658590
0.6333564 0.0000000 0.0667804
0.6214901 0.0000000 0.0676555
0.6095506 0.0000000 0.0684850
0.5975452 0.0000000 0.0692690
0.5854809 0.0000000 0.0700067
0.5733652 0.0000000 0.0706968
0.5612053 0.0000000 0.0713372
0.5490086 0.0000000 0.0719256
0.5367823 0.0000000 0.0724595
0.5245338 0.0000000 0.0729364
0.5122706 0.0000000 0.0733541
0.5000000 0.0000000 0.0737111
0.4877294 0.0000000 0.0740063
0.4754662 0.0000000 0.0742396
0.4632177 0.0000000 0.0744118
0.4509914 0.0000000 0.0745244
0.4387947 0.0000000 0.0745794
0.4266348 0.0000000 0.0745799
0.4145191 0.0000000 0.0745287
0.4024548 0.0000000 0.0744292
0.3904494 0.0000000 0.0742844
0.3785099 0.0000000 0.0740968
0.3666436 0.0000000 0.0738685
0.3548577 0.0000000 0.0736005
0.3431591 0.0000000 0.0732932
0.3315551 0.0000000 0.0729461
0.3200525 0.0000000 0.0725577
0.3086583 0.0000000 0.0721260
0.2973793 0.0000000 0.0716485
0.2862225 0.0000000 0.0711227
0.2751943 0.0000000 0.0705460
0.2643016 0.0000000 0.0699165
0.2535509 0.0000000 0.0692328
0.2429486 0.0000000 0.0684949
0.2325012 0.0000000 0.0677033
0.2222149 0.0000000 0.0668604
0.2120959 0.0000000 0.0659691
0.2021503 0.0000000 0.0650339
0.1923842 0.0000000 0.0640596
0.1828034 0.0000000 0.0630519
0.1734136 0.0000000 0.0620161
0.1642205 0.0000000 0.0609574
0.1552297 0.0000000 0.0598800
0.1464466 0.0000000 0.0587871
0.1378765 0.0000000 0.0576800
0.1295244 0.0000000 0.0565582
0.1213956 0.0000000 0.0554195
0.1134948 0.0000000 0.0542592
0.1058268 0.0000000 0.0530710
0.0983962 0.0000000 0.0518471
0.0912076 0.0000000 0.0505784
0.0842652 0.0000000 0.0492550
0.0775732 0.0000000 0.0478671
0.0711357 0.0000000 0.0464054
0.0649565 0.0000000 0.0448618
0.0590394 0.0000000 0.0432300
0.0533878 0.0000000 0.0415058
0.0480054 0.0000000 0.0396877
0.0428951 0.0000000 0.0377772
0.0380602 0.0000000 0.0357784
0.0335036 0.0000000 0.0336983
0.0292280 0.0000000 0.0315463
0.0252359 0.0000000 0.0293339
0.0215298 0.0000000 0.0270739
0.0181120 0.0000000 0.0247799
0.0149844 0.0000000 0.0224654
0.0121489 0.0000000 0.0201431
0.0096074 0.0000000 0.0178246
0.0073612 0.0000000 0.0155192
0.0054117 0.0000000 0.0132339
0.0037602 0.0000000 0.0109731
0.0024076 0.0000000 0.0087382
0.0013548 0.0000000 0.0065281
0.0006023 0.0000000 0.0043390
0.0001506 0.0000000 0.0021653
0.0000000 0.0000000 0.0000000
0.0001506 0.0000000 -0.0012557
0.0006023 0.0000000 -0.0025042
0.0013548 0.0000000 -0.0037383
0.0024076 0.0000000 -0.0049510
0.0037602 0.0000000 -0.0061369
0.0054117 0.0000000 -0.0072912
0.0073612 0.0000000 -0.0084110
0.0096074 0.0000000 -0.0094947
0.0121489 0.0000000 -0.0105421
0.0149844 0.0000000 -0.0115547
0.0181120 0.0000000 -0.0125352
0.0215298 0.0000000 -0.0134875
0.0252359 0.0000000 -0.0144165
0.0292280 0.0000000 -0.0153277
0.0335036 0.0000000 -0.0162269
0.0380602 0.0000000 -0.0171202
0.0428951 0.0000000 -0.0180134
0.0480054 0.0000000 -0.0189120
0.0533878 0.0000000 -0.0198210
0.0590394 0.0000000 -0.0207445
0.0649565 0.0000000 -0.0216860
0.0711357 0.0000000 -0.0226480
0.0775732 0.0000000 -0.0236323
0.0842652 0.0000000 -0.0246400
0.0912076 0.0000000 -0.0256712
0.0983962 0.0000000 -0.0267256
0.1058268 0.0000000 -0.0278023
0.1134948 0.0000000 -0.0288999
0.1213956 0.0000000 -0.0300167
0.1295244 0.0000000 -0.0311504
0.1378765 0.0000000 -0.0322986
0.1464466 0.0000000 -0.0334584
0.1552297 0.0000000 -0.0346266
0.1642205 0.0000000 -0.0357996
0.1734136 0.0000000 -0.0369731
0.1828034 0.0000000 -0.0381423
0.1923842 0.0000000 -0.0393020
0.2021503 0.0000000 -0.0404461
0.2120959 0.0000000 -0.0415681
0.2222149 0.0000000 -0.0426607
0.2325012 0.0000000 -0.0437163
0.2429486 0.0000000 -0.0447270
0.2535509 0.0000000 -0.0456844
0.2643016 0.0000000 -0.0465804
0.2751943 0.0000000 -0.0474071
0.2862225 0.0000000 -0.0481570
0.2973793 0.0000000 -0.0488234
0.3086583 0.0000000 -0.0494005
0.3200525 0.0000000 -0.0498835
0.3315551 0.0000000 -0.0502690
0.3431591 0.0000000 -0.0505547
0.3548577 0.0000000 -0.0507397
0.3666436 0.0000000 -0.0508244
0.3785099 0.0000000 -0.0508101
0.3904494 0.0000000 -0.0506991
0.4024548 0.0000000 -0.0504943
0.4145191 0.0000000 -0.0501991
0.4266348 0.0000000 -0.0498170
0.4387947 0.0000000 -0.0493509
0.4509914 0.0000000 -0.0488038
0.4632177 0.0000000 -0.0481775
0.4754662 0.0000000 -0.0474732
0.4877294 0.0000000 -0.0466909
0.5000000 0.0000000 -0.0458298
0.5122706 0.0000000 -0.0448879
0.5245338 0.0000000 -0.0438626
0.5367823 0.0000000 -0.0427506
0.5490086 0.0000000 -0.0415484
0.5612053 0.0000000 -0.0402523
0.5733652 0.0000000 -0.0388594
0.5854809 0.0000000 -0.0373672
0.5975452 0.0000000 -0.0357748
0.6095506 0.0000000 -0.0340824
0.6214901 0.0000000 -0.0322922
0.6333564 0.0000000 -0.0304086
0.6451423 0.0000000 -0.0284379
0.6568409 0.0000000 -0.0263887
0.6684449 0.0000000 -0.0242718
0.6799475 0.0000000 -0.0221000
0.6913417 0.0000000 -0.0198877
0.7026207 0.0000000 -0.0176510
0.7137775 0.0000000 -0.0154070
0.7248057 0.0000000 -0.0131735
0.7356984 0.0000000 -0.0109685
0.7464491 0.0000000 -0.0088097
0.7570514 0.0000000 -0.0067145
0.7674988 0.0000000 -0.0046991
0.7777851 0.0000000 -0.0027782
0.7879041 0.0000000 -0.0009652
0.7978497 0.0000000 0.0007286
0.8076158 0.0000000 0.0022938
0.8171966 0.0000000 0.0037230
0.8265864 0.0000000 0.0050109
0.8357795 0.0000000 0.0061540
0.8447703 0.0000000 0.0071511
0.8535534 0.0000000 0.0080022
0.8621235 0.0000000 0.0087092
0.8704756 0.0000000 0.0092753
0.8786044 0.0000000 0.0097047
0.8865052 0.0000000 0.0100028
0.8941732 0.0000000 0.0101754
0.9016038 0.0000000 0.0102295
0.9087924 0.0000000 0.0101721
0.9157348 0.0000000 0.0100109
0.9224268 0.0000000 0.0097538
0.9288643 0.0000000 0.0094091
0.9350435 0.0000000 0.0089853
0.9409606 0.0000000 0.0084910
0.9466122 0.0000000 0.0079352
0.9519946 0.0000000 0.0073271
0.9571049 0.0000000 0.0066759
0.9619398 0.0000000 0.0059912
0.9664964 0.0000000 0.0052826
0.9707720 0.0000000 0.0045599
0.9747641 0.0000000 0.0038329
0.9784702 0.0000000 0.0031113
0.9818880 0.0000000 0.0024048
0.9850156 0.0000000 0.0017228
0.9878511 0.0000000 0.0010744
0.9903926 0.0000000 0.0004683
0.9926388 0.0000000 -0.0000874
0.9945883 0.0000000 -0.0005852
0.9962398 0.0000000 -0.0010185
0.9975924 0.0000000 -0.0013812
0.9986452 0.0000000 -0.0016687
0.9993977 0.0000000 -0.0018768
0.9998494 0.0000000 -0.0020028
1.0000000 0.0000000 -0.0020450
