137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018249
0.9975920 0.0000000 0.0027271
0.9945880 0.0000000 0.0041588
0.9903930 0.0000000 0.0060246
0.9850160 0.0000000 0.0082107
0.9784700 0.0000000 0.0106003
0.9707720 0.0000000 0.0130884
0.9619400 0.0000000 0.0155947
0.9519950 0.0000000 0.0180696
0.9409610 0.0000000 0.0204955
0.9288640 0.0000000 0.0228829
0.9157350 0.0000000 0.0252614
0.9016040 0.0000000 0.0276702
0.8865050 0.0000000 0.0301459
0.8704760 0.0000000 0.0327139
0.8535530 0.0000000 0.0353822
0.8357790 0.0000000 0.0381380
0.8171970 0.0000000 0.0409494
0.7978500 0.0000000 0.0437696
0.7777850 0.0000000 0.0465423
0.7570510 0.0000000 0.0492087
0.7356980 0.0000000 0.0517142
0.7137780 0.0000000 0.0540131
0.6913420 0.0000000 0.0560720
0.6684450 0.0000000 0.0578705
0.6451420 0.0000000 0.0594012
0.6214900 0.0000000 0.0606670
0.5975450 0.0000000 0.0616786
0.5733650 0.0000000 0.0624513
0.5490090 0.0000000 0.0630014
0.5245340 0.0000000 0.0633450
0.5000000 0.0000000 0.0634957
0.4754660 0.0000000 0.0634647
0.4509910 0.0000000 0.0632610
0.4266350 0.0000000 0.0628927
0.4024550 0.0000000 0.0623677
0.3785100 0.0000000 0.0616946
0.3548580 0.0000000 0.0608834
0.3315550 0.0000000 0.0599451
0.3086580 0.0000000 0.0588904
0.2862220 0.0000000 0.0577287
0.2643020 0.0000000 0.0564668
0.2429490 0.0000000 0.0551072
0.2222150 0.0000000 0.0536485
0.2021500 0.0000000 0.0520857
0.1828030 0.0000000 0.0504117
0.1642210 0.0000000 0.0486195
0.1464470 0.0000000 0.0467036
0.1295240 0.0000000 0.0446624
0.1134950 0.0000000 0.0424985
0.0983960 0.0000000 0.0402173
0.0842650 0.0000000 0.0378266
0.0711360 0.0000000 0.0353327
0.0590390 0.0000000 0.0327384
0.0480050 0.0000000 0.0300415
0.0380600 0.0000000 0.0272339
0.0292280 0.0000000 0.0243033
0.0215300 0.0000000 0.0212355
0.0149840 0.0000000 0.0180194
0.0096070 0.0000000 0.0146516
0.0054120 0.0000000 0.0111397
0.0036000 0.0000000 0.0091386
0.0024080 0.0000000 0.0075034
0.0018000 0.0000000 0.0065004
0.0012000 0.0000000 0.0053182
0.0006020 0.0000000 0.0037743
0.0003000 0.0000000 0.0026670
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023678
0.0006020 0.0000000 -0.0033499
0.0012000 0.0000000 -0.0047177
0.0018000 0.0000000 -0.0057633
0.0024080 0.0000000 -0.0066489
0.0036000 0.0000000 -0.0080895
0.0054120 0.0000000 -0.0098458
0.0096070 0.0000000 -0.0129075
0.0149840 0.0000000 -0.0158167
0.0215300 0.0000000 -0.0185724
0.0292280 0.0000000 -0.0211885
0.0380600 0.0000000 -0.0236899
0.0480050 0.0000000 -0.0261062
0.0590390 0.0000000 -0.0284652
0.0711360 0.0000000 -0.0307888
0.0842650 0.0000000 -0.0330885
0.0983960 0.0000000 -0.0353660
0.1134950 0.0000000 -0.0376130
0.1295240 0.0000000 -0.0398135
0.1464470 0.0000000 -0.0419482
0.1642210 0.0000000 -0.0439958
0.1828030 0.0000000 -0.0459361
0.2021500 0.0000000 -0.0477512
0.2222150 0.0000000 -0.0494244
0.2429490 0.0000000 -0.0509395
0.2643020 0.0000000 -0.0522796
0.2862220 0.0000000 -0.0534254
0.3086580 0.0000000 -0.0543557
0.3315550 0.0000000 -0.0550467
0.3548580 0.0000000 -0.0554744
0.3785100 0.0000000 -0.0556159
0.4024550 0.0000000 -0.0554519
0.4266350 0.0000000 -0.0549678
0.4509910 0.0000000 -0.0541550
0.4754660 0.0000000 -0.0530108
0.5000000 0.0000000 -0.0515375
0.5245340 0.0000000 -0.0497413
0.5490090 0.0000000 -0.0476316
0.5733650 0.0000000 -0.0452204
0.5975450 0.0000000 -0.0425220
0.6214900 0.0000000 -0.0395550
0.6451420 0.0000000 -0.0363433
0.6684450 0.0000000 -0.0329178
0.6913420 0.0000000 -0.0293179
0.7137780 0.0000000 -0.0255918
0.7356980 0.0000000 -0.0217959
0.7570510 0.0000000 -0.0179926
0.7777850 0.0000000 -0.0142485
0.7978500 0.0000000 -0.0106311
0.8171970 0.0000000 -0.0072066
0.8357790 0.0000000 -0.0040369
0.8535530 0.0000000 -0.0011784
0.8704760 0.0000000 0.0013184
0.8865050 0.0000000 0.0034097
0.9016040 0.0000000 0.0050605
0.9157350 0.0000000 0.0062447
0.9288640 0.0000000 0.0069494
0.9409610 0.0000000 0.0071775
0.9519950 0.0000000 0.0069519
0.9619400 0.0000000 0.0063192
0.9707720 0.0000000 0.0053506
0.9784700 0.0000000 0.0041414
0.9850160 0.0000000 0.0028064
0.9903930 0.0000000 0.0014725
0.9945880 0.0000000 0.0002683
0.9975920 0.0000000 -0.0006890
0.9993980 0.0000000 -0.0013048
1.0000000 0.0000000 -0.0015170
