137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018311
0.9975920 0.0000000 0.0027518
0.9945880 0.0000000 0.0042143
0.9903930 0.0000000 0.0061231
0.9850160 0.0000000 0.0083642
0.9784700 0.0000000 0.0108210
0.9707720 0.0000000 0.0133884
0.9619400 0.0000000 0.0159865
0.9519950 0.0000000 0.0185661
0.9409610 0.0000000 0.0211093
0.9288640 0.0000000 0.0236259
0.9157350 0.0000000 0.0261434
0.9016040 0.0000000 0.0286969
0.8865050 0.0000000 0.0313170
0.8704760 0.0000000 0.0340199
0.8535530 0.0000000 0.0368025
0.8357790 0.0000000 0.0396392
0.8171970 0.0000000 0.0424850
0.7978500 0.0000000 0.0452812
0.7777850 0.0000000 0.0479632
0.7570510 0.0000000 0.0504687
0.7356980 0.0000000 0.0527457
0.7137780 0.0000000 0.0547585
0.6913420 0.0000000 0.0564900
0.6684450 0.0000000 0.0579418
0.6451420 0.0000000 0.0591315
0.6214900 0.0000000 0.0600881
0.5975450 0.0000000 0.0608463
0.5733650 0.0000000 0.0614410
0.5490090 0.0000000 0.0619019
0.5245340 0.0000000 0.0622507
0.5000000 0.0000000 0.0624994
0.4754660 0.0000000 0.0626506
0.4509910 0.0000000 0.0626991
0.4266350 0.0000000 0.0626347
0.4024550 0.0000000 0.0624452
0.3785100 0.0000000 0.0621193
0.3548580 0.0000000 0.0616479
0.3315550 0.0000000 0.0610253
0.3086580 0.0000000 0.0602490
0.2862220 0.0000000 0.0593185
0.2643020 0.0000000 0.0582345
0.2429490 0.0000000 0.0569970
0.2222150 0.0000000 0.0556056
0.2021500 0.0000000 0.0540590
0.1828030 0.0000000 0.0523565
0.1642210 0.0000000 0.0504987
0.1464470 0.0000000 0.0484889
0.1295240 0.0000000 0.0463344
0.1134950 0.0000000 0.0440458
0.0983960 0.0000000 0.0416354
0.0842650 0.0000000 0.0391157
0.0711360 0.0000000 0.0364966
0.0590390 0.0000000 0.0337822
0.0480050 0.0000000 0.0309707
0.0380600 0.0000000 0.0280533
0.0292280 0.0000000 0.0250164
0.0215300 0.0000000 0.0218448
0.0149840 0.0000000 0.0185263
0.0096070 0.0000000 0.0150568
0.0054120 0.0000000 0.0114435
0.0036000 0.0000000 0.0093863
0.0024080 0.0000000 0.0077059
0.0018000 0.0000000 0.0066755
0.0012000 0.0000000 0.0054611
0.0006020 0.0000000 0.0038755
0.0003000 0.0000000 0.0027385
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024414
0.0006020 0.0000000 -0.0034542
0.0012000 0.0000000 -0.0048648
0.0018000 0.0000000 -0.0059435
0.0024080 0.0000000 -0.0068574
0.0036000 0.0000000 -0.0083444
0.0054120 0.0000000 -0.0101584
0.0096070 0.0000000 -0.0133246
0.0149840 0.0000000 -0.0163390
0.0215300 0.0000000 -0.0192014
0.0292280 0.0000000 -0.0219263
0.0380600 0.0000000 -0.0245393
0.0480050 0.0000000 -0.0270698
0.0590390 0.0000000 -0.0295450
0.0711360 0.0000000 -0.0319852
0.0842650 0.0000000 -0.0343995
0.0983960 0.0000000 -0.0367860
0.1134950 0.0000000 -0.0391323
0.1295240 0.0000000 -0.0414175
0.1464470 0.0000000 -0.0436171
0.1642210 0.0000000 -0.0457047
0.1828030 0.0000000 -0.0476552
0.2021500 0.0000000 -0.0494463
0.2222150 0.0000000 -0.0510580
0.2429490 0.0000000 -0.0524718
0.2643020 0.0000000 -0.0536696
0.2862220 0.0000000 -0.0546327
0.3086580 0.0000000 -0.0553413
0.3315550 0.0000000 -0.0557750
0.3548580 0.0000000 -0.0559146
0.3785100 0.0000000 -0.0557432
0.4024550 0.0000000 -0.0552488
0.4266350 0.0000000 -0.0544249
0.4509910 0.0000000 -0.0532716
0.4754660 0.0000000 -0.0517948
0.5000000 0.0000000 -0.0500052
0.5245340 0.0000000 -0.0479169
0.5490090 0.0000000 -0.0455458
0.5733650 0.0000000 -0.0429093
0.5975450 0.0000000 -0.0400257
0.6214900 0.0000000 -0.0369160
0.6451420 0.0000000 -0.0336051
0.6684450 0.0000000 -0.0301235
0.6913420 0.0000000 -0.0265092
0.7137780 0.0000000 -0.0228078
0.7356980 0.0000000 -0.0190728
0.7570510 0.0000000 -0.0153626
0.7777850 0.0000000 -0.0117396
0.7978500 0.0000000 -0.0082669
0.8171970 0.0000000 -0.0050055
0.8357790 0.0000000 -0.0020128
0.8535530 0.0000000 0.0006598
0.8704760 0.0000000 0.0029665
0.8865050 0.0000000 0.0048678
0.9016040 0.0000000 0.0063324
0.9157350 0.0000000 0.0073378
0.9288640 0.0000000 0.0078734
0.9409610 0.0000000 0.0079443
0.9519950 0.0000000 0.0075749
0.9619400 0.0000000 0.0068125
0.9707720 0.0000000 0.0057290
0.9784700 0.0000000 0.0044199
0.9850160 0.0000000 0.0030001
0.9903930 0.0000000 0.0015967
0.9945880 0.0000000 0.0003383
0.9975920 0.0000000 -0.0006579
0.9993980 0.0000000 -0.0012970
1.0000000 0.0000000 -0.0015170
