137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018310
0.9975920 0.0000000 0.0027513
0.9945880 0.0000000 0.0042133
0.9903930 0.0000000 0.0061212
0.9850160 0.0000000 0.0083614
0.9784700 0.0000000 0.0108170
0.9707720 0.0000000 0.0133833
0.9619400 0.0000000 0.0159807
0.9519950 0.0000000 0.0185601
0.9409610 0.0000000 0.0211047
0.9288640 0.0000000 0.0236248
0.9157350 0.0000000 0.0261487
0.9016040 0.0000000 0.0287125
0.8865050 0.0000000 0.0313472
0.8704760 0.0000000 0.0340698
0.8535530 0.0000000 0.0368782
0.8357790 0.0000000 0.0397475
0.8171970 0.0000000 0.0426343
0.7978500 0.0000000 0.0454822
0.7777850 0.0000000 0.0482295
0.7570510 0.0000000 0.0508170
0.7356980 0.0000000 0.0531962
0.7137780 0.0000000 0.0553335
0.6913420 0.0000000 0.0572124
0.6684450 0.0000000 0.0588323
0.6451420 0.0000000 0.0602057
0.6214900 0.0000000 0.0613529
0.5975450 0.0000000 0.0622976
0.5733650 0.0000000 0.0630619
0.5490090 0.0000000 0.0636630
0.5245340 0.0000000 0.0641118
0.5000000 0.0000000 0.0644132
0.4754660 0.0000000 0.0645668
0.4509910 0.0000000 0.0645696
0.4266350 0.0000000 0.0644179
0.4024550 0.0000000 0.0641090
0.3785100 0.0000000 0.0636422
0.3548580 0.0000000 0.0630186
0.3315550 0.0000000 0.0622405
0.3086580 0.0000000 0.0613101
0.2862220 0.0000000 0.0602284
0.2643020 0.0000000 0.0589945
0.2429490 0.0000000 0.0576057
0.2222150 0.0000000 0.0560587
0.2021500 0.0000000 0.0543508
0.1828030 0.0000000 0.0524821
0.1642210 0.0000000 0.0504571
0.1464470 0.0000000 0.0482853
0.1295240 0.0000000 0.0459811
0.1134950 0.0000000 0.0435631
0.0983960 0.0000000 0.0410498
0.0842650 0.0000000 0.0384583
0.0711360 0.0000000 0.0357997
0.0590390 0.0000000 0.0330769
0.0480050 0.0000000 0.0302848
0.0380600 0.0000000 0.0274095
0.0292280 0.0000000 0.0244320
0.0215300 0.0000000 0.0213319
0.0149840 0.0000000 0.0180927
0.0096070 0.0000000 0.0147071
0.0054120 0.0000000 0.0111801
0.0036000 0.0000000 0.0091712
0.0024080 0.0000000 0.0075299
0.0018000 0.0000000 0.0065233
0.0012000 0.0000000 0.0053368
0.0006020 0.0000000 0.0037875
0.0003000 0.0000000 0.0026763
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023912
0.0006020 0.0000000 -0.0033831
0.0012000 0.0000000 -0.0047644
0.0018000 0.0000000 -0.0058205
0.0024080 0.0000000 -0.0067151
0.0036000 0.0000000 -0.0081704
0.0054120 0.0000000 -0.0099448
0.0096070 0.0000000 -0.0130385
0.0149840 0.0000000 -0.0159779
0.0215300 0.0000000 -0.0187606
0.0292280 0.0000000 -0.0213983
0.0380600 0.0000000 -0.0239134
0.0480050 0.0000000 -0.0263325
0.0590390 0.0000000 -0.0286807
0.0711360 0.0000000 -0.0309778
0.0842650 0.0000000 -0.0332349
0.0983960 0.0000000 -0.0354552
0.1134950 0.0000000 -0.0376344
0.1295240 0.0000000 -0.0397637
0.1464470 0.0000000 -0.0418328
0.1642210 0.0000000 -0.0438317
0.1828030 0.0000000 -0.0457527
0.2021500 0.0000000 -0.0475895
0.2222150 0.0000000 -0.0493355
0.2429490 0.0000000 -0.0509819
0.2643020 0.0000000 -0.0525150
0.2862220 0.0000000 -0.0539146
0.3086580 0.0000000 -0.0551541
0.3315550 0.0000000 -0.0562005
0.3548580 0.0000000 -0.0570176
0.3785100 0.0000000 -0.0575686
0.4024550 0.0000000 -0.0578196
0.4266350 0.0000000 -0.0577421
0.4509910 0.0000000 -0.0573148
0.4754660 0.0000000 -0.0565245
0.5000000 0.0000000 -0.0553650
0.5245340 0.0000000 -0.0538368
0.5490090 0.0000000 -0.0519451
0.5733650 0.0000000 -0.0496996
0.5975450 0.0000000 -0.0471140
0.6214900 0.0000000 -0.0442072
0.6451420 0.0000000 -0.0410042
0.6684450 0.0000000 -0.0375380
0.6913420 0.0000000 -0.0338508
0.7137780 0.0000000 -0.0299943
0.7356980 0.0000000 -0.0260290
0.7570510 0.0000000 -0.0220224
0.7777850 0.0000000 -0.0180464
0.7978500 0.0000000 -0.0141744
0.8171970 0.0000000 -0.0104785
0.8357790 0.0000000 -0.0070266
0.8535530 0.0000000 -0.0038807
0.8704760 0.0000000 -0.0010968
0.8865050 0.0000000 0.0012767
0.9016040 0.0000000 0.0032006
0.9157350 0.0000000 0.0046456
0.9288640 0.0000000 0.0055958
0.9409610 0.0000000 0.0060522
0.9519950 0.0000000 0.0060361
0.9619400 0.0000000 0.0055927
0.9707720 0.0000000 0.0047925
0.9784700 0.0000000 0.0037302
0.9850160 0.0000000 0.0025202
0.9903930 0.0000000 0.0012890
0.9945880 0.0000000 0.0001649
0.9975920 0.0000000 -0.0007350
0.9993980 0.0000000 -0.0013163
1.0000000 0.0000000 -0.0015170
