137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018273
0.9975920 0.0000000 0.0027364
0.9945880 0.0000000 0.0041798
0.9903930 0.0000000 0.0060619
0.9850160 0.0000000 0.0082688
0.9784700 0.0000000 0.0106837
0.9707720 0.0000000 0.0132014
0.9619400 0.0000000 0.0157416
0.9519950 0.0000000 0.0182545
0.9409610 0.0000000 0.0207220
0.9288640 0.0000000 0.0231539
0.9157350 0.0000000 0.0255787
0.9016040 0.0000000 0.0280340
0.8865050 0.0000000 0.0305542
0.8704760 0.0000000 0.0331613
0.8535530 0.0000000 0.0358597
0.8357790 0.0000000 0.0386319
0.8171970 0.0000000 0.0414411
0.7978500 0.0000000 0.0442354
0.7777850 0.0000000 0.0469542
0.7570510 0.0000000 0.0495357
0.7356980 0.0000000 0.0519242
0.7137780 0.0000000 0.0540755
0.6913420 0.0000000 0.0559611
0.6684450 0.0000000 0.0575687
0.6451420 0.0000000 0.0589014
0.6214900 0.0000000 0.0599753
0.5975450 0.0000000 0.0608151
0.5733650 0.0000000 0.0614491
0.5490090 0.0000000 0.0619055
0.5245340 0.0000000 0.0622082
0.5000000 0.0000000 0.0623746
0.4754660 0.0000000 0.0624149
0.4509910 0.0000000 0.0623324
0.4266350 0.0000000 0.0621255
0.4024550 0.0000000 0.0617897
0.3785100 0.0000000 0.0613204
0.3548580 0.0000000 0.0607148
0.3315550 0.0000000 0.0599725
0.3086580 0.0000000 0.0590962
0.2862220 0.0000000 0.0580904
0.2643020 0.0000000 0.0569598
0.2429490 0.0000000 0.0557077
0.2222150 0.0000000 0.0543353
0.2021500 0.0000000 0.0528406
0.1828030 0.0000000 0.0512197
0.1642210 0.0000000 0.0494677
0.1464470 0.0000000 0.0475806
0.1295240 0.0000000 0.0455570
0.1134950 0.0000000 0.0433991
0.0983960 0.0000000 0.0411118
0.0842650 0.0000000 0.0387019
0.0711360 0.0000000 0.0361758
0.0590390 0.0000000 0.0335367
0.0480050 0.0000000 0.0307837
0.0380600 0.0000000 0.0279102
0.0292280 0.0000000 0.0249058
0.0215300 0.0000000 0.0217584
0.0149840 0.0000000 0.0184587
0.0096070 0.0000000 0.0150047
0.0054120 0.0000000 0.0114053
0.0036000 0.0000000 0.0093553
0.0024080 0.0000000 0.0076806
0.0018000 0.0000000 0.0066537
0.0012000 0.0000000 0.0054433
0.0006020 0.0000000 0.0038629
0.0003000 0.0000000 0.0027296
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024917
0.0006020 0.0000000 -0.0035254
0.0012000 0.0000000 -0.0049654
0.0018000 0.0000000 -0.0060666
0.0024080 0.0000000 -0.0069998
0.0036000 0.0000000 -0.0085184
0.0054120 0.0000000 -0.0103716
0.0096070 0.0000000 -0.0136077
0.0149840 0.0000000 -0.0166902
0.0215300 0.0000000 -0.0196177
0.0292280 0.0000000 -0.0224026
0.0380600 0.0000000 -0.0250686
0.0480050 0.0000000 -0.0276428
0.0590390 0.0000000 -0.0301507
0.0711360 0.0000000 -0.0326115
0.0842650 0.0000000 -0.0350343
0.0983960 0.0000000 -0.0374191
0.1134950 0.0000000 -0.0397563
0.1295240 0.0000000 -0.0420298
0.1464470 0.0000000 -0.0442210
0.1642210 0.0000000 -0.0463099
0.1828030 0.0000000 -0.0482778
0.2021500 0.0000000 -0.0501082
0.2222150 0.0000000 -0.0517857
0.2429490 0.0000000 -0.0532948
0.2643020 0.0000000 -0.0546187
0.2862220 0.0000000 -0.0557382
0.3086580 0.0000000 -0.0566319
0.3315550 0.0000000 -0.0572760
0.3548580 0.0000000 -0.0576467
0.3785100 0.0000000 -0.0577216
0.4024550 0.0000000 -0.0574818
0.4266350 0.0000000 -0.0569126
0.4509910 0.0000000 -0.0560049
0.4754660 0.0000000 -0.0547544
0.5000000 0.0000000 -0.0531615
0.5245340 0.0000000 -0.0512300
0.5490090 0.0000000 -0.0489674
0.5733650 0.0000000 -0.0463845
0.5975450 0.0000000 -0.0434966
0.6214900 0.0000000 -0.0403254
0.6451420 0.0000000 -0.0369000
0.6684450 0.0000000 -0.0332587
0.6913420 0.0000000 -0.0294500
0.7137780 0.0000000 -0.0255310
0.7356980 0.0000000 -0.0215667
0.7570510 0.0000000 -0.0176260
0.7777850 0.0000000 -0.0137797
0.7978500 0.0000000 -0.0100963
0.8171970 0.0000000 -0.0066402
0.8357790 0.0000000 -0.0034690
0.8535530 0.0000000 -0.0006334
0.8704760 0.0000000 0.0018229
0.8865050 0.0000000 0.0038625
0.9016040 0.0000000 0.0054562
0.9157350 0.0000000 0.0065825
0.9288640 0.0000000 0.0072317
0.9409610 0.0000000 0.0074087
0.9519950 0.0000000 0.0071375
0.9619400 0.0000000 0.0064647
0.9707720 0.0000000 0.0054614
0.9784700 0.0000000 0.0042225
0.9850160 0.0000000 0.0028627
0.9903930 0.0000000 0.0015086
0.9945880 0.0000000 0.0002886
0.9975920 0.0000000 -0.0006799
0.9993980 0.0000000 -0.0013025
1.0000000 0.0000000 -0.0015170
