137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018162
0.9975920 0.0000000 0.0026920
0.9945880 0.0000000 0.0040801
0.9903930 0.0000000 0.0058849
0.9850160 0.0000000 0.0079928
0.9784700 0.0000000 0.0102869
0.9707720 0.0000000 0.0126624
0.9619400 0.0000000 0.0150386
0.9519950 0.0000000 0.0173659
0.9409610 0.0000000 0.0196266
0.9288640 0.0000000 0.0218316
0.9157350 0.0000000 0.0240116
0.9016040 0.0000000 0.0262080
0.8865050 0.0000000 0.0284617
0.8704760 0.0000000 0.0308032
0.8535530 0.0000000 0.0332477
0.8357790 0.0000000 0.0357904
0.8171970 0.0000000 0.0384075
0.7978500 0.0000000 0.0410595
0.7777850 0.0000000 0.0436959
0.7570510 0.0000000 0.0462615
0.7356980 0.0000000 0.0487027
0.7137780 0.0000000 0.0509728
0.6913420 0.0000000 0.0530368
0.6684450 0.0000000 0.0548728
0.6451420 0.0000000 0.0564734
0.6214900 0.0000000 0.0578440
0.5975450 0.0000000 0.0590009
0.5733650 0.0000000 0.0599666
0.5490090 0.0000000 0.0607664
0.5245340 0.0000000 0.0614235
0.5000000 0.0000000 0.0619555
0.4754660 0.0000000 0.0623723
0.4509910 0.0000000 0.0626751
0.4266350 0.0000000 0.0628567
0.4024550 0.0000000 0.0629041
0.3785100 0.0000000 0.0628012
0.3548580 0.0000000 0.0625319
0.3315550 0.0000000 0.0620828
0.3086580 0.0000000 0.0614451
0.2862220 0.0000000 0.0606152
0.2643020 0.0000000 0.0595942
0.2429490 0.0000000 0.0583868
0.2222150 0.0000000 0.0569993
0.2021500 0.0000000 0.0554388
0.1828030 0.0000000 0.0537124
0.1642210 0.0000000 0.0518266
0.1464470 0.0000000 0.0497882
0.1295240 0.0000000 0.0476049
0.1134950 0.0000000 0.0452857
0.0983960 0.0000000 0.0428399
0.0842650 0.0000000 0.0402769
0.0711360 0.0000000 0.0376039
0.0590390 0.0000000 0.0348236
0.0480050 0.0000000 0.0319343
0.0380600 0.0000000 0.0289284
0.0292280 0.0000000 0.0257942
0.0215300 0.0000000 0.0225188
0.0149840 0.0000000 0.0190920
0.0096070 0.0000000 0.0155114
0.0054120 0.0000000 0.0117855
0.0036000 0.0000000 0.0096654
0.0024080 0.0000000 0.0079342
0.0018000 0.0000000 0.0068729
0.0012000 0.0000000 0.0056224
0.0006020 0.0000000 0.0039897
0.0003000 0.0000000 0.0028191
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024066
0.0006020 0.0000000 -0.0034049
0.0012000 0.0000000 -0.0047952
0.0018000 0.0000000 -0.0058583
0.0024080 0.0000000 -0.0067587
0.0036000 0.0000000 -0.0082237
0.0054120 0.0000000 -0.0100103
0.0096070 0.0000000 -0.0131261
0.0149840 0.0000000 -0.0160884
0.0215300 0.0000000 -0.0188953
0.0292280 0.0000000 -0.0215590
0.0380600 0.0000000 -0.0241024
0.0480050 0.0000000 -0.0265522
0.0590390 0.0000000 -0.0289332
0.0711360 0.0000000 -0.0312643
0.0842650 0.0000000 -0.0335548
0.0983960 0.0000000 -0.0358054
0.1134950 0.0000000 -0.0380083
0.1295240 0.0000000 -0.0401499
0.1464470 0.0000000 -0.0422145
0.1642210 0.0000000 -0.0441853
0.1828030 0.0000000 -0.0460470
0.2021500 0.0000000 -0.0477857
0.2222150 0.0000000 -0.0493877
0.2429490 0.0000000 -0.0508382
0.2643020 0.0000000 -0.0521202
0.2862220 0.0000000 -0.0532134
0.3086580 0.0000000 -0.0540946
0.3315550 0.0000000 -0.0547386
0.3548580 0.0000000 -0.0551201
0.3785100 0.0000000 -0.0552162
0.4024550 0.0000000 -0.0550081
0.4266350 0.0000000 -0.0544821
0.4509910 0.0000000 -0.0536305
0.4754660 0.0000000 -0.0524504
0.5000000 0.0000000 -0.0509431
0.5245340 0.0000000 -0.0491129
0.5490090 0.0000000 -0.0469663
0.5733650 0.0000000 -0.0445125
0.5975450 0.0000000 -0.0417637
0.6214900 0.0000000 -0.0387378
0.6451420 0.0000000 -0.0354601
0.6684450 0.0000000 -0.0319650
0.6913420 0.0000000 -0.0282971
0.7137780 0.0000000 -0.0245108
0.7356980 0.0000000 -0.0206690
0.7570510 0.0000000 -0.0168394
0.7777850 0.0000000 -0.0130924
0.7978500 0.0000000 -0.0094969
0.8171970 0.0000000 -0.0061179
0.8357790 0.0000000 -0.0030144
0.8535530 0.0000000 -0.0002380
0.8704760 0.0000000 0.0021660
0.8865050 0.0000000 0.0041593
0.9016040 0.0000000 0.0057115
0.9157350 0.0000000 0.0068006
0.9288640 0.0000000 0.0074158
0.9409610 0.0000000 0.0075620
0.9519950 0.0000000 0.0072626
0.9619400 0.0000000 0.0065643
0.9707720 0.0000000 0.0055381
0.9784700 0.0000000 0.0042793
0.9850160 0.0000000 0.0029022
0.9903930 0.0000000 0.0015340
0.9945880 0.0000000 0.0003030
0.9975920 0.0000000 -0.0006736
0.9993980 0.0000000 -0.0013009
1.0000000 0.0000000 -0.0015170
