137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018150
0.9975920 0.0000000 0.0026876
0.9945880 0.0000000 0.0040701
0.9903930 0.0000000 0.0058671
0.9850160 0.0000000 0.0079652
0.9784700 0.0000000 0.0102477
0.9707720 0.0000000 0.0126099
0.9619400 0.0000000 0.0149717
0.9519950 0.0000000 0.0172837
0.9409610 0.0000000 0.0195287
0.9288640 0.0000000 0.0217173
0.9157350 0.0000000 0.0238799
0.9016040 0.0000000 0.0260570
0.8865050 0.0000000 0.0282877
0.8704760 0.0000000 0.0306003
0.8535530 0.0000000 0.0330070
0.8357790 0.0000000 0.0354998
0.8171970 0.0000000 0.0380518
0.7978500 0.0000000 0.0406209
0.7777850 0.0000000 0.0431548
0.7570510 0.0000000 0.0455981
0.7356980 0.0000000 0.0478988
0.7137780 0.0000000 0.0500138
0.6913420 0.0000000 0.0519130
0.6684450 0.0000000 0.0535814
0.6451420 0.0000000 0.0550187
0.6214900 0.0000000 0.0562375
0.5975450 0.0000000 0.0572599
0.5733650 0.0000000 0.0581123
0.5490090 0.0000000 0.0588207
0.5245340 0.0000000 0.0594062
0.5000000 0.0000000 0.0598810
0.4754660 0.0000000 0.0602469
0.4509910 0.0000000 0.0604950
0.4266350 0.0000000 0.0606082
0.4024550 0.0000000 0.0605638
0.3785100 0.0000000 0.0603388
0.3548580 0.0000000 0.0599133
0.3315550 0.0000000 0.0592746
0.3086580 0.0000000 0.0584188
0.2862220 0.0000000 0.0573514
0.2643020 0.0000000 0.0560859
0.2429490 0.0000000 0.0546413
0.2222150 0.0000000 0.0530389
0.2021500 0.0000000 0.0512999
0.1828030 0.0000000 0.0494430
0.1642210 0.0000000 0.0474836
0.1464470 0.0000000 0.0454330
0.1295240 0.0000000 0.0432997
0.1134950 0.0000000 0.0410902
0.0983960 0.0000000 0.0388082
0.0842650 0.0000000 0.0364555
0.0711360 0.0000000 0.0340309
0.0590390 0.0000000 0.0315285
0.0480050 0.0000000 0.0289388
0.0380600 0.0000000 0.0262476
0.0292280 0.0000000 0.0234379
0.0215300 0.0000000 0.0204933
0.0149840 0.0000000 0.0174007
0.0096070 0.0000000 0.0141566
0.0054120 0.0000000 0.0107684
0.0036000 0.0000000 0.0088357
0.0024080 0.0000000 0.0072557
0.0018000 0.0000000 0.0062863
0.0012000 0.0000000 0.0051433
0.0006020 0.0000000 0.0036504
0.0003000 0.0000000 0.0025796
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024884
0.0006020 0.0000000 -0.0035207
0.0012000 0.0000000 -0.0049587
0.0018000 0.0000000 -0.0060585
0.0024080 0.0000000 -0.0069904
0.0036000 0.0000000 -0.0085069
0.0054120 0.0000000 -0.0103575
0.0096070 0.0000000 -0.0135883
0.0149840 0.0000000 -0.0166649
0.0215300 0.0000000 -0.0195846
0.0292280 0.0000000 -0.0223592
0.0380600 0.0000000 -0.0250110
0.0480050 0.0000000 -0.0275657
0.0590390 0.0000000 -0.0300473
0.0711360 0.0000000 -0.0324728
0.0842650 0.0000000 -0.0348498
0.0983960 0.0000000 -0.0371766
0.1134950 0.0000000 -0.0394431
0.1295240 0.0000000 -0.0416341
0.1464470 0.0000000 -0.0437338
0.1642210 0.0000000 -0.0457283
0.1828030 0.0000000 -0.0476079
0.2021500 0.0000000 -0.0493683
0.2222150 0.0000000 -0.0510081
0.2429490 0.0000000 -0.0525271
0.2643020 0.0000000 -0.0539228
0.2862220 0.0000000 -0.0551878
0.3086580 0.0000000 -0.0563072
0.3315550 0.0000000 -0.0572583
0.3548580 0.0000000 -0.0580113
0.3785100 0.0000000 -0.0585317
0.4024550 0.0000000 -0.0587829
0.4266350 0.0000000 -0.0587296
0.4509910 0.0000000 -0.0583407
0.4754660 0.0000000 -0.0575912
0.5000000 0.0000000 -0.0564637
0.5245340 0.0000000 -0.0549490
0.5490090 0.0000000 -0.0530457
0.5733650 0.0000000 -0.0507602
0.5975450 0.0000000 -0.0481070
0.6214900 0.0000000 -0.0451086
0.6451420 0.0000000 -0.0417964
0.6684450 0.0000000 -0.0382109
0.6913420 0.0000000 -0.0344019
0.7137780 0.0000000 -0.0304281
0.7356980 0.0000000 -0.0263558
0.7570510 0.0000000 -0.0222561
0.7777850 0.0000000 -0.0182029
0.7978500 0.0000000 -0.0142702
0.8171970 0.0000000 -0.0105290
0.8357790 0.0000000 -0.0070454
0.8535530 0.0000000 -0.0038793
0.8704760 0.0000000 -0.0010840
0.8865050 0.0000000 0.0012945
0.9016040 0.0000000 0.0032191
0.9157350 0.0000000 0.0046622
0.9288640 0.0000000 0.0056094
0.9409610 0.0000000 0.0060625
0.9519950 0.0000000 0.0060434
0.9619400 0.0000000 0.0055977
0.9707720 0.0000000 0.0047958
0.9784700 0.0000000 0.0037324
0.9850160 0.0000000 0.0025215
0.9903930 0.0000000 0.0012898
0.9945880 0.0000000 0.0001654
0.9975920 0.0000000 -0.0007348
0.9993980 0.0000000 -0.0013162
1.0000000 0.0000000 -0.0015170
