137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018321
0.9975920 0.0000000 0.0027557
0.9945880 0.0000000 0.0042231
0.9903930 0.0000000 0.0061386
0.9850160 0.0000000 0.0083886
0.9784700 0.0000000 0.0108560
0.9707720 0.0000000 0.0134357
0.9619400 0.0000000 0.0160472
0.9519950 0.0000000 0.0186402
0.9409610 0.0000000 0.0211962
0.9288640 0.0000000 0.0237241
0.9157350 0.0000000 0.0262512
0.9016040 0.0000000 0.0288138
0.8865050 0.0000000 0.0314449
0.8704760 0.0000000 0.0341653
0.8535530 0.0000000 0.0369782
0.8357790 0.0000000 0.0398647
0.8171970 0.0000000 0.0427865
0.7978500 0.0000000 0.0456897
0.7777850 0.0000000 0.0485105
0.7570510 0.0000000 0.0511831
0.7356980 0.0000000 0.0536462
0.7137780 0.0000000 0.0558495
0.6913420 0.0000000 0.0577577
0.6684450 0.0000000 0.0593525
0.6451420 0.0000000 0.0606323
0.6214900 0.0000000 0.0616105
0.5975450 0.0000000 0.0623118
0.5733650 0.0000000 0.0627680
0.5490090 0.0000000 0.0630130
0.5245340 0.0000000 0.0630785
0.5000000 0.0000000 0.0629908
0.4754660 0.0000000 0.0627690
0.4509910 0.0000000 0.0624241
0.4266350 0.0000000 0.0619603
0.4024550 0.0000000 0.0613773
0.3785100 0.0000000 0.0606725
0.3548580 0.0000000 0.0598441
0.3315550 0.0000000 0.0588921
0.3086580 0.0000000 0.0578202
0.2862220 0.0000000 0.0566343
0.2643020 0.0000000 0.0553423
0.2429490 0.0000000 0.0539515
0.2222150 0.0000000 0.0524674
0.2021500 0.0000000 0.0508925
0.1828030 0.0000000 0.0492263
0.1642210 0.0000000 0.0474655
0.1464470 0.0000000 0.0456057
0.1295240 0.0000000 0.0436426
0.1134950 0.0000000 0.0415739
0.0983960 0.0000000 0.0393985
0.0842650 0.0000000 0.0371167
0.0711360 0.0000000 0.0347285
0.0590390 0.0000000 0.0322316
0.0480050 0.0000000 0.0296210
0.0380600 0.0000000 0.0268873
0.0292280 0.0000000 0.0240189
0.0215300 0.0000000 0.0210036
0.0149840 0.0000000 0.0178326
0.0096070 0.0000000 0.0145051
0.0054120 0.0000000 0.0110309
0.0036000 0.0000000 0.0090501
0.0024080 0.0000000 0.0074311
0.0018000 0.0000000 0.0064379
0.0012000 0.0000000 0.0052672
0.0006020 0.0000000 0.0037381
0.0003000 0.0000000 0.0026415
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023663
0.0006020 0.0000000 -0.0033478
0.0012000 0.0000000 -0.0047147
0.0018000 0.0000000 -0.0057596
0.0024080 0.0000000 -0.0066446
0.0036000 0.0000000 -0.0080841
0.0054120 0.0000000 -0.0098392
0.0096070 0.0000000 -0.0128984
0.0149840 0.0000000 -0.0158050
0.0215300 0.0000000 -0.0185574
0.0292280 0.0000000 -0.0211685
0.0380600 0.0000000 -0.0236610
0.0480050 0.0000000 -0.0260615
0.0590390 0.0000000 -0.0283940
0.0711360 0.0000000 -0.0306764
0.0842650 0.0000000 -0.0329174
0.0983960 0.0000000 -0.0351167
0.1134950 0.0000000 -0.0372664
0.1295240 0.0000000 -0.0393531
0.1464470 0.0000000 -0.0413618
0.1642210 0.0000000 -0.0432768
0.1828030 0.0000000 -0.0450838
0.2021500 0.0000000 -0.0467695
0.2222150 0.0000000 -0.0483202
0.2429490 0.0000000 -0.0497205
0.2643020 0.0000000 -0.0509517
0.2862220 0.0000000 -0.0519915
0.3086580 0.0000000 -0.0528143
0.3315550 0.0000000 -0.0533924
0.3548580 0.0000000 -0.0536986
0.3785100 0.0000000 -0.0537080
0.4024550 0.0000000 -0.0534003
0.4266350 0.0000000 -0.0527609
0.4509910 0.0000000 -0.0517811
0.4754660 0.0000000 -0.0504574
0.5000000 0.0000000 -0.0487911
0.5245340 0.0000000 -0.0467872
0.5490090 0.0000000 -0.0444539
0.5733650 0.0000000 -0.0418039
0.5975450 0.0000000 -0.0388549
0.6214900 0.0000000 -0.0356326
0.6451420 0.0000000 -0.0321715
0.6684450 0.0000000 -0.0285166
0.6913420 0.0000000 -0.0247232
0.7137780 0.0000000 -0.0208555
0.7356980 0.0000000 -0.0169842
0.7570510 0.0000000 -0.0131815
0.7777850 0.0000000 -0.0095189
0.7978500 0.0000000 -0.0060625
0.8171970 0.0000000 -0.0028711
0.8357790 0.0000000 0.0000053
0.8535530 0.0000000 0.0025254
0.8704760 0.0000000 0.0046551
0.8865050 0.0000000 0.0063664
0.9016040 0.0000000 0.0076383
0.9157350 0.0000000 0.0084559
0.9288640 0.0000000 0.0088143
0.9409610 0.0000000 0.0087218
0.9519950 0.0000000 0.0082045
0.9619400 0.0000000 0.0073101
0.9707720 0.0000000 0.0061104
0.9784700 0.0000000 0.0047006
0.9850160 0.0000000 0.0031954
0.9903930 0.0000000 0.0017220
0.9945880 0.0000000 0.0004089
0.9975920 0.0000000 -0.0006264
0.9993980 0.0000000 -0.0012891
1.0000000 0.0000000 -0.0015170
