137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018089
0.9975920 0.0000000 0.0026628
0.9945880 0.0000000 0.0040145
0.9903930 0.0000000 0.0057685
0.9850160 0.0000000 0.0078114
0.9784700 0.0000000 0.0100266
0.9707720 0.0000000 0.0123093
0.9619400 0.0000000 0.0145796
0.9519950 0.0000000 0.0167884
0.9409610 0.0000000 0.0189189
0.9288640 0.0000000 0.0209835
0.9157350 0.0000000 0.0230148
0.9016040 0.0000000 0.0250565
0.8865050 0.0000000 0.0271524
0.8704760 0.0000000 0.0293370
0.8535530 0.0000000 0.0316298
0.8357790 0.0000000 0.0340311
0.8171970 0.0000000 0.0365231
0.7978500 0.0000000 0.0390726
0.7777850 0.0000000 0.0416351
0.7570510 0.0000000 0.0441604
0.7356980 0.0000000 0.0465986
0.7137780 0.0000000 0.0489035
0.6913420 0.0000000 0.0510369
0.6684450 0.0000000 0.0529694
0.6451420 0.0000000 0.0546817
0.6214900 0.0000000 0.0561637
0.5975450 0.0000000 0.0574135
0.5733650 0.0000000 0.0584354
0.5490090 0.0000000 0.0592382
0.5245340 0.0000000 0.0598331
0.5000000 0.0000000 0.0602322
0.4754660 0.0000000 0.0604474
0.4509910 0.0000000 0.0604898
0.4266350 0.0000000 0.0603691
0.4024550 0.0000000 0.0600938
0.3785100 0.0000000 0.0596716
0.3548580 0.0000000 0.0591090
0.3315550 0.0000000 0.0584118
0.3086580 0.0000000 0.0575845
0.2862220 0.0000000 0.0566298
0.2643020 0.0000000 0.0555484
0.2429490 0.0000000 0.0543389
0.2222150 0.0000000 0.0529976
0.2021500 0.0000000 0.0515200
0.1828030 0.0000000 0.0499017
0.1642210 0.0000000 0.0481403
0.1464470 0.0000000 0.0462364
0.1295240 0.0000000 0.0441948
0.1134950 0.0000000 0.0420244
0.0983960 0.0000000 0.0397365
0.0842650 0.0000000 0.0373429
0.0711360 0.0000000 0.0348535
0.0590390 0.0000000 0.0322726
0.0480050 0.0000000 0.0295986
0.0380600 0.0000000 0.0268230
0.0292280 0.0000000 0.0239320
0.0215300 0.0000000 0.0209101
0.0149840 0.0000000 0.0177442
0.0096070 0.0000000 0.0144296
0.0054120 0.0000000 0.0109725
0.0036000 0.0000000 0.0090021
0.0024080 0.0000000 0.0073917
0.0018000 0.0000000 0.0064039
0.0012000 0.0000000 0.0052393
0.0006020 0.0000000 0.0037185
0.0003000 0.0000000 0.0026276
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024068
0.0006020 0.0000000 -0.0034051
0.0012000 0.0000000 -0.0047956
0.0018000 0.0000000 -0.0058587
0.0024080 0.0000000 -0.0067592
0.0036000 0.0000000 -0.0082243
0.0054120 0.0000000 -0.0100110
0.0096070 0.0000000 -0.0131269
0.0149840 0.0000000 -0.0160894
0.0215300 0.0000000 -0.0188963
0.0292280 0.0000000 -0.0215600
0.0380600 0.0000000 -0.0241033
0.0480050 0.0000000 -0.0265526
0.0590390 0.0000000 -0.0289322
0.0711360 0.0000000 -0.0312598
0.0842650 0.0000000 -0.0335432
0.0983960 0.0000000 -0.0357807
0.1134950 0.0000000 -0.0379620
0.1295240 0.0000000 -0.0400708
0.1464470 0.0000000 -0.0420895
0.1642210 0.0000000 -0.0440010
0.1828030 0.0000000 -0.0457917
0.2021500 0.0000000 -0.0474519
0.2222150 0.0000000 -0.0489746
0.2429490 0.0000000 -0.0503540
0.2643020 0.0000000 -0.0515829
0.2862220 0.0000000 -0.0526509
0.3086580 0.0000000 -0.0535432
0.3315550 0.0000000 -0.0542396
0.3548580 0.0000000 -0.0547165
0.3785100 0.0000000 -0.0549478
0.4024550 0.0000000 -0.0549075
0.4266350 0.0000000 -0.0545714
0.4509910 0.0000000 -0.0539193
0.4754660 0.0000000 -0.0529352
0.5000000 0.0000000 -0.0516088
0.5245340 0.0000000 -0.0499346
0.5490090 0.0000000 -0.0479131
0.5733650 0.0000000 -0.0455505
0.5975450 0.0000000 -0.0428596
0.6214900 0.0000000 -0.0398610
0.6451420 0.0000000 -0.0365847
0.6684450 0.0000000 -0.0330700
0.6913420 0.0000000 -0.0293668
0.7137780 0.0000000 -0.0255338
0.7356980 0.0000000 -0.0216373
0.7570510 0.0000000 -0.0177476
0.7777850 0.0000000 -0.0139369
0.7978500 0.0000000 -0.0102754
0.8171970 0.0000000 -0.0068291
0.8357790 0.0000000 -0.0036581
0.8535530 0.0000000 -0.0008149
0.8704760 0.0000000 0.0016543
0.8865050 0.0000000 0.0037104
0.9016040 0.0000000 0.0053222
0.9157350 0.0000000 0.0064672
0.9288640 0.0000000 0.0071344
0.9409610 0.0000000 0.0073283
0.9519950 0.0000000 0.0070724
0.9619400 0.0000000 0.0064133
0.9707720 0.0000000 0.0054221
0.9784700 0.0000000 0.0041937
0.9850160 0.0000000 0.0028426
0.9903930 0.0000000 0.0014958
0.9945880 0.0000000 0.0002814
0.9975920 0.0000000 -0.0006831
0.9993980 0.0000000 -0.0013033
1.0000000 0.0000000 -0.0015170
