137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018119
0.9975920 0.0000000 0.0026751
0.9945880 0.0000000 0.0040421
0.9903930 0.0000000 0.0058175
0.9850160 0.0000000 0.0078878
0.9784700 0.0000000 0.0101364
0.9707720 0.0000000 0.0124585
0.9619400 0.0000000 0.0147737
0.9519950 0.0000000 0.0170324
0.9409610 0.0000000 0.0192170
0.9288640 0.0000000 0.0213382
0.9157350 0.0000000 0.0234268
0.9016040 0.0000000 0.0255249
0.8865050 0.0000000 0.0276737
0.8704760 0.0000000 0.0299054
0.8535530 0.0000000 0.0322369
0.8357790 0.0000000 0.0346656
0.8171970 0.0000000 0.0371696
0.7978500 0.0000000 0.0397113
0.7777850 0.0000000 0.0422406
0.7570510 0.0000000 0.0447013
0.7356980 0.0000000 0.0470371
0.7137780 0.0000000 0.0491973
0.6913420 0.0000000 0.0511412
0.6684450 0.0000000 0.0528408
0.6451420 0.0000000 0.0542830
0.6214900 0.0000000 0.0554688
0.5975450 0.0000000 0.0564117
0.5733650 0.0000000 0.0571344
0.5490090 0.0000000 0.0576644
0.5245340 0.0000000 0.0580298
0.5000000 0.0000000 0.0582550
0.4754660 0.0000000 0.0583574
0.4509910 0.0000000 0.0583466
0.4266350 0.0000000 0.0582234
0.4024550 0.0000000 0.0579824
0.3785100 0.0000000 0.0576145
0.3548580 0.0000000 0.0571097
0.3315550 0.0000000 0.0564607
0.3086580 0.0000000 0.0556639
0.2862220 0.0000000 0.0547208
0.2643020 0.0000000 0.0536368
0.2429490 0.0000000 0.0524195
0.2222150 0.0000000 0.0510772
0.2021500 0.0000000 0.0496167
0.1828030 0.0000000 0.0480428
0.1642210 0.0000000 0.0463575
0.1464470 0.0000000 0.0445615
0.1295240 0.0000000 0.0426548
0.1134950 0.0000000 0.0406384
0.0983960 0.0000000 0.0385136
0.0842650 0.0000000 0.0362829
0.0711360 0.0000000 0.0339476
0.0590390 0.0000000 0.0315064
0.0480050 0.0000000 0.0289552
0.0380600 0.0000000 0.0262851
0.0292280 0.0000000 0.0234842
0.0215300 0.0000000 0.0205402
0.0149840 0.0000000 0.0174435
0.0096070 0.0000000 0.0141924
0.0054120 0.0000000 0.0107958
0.0036000 0.0000000 0.0088583
0.0024080 0.0000000 0.0072742
0.0018000 0.0000000 0.0063023
0.0012000 0.0000000 0.0051564
0.0006020 0.0000000 0.0036597
0.0003000 0.0000000 0.0025862
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023768
0.0006020 0.0000000 -0.0033627
0.0012000 0.0000000 -0.0047356
0.0018000 0.0000000 -0.0057853
0.0024080 0.0000000 -0.0066744
0.0036000 0.0000000 -0.0081206
0.0054120 0.0000000 -0.0098840
0.0096070 0.0000000 -0.0129587
0.0149840 0.0000000 -0.0158813
0.0215300 0.0000000 -0.0186514
0.0292280 0.0000000 -0.0212831
0.0380600 0.0000000 -0.0238020
0.0480050 0.0000000 -0.0262377
0.0590390 0.0000000 -0.0286185
0.0711360 0.0000000 -0.0309661
0.0842650 0.0000000 -0.0332922
0.0983960 0.0000000 -0.0355983
0.1134950 0.0000000 -0.0378766
0.1295240 0.0000000 -0.0401117
0.1464470 0.0000000 -0.0422855
0.1642210 0.0000000 -0.0443785
0.1828030 0.0000000 -0.0463729
0.2021500 0.0000000 -0.0482529
0.2222150 0.0000000 -0.0500042
0.2429490 0.0000000 -0.0516117
0.2643020 0.0000000 -0.0530586
0.2862220 0.0000000 -0.0543240
0.3086580 0.0000000 -0.0553827
0.3315550 0.0000000 -0.0562054
0.3548580 0.0000000 -0.0567610
0.3785100 0.0000000 -0.0570184
0.4024550 0.0000000 -0.0569504
0.4266350 0.0000000 -0.0565352
0.4509910 0.0000000 -0.0557590
0.4754660 0.0000000 -0.0546160
0.5000000 0.0000000 -0.0531085
0.5245340 0.0000000 -0.0512453
0.5490090 0.0000000 -0.0490408
0.5733650 0.0000000 -0.0465136
0.5975450 0.0000000 -0.0436855
0.6214900 0.0000000 -0.0405828
0.6451420 0.0000000 -0.0372359
0.6684450 0.0000000 -0.0336814
0.6913420 0.0000000 -0.0299625
0.7137780 0.0000000 -0.0261299
0.7356980 0.0000000 -0.0222409
0.7570510 0.0000000 -0.0183577
0.7777850 0.0000000 -0.0145462
0.7978500 0.0000000 -0.0108728
0.8171970 0.0000000 -0.0074021
0.8357790 0.0000000 -0.0041947
0.8535530 0.0000000 -0.0013059
0.8704760 0.0000000 0.0012151
0.8865050 0.0000000 0.0033256
0.9016040 0.0000000 0.0049915
0.9157350 0.0000000 0.0061878
0.9288640 0.0000000 0.0069022
0.9409610 0.0000000 0.0071384
0.9519950 0.0000000 0.0069200
0.9619400 0.0000000 0.0062936
0.9707720 0.0000000 0.0053307
0.9784700 0.0000000 0.0041266
0.9850160 0.0000000 0.0027960
0.9903930 0.0000000 0.0014659
0.9945880 0.0000000 0.0002646
0.9975920 0.0000000 -0.0006906
0.9993980 0.0000000 -0.0013052
1.0000000 0.0000000 -0.0015170
