137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018228
0.9975920 0.0000000 0.0027186
0.9945880 0.0000000 0.0041398
0.9903930 0.0000000 0.0059909
0.9850160 0.0000000 0.0081581
0.9784700 0.0000000 0.0105246
0.9707720 0.0000000 0.0129852
0.9619400 0.0000000 0.0154595
0.9519950 0.0000000 0.0178975
0.9409610 0.0000000 0.0202813
0.9288640 0.0000000 0.0226208
0.9157350 0.0000000 0.0249459
0.9016040 0.0000000 0.0272962
0.8865050 0.0000000 0.0297100
0.8704760 0.0000000 0.0322149
0.8535530 0.0000000 0.0348223
0.8357790 0.0000000 0.0375230
0.8171970 0.0000000 0.0402888
0.7978500 0.0000000 0.0430756
0.7777850 0.0000000 0.0458287
0.7570510 0.0000000 0.0484892
0.7356980 0.0000000 0.0510004
0.7137780 0.0000000 0.0533136
0.6913420 0.0000000 0.0553921
0.6684450 0.0000000 0.0572133
0.6451420 0.0000000 0.0587692
0.6214900 0.0000000 0.0600651
0.5975450 0.0000000 0.0611168
0.5733650 0.0000000 0.0619471
0.5490090 0.0000000 0.0625811
0.5245340 0.0000000 0.0630427
0.5000000 0.0000000 0.0633513
0.4754660 0.0000000 0.0635192
0.4509910 0.0000000 0.0635519
0.4266350 0.0000000 0.0634482
0.4024550 0.0000000 0.0632024
0.3785100 0.0000000 0.0628070
0.3548580 0.0000000 0.0622552
0.3315550 0.0000000 0.0615429
0.3086580 0.0000000 0.0606698
0.2862220 0.0000000 0.0596392
0.2643020 0.0000000 0.0584575
0.2429490 0.0000000 0.0571316
0.2222150 0.0000000 0.0556680
0.2021500 0.0000000 0.0540715
0.1828030 0.0000000 0.0523448
0.1642210 0.0000000 0.0504890
0.1464470 0.0000000 0.0485044
0.1295240 0.0000000 0.0463923
0.1134950 0.0000000 0.0441558
0.0983960 0.0000000 0.0417990
0.0842650 0.0000000 0.0393273
0.0711360 0.0000000 0.0367450
0.0590390 0.0000000 0.0340530
0.0480050 0.0000000 0.0312490
0.0380600 0.0000000 0.0283251
0.0292280 0.0000000 0.0252702
0.0215300 0.0000000 0.0220719
0.0149840 0.0000000 0.0187206
0.0096070 0.0000000 0.0152147
0.0054120 0.0000000 0.0115630
0.0036000 0.0000000 0.0094839
0.0024080 0.0000000 0.0077858
0.0018000 0.0000000 0.0067446
0.0012000 0.0000000 0.0055176
0.0006020 0.0000000 0.0039155
0.0003000 0.0000000 0.0027668
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024584
0.0006020 0.0000000 -0.0034783
0.0012000 0.0000000 -0.0048989
0.0018000 0.0000000 -0.0059852
0.0024080 0.0000000 -0.0069056
0.0036000 0.0000000 -0.0084034
0.0054120 0.0000000 -0.0102307
0.0096070 0.0000000 -0.0134204
0.0149840 0.0000000 -0.0164576
0.0215300 0.0000000 -0.0193414
0.0292280 0.0000000 -0.0220856
0.0380600 0.0000000 -0.0247154
0.0480050 0.0000000 -0.0272599
0.0590390 0.0000000 -0.0297469
0.0711360 0.0000000 -0.0321982
0.0842650 0.0000000 -0.0346256
0.0983960 0.0000000 -0.0370315
0.1134950 0.0000000 -0.0394085
0.1295240 0.0000000 -0.0417422
0.1464470 0.0000000 -0.0440147
0.1642210 0.0000000 -0.0462058
0.1828030 0.0000000 -0.0482960
0.2021500 0.0000000 -0.0502665
0.2222150 0.0000000 -0.0520984
0.2429490 0.0000000 -0.0537716
0.2643020 0.0000000 -0.0552640
0.2862220 0.0000000 -0.0565501
0.3086580 0.0000000 -0.0576014
0.3315550 0.0000000 -0.0583876
0.3548580 0.0000000 -0.0588783
0.3785100 0.0000000 -0.0590458
0.4024550 0.0000000 -0.0588674
0.4266350 0.0000000 -0.0583270
0.4509910 0.0000000 -0.0574160
0.4754660 0.0000000 -0.0561330
0.5000000 0.0000000 -0.0544833
0.5245340 0.0000000 -0.0524773
0.5490090 0.0000000 -0.0501293
0.5733650 0.0000000 -0.0474573
0.5975450 0.0000000 -0.0444826
0.6214900 0.0000000 -0.0412316
0.6451420 0.0000000 -0.0377362
0.6684450 0.0000000 -0.0340355
0.6913420 0.0000000 -0.0301771
0.7137780 0.0000000 -0.0262161
0.7356980 0.0000000 -0.0222145
0.7570510 0.0000000 -0.0182385
0.7777850 0.0000000 -0.0143564
0.7978500 0.0000000 -0.0106350
0.8171970 0.0000000 -0.0071378
0.8357790 0.0000000 -0.0039228
0.8535530 0.0000000 -0.0010413
0.8704760 0.0000000 0.0014616
0.8865050 0.0000000 0.0035473
0.9016040 0.0000000 0.0051852
0.9157350 0.0000000 0.0063530
0.9288640 0.0000000 0.0070403
0.9409610 0.0000000 0.0072516
0.9519950 0.0000000 0.0070110
0.9619400 0.0000000 0.0063651
0.9707720 0.0000000 0.0053853
0.9784700 0.0000000 0.0041667
0.9850160 0.0000000 0.0028238
0.9903930 0.0000000 0.0014837
0.9945880 0.0000000 0.0002746
0.9975920 0.0000000 -0.0006862
0.9993980 0.0000000 -0.0013041
1.0000000 0.0000000 -0.0015170
