137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018269
0.9975920 0.0000000 0.0027351
0.9945880 0.0000000 0.0041770
0.9903930 0.0000000 0.0060568
0.9850160 0.0000000 0.0082610
0.9784700 0.0000000 0.0106728
0.9707720 0.0000000 0.0131870
0.9619400 0.0000000 0.0157235
0.9519950 0.0000000 0.0182326
0.9409610 0.0000000 0.0206966
0.9288640 0.0000000 0.0231254
0.9157350 0.0000000 0.0255481
0.9016040 0.0000000 0.0280031
0.8865050 0.0000000 0.0305261
0.8704760 0.0000000 0.0331413
0.8535530 0.0000000 0.0358554
0.8357790 0.0000000 0.0386541
0.8171970 0.0000000 0.0415042
0.7978500 0.0000000 0.0443573
0.7777850 0.0000000 0.0471561
0.7570510 0.0000000 0.0498411
0.7356980 0.0000000 0.0523579
0.7137780 0.0000000 0.0546625
0.6913420 0.0000000 0.0567248
0.6684450 0.0000000 0.0585295
0.6451420 0.0000000 0.0600757
0.6214900 0.0000000 0.0613739
0.5975450 0.0000000 0.0624424
0.5733650 0.0000000 0.0633022
0.5490090 0.0000000 0.0639732
0.5245340 0.0000000 0.0644702
0.5000000 0.0000000 0.0648011
0.4754660 0.0000000 0.0649658
0.4509910 0.0000000 0.0649579
0.4266350 0.0000000 0.0647665
0.4024550 0.0000000 0.0643798
0.3785100 0.0000000 0.0637886
0.3548580 0.0000000 0.0629889
0.3315550 0.0000000 0.0619839
0.3086580 0.0000000 0.0607839
0.2862220 0.0000000 0.0594059
0.2643020 0.0000000 0.0578706
0.2429490 0.0000000 0.0561997
0.2222150 0.0000000 0.0544137
0.2021500 0.0000000 0.0525293
0.1828030 0.0000000 0.0505588
0.1642210 0.0000000 0.0485100
0.1464470 0.0000000 0.0463869
0.1295240 0.0000000 0.0441917
0.1134950 0.0000000 0.0419258
0.0983960 0.0000000 0.0395893
0.0842650 0.0000000 0.0371820
0.0711360 0.0000000 0.0347014
0.0590390 0.0000000 0.0321416
0.0480050 0.0000000 0.0294931
0.0380600 0.0000000 0.0267419
0.0292280 0.0000000 0.0238715
0.0215300 0.0000000 0.0208655
0.0149840 0.0000000 0.0177113
0.0096070 0.0000000 0.0144053
0.0054120 0.0000000 0.0109550
0.0036000 0.0000000 0.0089879
0.0024080 0.0000000 0.0073801
0.0018000 0.0000000 0.0063939
0.0012000 0.0000000 0.0052312
0.0006020 0.0000000 0.0037127
0.0003000 0.0000000 0.0026235
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024326
0.0006020 0.0000000 -0.0034417
0.0012000 0.0000000 -0.0048473
0.0018000 0.0000000 -0.0059220
0.0024080 0.0000000 -0.0068324
0.0036000 0.0000000 -0.0083138
0.0054120 0.0000000 -0.0101208
0.0096070 0.0000000 -0.0132738
0.0149840 0.0000000 -0.0162740
0.0215300 0.0000000 -0.0191201
0.0292280 0.0000000 -0.0218248
0.0380600 0.0000000 -0.0244108
0.0480050 0.0000000 -0.0269040
0.0590390 0.0000000 -0.0293269
0.0711360 0.0000000 -0.0316948
0.0842650 0.0000000 -0.0340121
0.0983960 0.0000000 -0.0362730
0.1134950 0.0000000 -0.0384626
0.1295240 0.0000000 -0.0405603
0.1464470 0.0000000 -0.0425444
0.1642210 0.0000000 -0.0443942
0.1828030 0.0000000 -0.0460936
0.2021500 0.0000000 -0.0476309
0.2222150 0.0000000 -0.0489986
0.2429490 0.0000000 -0.0501907
0.2643020 0.0000000 -0.0512014
0.2862220 0.0000000 -0.0520219
0.3086580 0.0000000 -0.0526402
0.3315550 0.0000000 -0.0530401
0.3548580 0.0000000 -0.0532026
0.3785100 0.0000000 -0.0531077
0.4024550 0.0000000 -0.0527362
0.4266350 0.0000000 -0.0520716
0.4509910 0.0000000 -0.0511019
0.4754660 0.0000000 -0.0498196
0.5000000 0.0000000 -0.0482222
0.5245340 0.0000000 -0.0463117
0.5490090 0.0000000 -0.0440943
0.5733650 0.0000000 -0.0415807
0.5975450 0.0000000 -0.0387861
0.6214900 0.0000000 -0.0357322
0.6451420 0.0000000 -0.0324481
0.6684450 0.0000000 -0.0289711
0.6913420 0.0000000 -0.0253478
0.7137780 0.0000000 -0.0216330
0.7356980 0.0000000 -0.0178886
0.7570510 0.0000000 -0.0141802
0.7777850 0.0000000 -0.0105751
0.7978500 0.0000000 -0.0071386
0.8171970 0.0000000 -0.0039319
0.8357790 0.0000000 -0.0010102
0.8535530 0.0000000 0.0015787
0.8704760 0.0000000 0.0037932
0.8865050 0.0000000 0.0055984
0.9016040 0.0000000 0.0069669
0.9157350 0.0000000 0.0078794
0.9288640 0.0000000 0.0083279
0.9409610 0.0000000 0.0083188
0.9519950 0.0000000 0.0078773
0.9619400 0.0000000 0.0070508
0.9707720 0.0000000 0.0059112
0.9784700 0.0000000 0.0045538
0.9850160 0.0000000 0.0030931
0.9903930 0.0000000 0.0016564
0.9945880 0.0000000 0.0003719
0.9975920 0.0000000 -0.0006429
0.9993980 0.0000000 -0.0012933
1.0000000 0.0000000 -0.0015170
