137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018222
0.9975920 0.0000000 0.0027161
0.9945880 0.0000000 0.0041341
0.9903930 0.0000000 0.0059807
0.9850160 0.0000000 0.0081423
0.9784700 0.0000000 0.0105019
0.9707720 0.0000000 0.0129544
0.9619400 0.0000000 0.0154193
0.9519950 0.0000000 0.0178466
0.9409610 0.0000000 0.0202183
0.9288640 0.0000000 0.0225443
0.9157350 0.0000000 0.0248539
0.9016040 0.0000000 0.0271868
0.8865050 0.0000000 0.0295810
0.8704760 0.0000000 0.0320638
0.8535530 0.0000000 0.0346465
0.8357790 0.0000000 0.0373197
0.8171970 0.0000000 0.0400551
0.7978500 0.0000000 0.0428083
0.7777850 0.0000000 0.0455239
0.7570510 0.0000000 0.0481422
0.7356980 0.0000000 0.0506055
0.7137780 0.0000000 0.0528639
0.6913420 0.0000000 0.0548795
0.6684450 0.0000000 0.0566289
0.6451420 0.0000000 0.0581041
0.6214900 0.0000000 0.0593115
0.5975450 0.0000000 0.0602697
0.5733650 0.0000000 0.0610052
0.5490090 0.0000000 0.0615490
0.5245340 0.0000000 0.0619314
0.5000000 0.0000000 0.0621788
0.4754660 0.0000000 0.0623108
0.4509910 0.0000000 0.0623385
0.4266350 0.0000000 0.0622650
0.4024550 0.0000000 0.0620864
0.3785100 0.0000000 0.0617942
0.3548580 0.0000000 0.0613779
0.3315550 0.0000000 0.0608272
0.3086580 0.0000000 0.0601337
0.2862220 0.0000000 0.0592916
0.2643020 0.0000000 0.0582978
0.2429490 0.0000000 0.0571505
0.2222150 0.0000000 0.0558489
0.2021500 0.0000000 0.0543922
0.1828030 0.0000000 0.0527798
0.1642210 0.0000000 0.0510113
0.1464470 0.0000000 0.0490878
0.1295240 0.0000000 0.0470123
0.1134950 0.0000000 0.0447909
0.0983960 0.0000000 0.0424310
0.0842650 0.0000000 0.0399415
0.0711360 0.0000000 0.0373297
0.0590390 0.0000000 0.0345996
0.0480050 0.0000000 0.0317510
0.0380600 0.0000000 0.0287779
0.0292280 0.0000000 0.0256704
0.0215300 0.0000000 0.0224173
0.0149840 0.0000000 0.0190097
0.0096070 0.0000000 0.0154466
0.0054120 0.0000000 0.0117372
0.0036000 0.0000000 0.0096261
0.0024080 0.0000000 0.0079021
0.0018000 0.0000000 0.0068452
0.0012000 0.0000000 0.0055997
0.0006020 0.0000000 0.0039737
0.0003000 0.0000000 0.0028078
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024795
0.0006020 0.0000000 -0.0035081
0.0012000 0.0000000 -0.0049410
0.0018000 0.0000000 -0.0060368
0.0024080 0.0000000 -0.0069653
0.0036000 0.0000000 -0.0084762
0.0054120 0.0000000 -0.0103199
0.0096070 0.0000000 -0.0135389
0.0149840 0.0000000 -0.0166048
0.0215300 0.0000000 -0.0195159
0.0292280 0.0000000 -0.0222848
0.0380600 0.0000000 -0.0249344
0.0480050 0.0000000 -0.0274908
0.0590390 0.0000000 -0.0299779
0.0711360 0.0000000 -0.0324121
0.0842650 0.0000000 -0.0347999
0.0983960 0.0000000 -0.0371374
0.1134950 0.0000000 -0.0394119
0.1295240 0.0000000 -0.0416038
0.1464470 0.0000000 -0.0436918
0.1642210 0.0000000 -0.0456538
0.1828030 0.0000000 -0.0474706
0.2021500 0.0000000 -0.0491265
0.2222150 0.0000000 -0.0506080
0.2429490 0.0000000 -0.0519036
0.2643020 0.0000000 -0.0530017
0.2862220 0.0000000 -0.0538895
0.3086580 0.0000000 -0.0545526
0.3315550 0.0000000 -0.0549750
0.3548580 0.0000000 -0.0551400
0.3785100 0.0000000 -0.0550317
0.4024550 0.0000000 -0.0546358
0.4266350 0.0000000 -0.0539408
0.4509910 0.0000000 -0.0529385
0.4754660 0.0000000 -0.0516235
0.5000000 0.0000000 -0.0499931
0.5245340 0.0000000 -0.0480475
0.5490090 0.0000000 -0.0457894
0.5733650 0.0000000 -0.0432257
0.5975450 0.0000000 -0.0403683
0.6214900 0.0000000 -0.0372368
0.6451420 0.0000000 -0.0338603
0.6684450 0.0000000 -0.0302781
0.6913420 0.0000000 -0.0265403
0.7137780 0.0000000 -0.0227068
0.7356980 0.0000000 -0.0188445
0.7570510 0.0000000 -0.0150239
0.7777850 0.0000000 -0.0113157
0.7978500 0.0000000 -0.0077874
0.8171970 0.0000000 -0.0045006
0.8357790 0.0000000 -0.0015097
0.8535530 0.0000000 0.0011392
0.8704760 0.0000000 0.0034066
0.8865050 0.0000000 0.0052594
0.9016040 0.0000000 0.0066718
0.9157350 0.0000000 0.0076255
0.9288640 0.0000000 0.0081127
0.9409610 0.0000000 0.0081399
0.9519950 0.0000000 0.0077318
0.9619400 0.0000000 0.0069357
0.9707720 0.0000000 0.0058230
0.9784700 0.0000000 0.0044889
0.9850160 0.0000000 0.0030480
0.9903930 0.0000000 0.0016275
0.9945880 0.0000000 0.0003556
0.9975920 0.0000000 -0.0006501
0.9993980 0.0000000 -0.0012951
1.0000000 0.0000000 -0.0015170
