137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018217
0.9975920 0.0000000 0.0027143
0.9945880 0.0000000 0.0041301
0.9903930 0.0000000 0.0059737
0.9850160 0.0000000 0.0081313
0.9784700 0.0000000 0.0104864
0.9707720 0.0000000 0.0129339
0.9619400 0.0000000 0.0153937
0.9519950 0.0000000 0.0178161
0.9409610 0.0000000 0.0201833
0.9288640 0.0000000 0.0225056
0.9157350 0.0000000 0.0248126
0.9016040 0.0000000 0.0271439
0.8865050 0.0000000 0.0295374
0.8704760 0.0000000 0.0320202
0.8535530 0.0000000 0.0346032
0.8357790 0.0000000 0.0372766
0.8171970 0.0000000 0.0400121
0.7978500 0.0000000 0.0427656
0.7777850 0.0000000 0.0454829
0.7570510 0.0000000 0.0481062
0.7356980 0.0000000 0.0505805
0.7137780 0.0000000 0.0528591
0.6913420 0.0000000 0.0549079
0.6684450 0.0000000 0.0567070
0.6451420 0.0000000 0.0582509
0.6214900 0.0000000 0.0595473
0.5975450 0.0000000 0.0606136
0.5733650 0.0000000 0.0614727
0.5490090 0.0000000 0.0621488
0.5245340 0.0000000 0.0626631
0.5000000 0.0000000 0.0630304
0.4754660 0.0000000 0.0632574
0.4509910 0.0000000 0.0633421
0.4266350 0.0000000 0.0632755
0.4024550 0.0000000 0.0630442
0.3785100 0.0000000 0.0626338
0.3548580 0.0000000 0.0620324
0.3315550 0.0000000 0.0612334
0.3086580 0.0000000 0.0602369
0.2862220 0.0000000 0.0590501
0.2643020 0.0000000 0.0576860
0.2429490 0.0000000 0.0561611
0.2222150 0.0000000 0.0544933
0.2021500 0.0000000 0.0526993
0.1828030 0.0000000 0.0507936
0.1642210 0.0000000 0.0487874
0.1464470 0.0000000 0.0466891
0.1295240 0.0000000 0.0445049
0.1134950 0.0000000 0.0422397
0.0983960 0.0000000 0.0398966
0.0842650 0.0000000 0.0374774
0.0711360 0.0000000 0.0349812
0.0590390 0.0000000 0.0324028
0.0480050 0.0000000 0.0297334
0.0380600 0.0000000 0.0269592
0.0292280 0.0000000 0.0240643
0.0215300 0.0000000 0.0210324
0.0149840 0.0000000 0.0178513
0.0096070 0.0000000 0.0145178
0.0054120 0.0000000 0.0110396
0.0036000 0.0000000 0.0090569
0.0024080 0.0000000 0.0074366
0.0018000 0.0000000 0.0064427
0.0012000 0.0000000 0.0052710
0.0006020 0.0000000 0.0037409
0.0003000 0.0000000 0.0026435
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023849
0.0006020 0.0000000 -0.0033741
0.0012000 0.0000000 -0.0047518
0.0018000 0.0000000 -0.0058051
0.0024080 0.0000000 -0.0066972
0.0036000 0.0000000 -0.0081485
0.0054120 0.0000000 -0.0099182
0.0096070 0.0000000 -0.0130038
0.0149840 0.0000000 -0.0159368
0.0215300 0.0000000 -0.0187158
0.0292280 0.0000000 -0.0213538
0.0380600 0.0000000 -0.0238741
0.0480050 0.0000000 -0.0263035
0.0590390 0.0000000 -0.0286662
0.0711360 0.0000000 -0.0309797
0.0842650 0.0000000 -0.0332510
0.0983960 0.0000000 -0.0354775
0.1134950 0.0000000 -0.0376474
0.1295240 0.0000000 -0.0397424
0.1464470 0.0000000 -0.0417420
0.1642210 0.0000000 -0.0436254
0.1828030 0.0000000 -0.0453742
0.2021500 0.0000000 -0.0469729
0.2222150 0.0000000 -0.0484080
0.2429490 0.0000000 -0.0496670
0.2643020 0.0000000 -0.0507372
0.2862220 0.0000000 -0.0516040
0.3086580 0.0000000 -0.0522508
0.3315550 0.0000000 -0.0526595
0.3548580 0.0000000 -0.0528118
0.3785100 0.0000000 -0.0526909
0.4024550 0.0000000 -0.0522826
0.4266350 0.0000000 -0.0515768
0.4509910 0.0000000 -0.0505679
0.4754660 0.0000000 -0.0492538
0.5000000 0.0000000 -0.0476362
0.5245340 0.0000000 -0.0457188
0.5490090 0.0000000 -0.0435079
0.5733650 0.0000000 -0.0410123
0.5975450 0.0000000 -0.0382445
0.6214900 0.0000000 -0.0352230
0.6451420 0.0000000 -0.0319735
0.6684450 0.0000000 -0.0285311
0.6913420 0.0000000 -0.0249410
0.7137780 0.0000000 -0.0212572
0.7356980 0.0000000 -0.0175419
0.7570510 0.0000000 -0.0138611
0.7777850 0.0000000 -0.0102828
0.7978500 0.0000000 -0.0068728
0.8171970 0.0000000 -0.0036924
0.8357790 0.0000000 -0.0007963
0.8535530 0.0000000 0.0017678
0.8704760 0.0000000 0.0039588
0.8865050 0.0000000 0.0057422
0.9016040 0.0000000 0.0070908
0.9157350 0.0000000 0.0079855
0.9288640 0.0000000 0.0084178
0.9409610 0.0000000 0.0083941
0.9519950 0.0000000 0.0079392
0.9619400 0.0000000 0.0071006
0.9707720 0.0000000 0.0059499
0.9784700 0.0000000 0.0045825
0.9850160 0.0000000 0.0031133
0.9903930 0.0000000 0.0016693
0.9945880 0.0000000 0.0003792
0.9975920 0.0000000 -0.0006396
0.9993980 0.0000000 -0.0012924
1.0000000 0.0000000 -0.0015170
