137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018170
0.9975920 0.0000000 0.0026953
0.9945880 0.0000000 0.0040873
0.9903930 0.0000000 0.0058977
0.9850160 0.0000000 0.0080130
0.9784700 0.0000000 0.0103163
0.9707720 0.0000000 0.0127032
0.9619400 0.0000000 0.0150934
0.9519950 0.0000000 0.0174378
0.9409610 0.0000000 0.0197190
0.9288640 0.0000000 0.0219482
0.9157350 0.0000000 0.0241558
0.9016040 0.0000000 0.0263827
0.8865050 0.0000000 0.0286682
0.8704760 0.0000000 0.0310413
0.8535530 0.0000000 0.0335151
0.8357790 0.0000000 0.0360825
0.8171970 0.0000000 0.0387178
0.7978500 0.0000000 0.0413804
0.7777850 0.0000000 0.0440193
0.7570510 0.0000000 0.0465800
0.7356980 0.0000000 0.0490101
0.7137780 0.0000000 0.0512647
0.6913420 0.0000000 0.0533103
0.6684450 0.0000000 0.0551258
0.6451420 0.0000000 0.0567034
0.6214900 0.0000000 0.0580468
0.5975450 0.0000000 0.0591689
0.5733650 0.0000000 0.0600879
0.5490090 0.0000000 0.0608241
0.5245340 0.0000000 0.0613962
0.5000000 0.0000000 0.0618184
0.4754660 0.0000000 0.0620988
0.4509910 0.0000000 0.0622385
0.4266350 0.0000000 0.0622328
0.4024550 0.0000000 0.0620722
0.3785100 0.0000000 0.0617452
0.3548580 0.0000000 0.0612410
0.3315550 0.0000000 0.0605510
0.3086580 0.0000000 0.0596711
0.2862220 0.0000000 0.0586020
0.2643020 0.0000000 0.0573489
0.2429490 0.0000000 0.0559207
0.2222150 0.0000000 0.0543286
0.2021500 0.0000000 0.0525856
0.1828030 0.0000000 0.0507048
0.1642210 0.0000000 0.0486994
0.1464470 0.0000000 0.0465824
0.1295240 0.0000000 0.0443664
0.1134950 0.0000000 0.0420633
0.0983960 0.0000000 0.0396830
0.0842650 0.0000000 0.0372329
0.0711360 0.0000000 0.0347156
0.0590390 0.0000000 0.0321279
0.0480050 0.0000000 0.0294609
0.0380600 0.0000000 0.0266997
0.0292280 0.0000000 0.0238260
0.0215300 0.0000000 0.0208217
0.0149840 0.0000000 0.0176724
0.0096070 0.0000000 0.0143731
0.0054120 0.0000000 0.0109304
0.0036000 0.0000000 0.0089678
0.0024080 0.0000000 0.0073637
0.0018000 0.0000000 0.0063796
0.0012000 0.0000000 0.0052195
0.0006020 0.0000000 0.0037044
0.0003000 0.0000000 0.0026177
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025094
0.0006020 0.0000000 -0.0035505
0.0012000 0.0000000 -0.0050008
0.0018000 0.0000000 -0.0061100
0.0024080 0.0000000 -0.0070499
0.0036000 0.0000000 -0.0085797
0.0054120 0.0000000 -0.0104468
0.0096070 0.0000000 -0.0137082
0.0149840 0.0000000 -0.0168167
0.0215300 0.0000000 -0.0197713
0.0292280 0.0000000 -0.0225852
0.0380600 0.0000000 -0.0252822
0.0480050 0.0000000 -0.0278901
0.0590390 0.0000000 -0.0304343
0.0711360 0.0000000 -0.0329336
0.0842650 0.0000000 -0.0353964
0.0983960 0.0000000 -0.0378212
0.1134950 0.0000000 -0.0401962
0.1295240 0.0000000 -0.0425022
0.1464470 0.0000000 -0.0447154
0.1642210 0.0000000 -0.0468093
0.1828030 0.0000000 -0.0487573
0.2021500 0.0000000 -0.0505333
0.2222150 0.0000000 -0.0521115
0.2429490 0.0000000 -0.0534667
0.2643020 0.0000000 -0.0545741
0.2862220 0.0000000 -0.0554094
0.3086580 0.0000000 -0.0559506
0.3315550 0.0000000 -0.0561784
0.3548580 0.0000000 -0.0560786
0.3785100 0.0000000 -0.0556433
0.4024550 0.0000000 -0.0548710
0.4266350 0.0000000 -0.0537667
0.4509910 0.0000000 -0.0523405
0.4754660 0.0000000 -0.0506053
0.5000000 0.0000000 -0.0485752
0.5245340 0.0000000 -0.0462640
0.5490090 0.0000000 -0.0436843
0.5733650 0.0000000 -0.0408493
0.5975450 0.0000000 -0.0377734
0.6214900 0.0000000 -0.0344762
0.6451420 0.0000000 -0.0309848
0.6684450 0.0000000 -0.0273352
0.6913420 0.0000000 -0.0235746
0.7137780 0.0000000 -0.0197593
0.7356980 0.0000000 -0.0159530
0.7570510 0.0000000 -0.0122228
0.7777850 0.0000000 -0.0086360
0.7978500 0.0000000 -0.0052561
0.8171970 0.0000000 -0.0021400
0.8357790 0.0000000 0.0006633
0.8535530 0.0000000 0.0031129
0.8704760 0.0000000 0.0051751
0.8865050 0.0000000 0.0068222
0.9016040 0.0000000 0.0080332
0.9157350 0.0000000 0.0087937
0.9288640 0.0000000 0.0090989
0.9409610 0.0000000 0.0089575
0.9519950 0.0000000 0.0083956
0.9619400 0.0000000 0.0074611
0.9707720 0.0000000 0.0062260
0.9784700 0.0000000 0.0047856
0.9850160 0.0000000 0.0032544
0.9903930 0.0000000 0.0017598
0.9945880 0.0000000 0.0004302
0.9975920 0.0000000 -0.0006169
0.9993980 0.0000000 -0.0012868
1.0000000 0.0000000 -0.0015170
