137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018203
0.9975920 0.0000000 0.0027085
0.9945880 0.0000000 0.0041171
0.9903930 0.0000000 0.0059506
0.9850160 0.0000000 0.0080953
0.9784700 0.0000000 0.0104344
0.9707720 0.0000000 0.0128630
0.9619400 0.0000000 0.0153010
0.9519950 0.0000000 0.0176990
0.9409610 0.0000000 0.0200396
0.9288640 0.0000000 0.0223336
0.9157350 0.0000000 0.0246114
0.9016040 0.0000000 0.0269130
0.8865050 0.0000000 0.0292766
0.8704760 0.0000000 0.0317293
0.8535530 0.0000000 0.0342816
0.8357790 0.0000000 0.0369233
0.8171970 0.0000000 0.0396256
0.7978500 0.0000000 0.0423448
0.7777850 0.0000000 0.0450276
0.7570510 0.0000000 0.0476182
0.7356980 0.0000000 0.0500644
0.7137780 0.0000000 0.0523229
0.6913420 0.0000000 0.0543625
0.6684450 0.0000000 0.0561654
0.6451420 0.0000000 0.0577266
0.6214900 0.0000000 0.0590521
0.5975450 0.0000000 0.0601560
0.5733650 0.0000000 0.0610566
0.5490090 0.0000000 0.0617733
0.5245340 0.0000000 0.0623237
0.5000000 0.0000000 0.0627212
0.4754660 0.0000000 0.0629744
0.4509910 0.0000000 0.0630870
0.4266350 0.0000000 0.0630584
0.4024550 0.0000000 0.0628852
0.3785100 0.0000000 0.0625629
0.3548580 0.0000000 0.0620872
0.3315550 0.0000000 0.0614549
0.3086580 0.0000000 0.0606645
0.2862220 0.0000000 0.0597156
0.2643020 0.0000000 0.0586086
0.2429490 0.0000000 0.0573439
0.2222150 0.0000000 0.0559220
0.2021500 0.0000000 0.0543432
0.1828030 0.0000000 0.0526082
0.1642210 0.0000000 0.0507196
0.1464470 0.0000000 0.0486820
0.1295240 0.0000000 0.0465031
0.1134950 0.0000000 0.0441940
0.0983960 0.0000000 0.0417663
0.0842650 0.0000000 0.0392322
0.0711360 0.0000000 0.0366006
0.0590390 0.0000000 0.0338750
0.0480050 0.0000000 0.0310531
0.0380600 0.0000000 0.0281258
0.0292280 0.0000000 0.0250794
0.0215300 0.0000000 0.0218986
0.0149840 0.0000000 0.0185710
0.0096070 0.0000000 0.0150926
0.0054120 0.0000000 0.0114705
0.0036000 0.0000000 0.0094083
0.0024080 0.0000000 0.0077239
0.0018000 0.0000000 0.0066911
0.0012000 0.0000000 0.0054739
0.0006020 0.0000000 0.0038846
0.0003000 0.0000000 0.0027449
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024651
0.0006020 0.0000000 -0.0034877
0.0012000 0.0000000 -0.0049121
0.0018000 0.0000000 -0.0060013
0.0024080 0.0000000 -0.0069242
0.0036000 0.0000000 -0.0084260
0.0054120 0.0000000 -0.0102581
0.0096070 0.0000000 -0.0134554
0.0149840 0.0000000 -0.0164977
0.0215300 0.0000000 -0.0193816
0.0292280 0.0000000 -0.0221172
0.0380600 0.0000000 -0.0247244
0.0480050 0.0000000 -0.0272259
0.0590390 0.0000000 -0.0296420
0.0711360 0.0000000 -0.0319871
0.0842650 0.0000000 -0.0342664
0.0983960 0.0000000 -0.0364777
0.1134950 0.0000000 -0.0386118
0.1295240 0.0000000 -0.0406561
0.1464470 0.0000000 -0.0425976
0.1642210 0.0000000 -0.0444246
0.1828030 0.0000000 -0.0461281
0.2021500 0.0000000 -0.0477016
0.2222150 0.0000000 -0.0491390
0.2429490 0.0000000 -0.0504329
0.2643020 0.0000000 -0.0515729
0.2862220 0.0000000 -0.0525446
0.3086580 0.0000000 -0.0533293
0.3315550 0.0000000 -0.0539053
0.3548580 0.0000000 -0.0542497
0.3785100 0.0000000 -0.0543402
0.4024550 0.0000000 -0.0541573
0.4266350 0.0000000 -0.0536847
0.4509910 0.0000000 -0.0529099
0.4754660 0.0000000 -0.0518236
0.5000000 0.0000000 -0.0504190
0.5245340 0.0000000 -0.0486913
0.5490090 0.0000000 -0.0466382
0.5733650 0.0000000 -0.0442607
0.5975450 0.0000000 -0.0415653
0.6214900 0.0000000 -0.0385670
0.6451420 0.0000000 -0.0352912
0.6684450 0.0000000 -0.0317756
0.6913420 0.0000000 -0.0280706
0.7137780 0.0000000 -0.0242382
0.7356980 0.0000000 -0.0203491
0.7570510 0.0000000 -0.0164781
0.7777850 0.0000000 -0.0127011
0.7978500 0.0000000 -0.0090905
0.8171970 0.0000000 -0.0057120
0.8357790 0.0000000 -0.0026235
0.8535530 0.0000000 0.0001259
0.8704760 0.0000000 0.0024948
0.8865050 0.0000000 0.0044485
0.9016040 0.0000000 0.0059599
0.9157350 0.0000000 0.0070096
0.9288640 0.0000000 0.0075885
0.9409610 0.0000000 0.0077021
0.9519950 0.0000000 0.0073744
0.9619400 0.0000000 0.0066516
0.9707720 0.0000000 0.0056045
0.9784700 0.0000000 0.0043279
0.9850160 0.0000000 0.0029359
0.9903930 0.0000000 0.0015556
0.9945880 0.0000000 0.0003151
0.9975920 0.0000000 -0.0006681
0.9993980 0.0000000 -0.0012996
1.0000000 0.0000000 -0.0015170
