137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018185
0.9975920 0.0000000 0.0027016
0.9945880 0.0000000 0.0041015
0.9903930 0.0000000 0.0059229
0.9850160 0.0000000 0.0080522
0.9784700 0.0000000 0.0103727
0.9707720 0.0000000 0.0127797
0.9619400 0.0000000 0.0151929
0.9519950 0.0000000 0.0175628
0.9409610 0.0000000 0.0198719
0.9288640 0.0000000 0.0221304
0.9157350 0.0000000 0.0243678
0.9016040 0.0000000 0.0266234
0.8865050 0.0000000 0.0289344
0.8704760 0.0000000 0.0313270
0.8535530 0.0000000 0.0338107
0.8357790 0.0000000 0.0363739
0.8171970 0.0000000 0.0389864
0.7978500 0.0000000 0.0416025
0.7777850 0.0000000 0.0441662
0.7570510 0.0000000 0.0466187
0.7356980 0.0000000 0.0489045
0.7137780 0.0000000 0.0509772
0.6913420 0.0000000 0.0528037
0.6684450 0.0000000 0.0543658
0.6451420 0.0000000 0.0556606
0.6214900 0.0000000 0.0566985
0.5975450 0.0000000 0.0575008
0.5733650 0.0000000 0.0580948
0.5490090 0.0000000 0.0585102
0.5245340 0.0000000 0.0587747
0.5000000 0.0000000 0.0589107
0.4754660 0.0000000 0.0589332
0.4509910 0.0000000 0.0588496
0.4266350 0.0000000 0.0586599
0.4024550 0.0000000 0.0583590
0.3785100 0.0000000 0.0579392
0.3548580 0.0000000 0.0573925
0.3315550 0.0000000 0.0567128
0.3086580 0.0000000 0.0558973
0.2862220 0.0000000 0.0549461
0.2643020 0.0000000 0.0538621
0.2429490 0.0000000 0.0526492
0.2222150 0.0000000 0.0513112
0.2021500 0.0000000 0.0498511
0.1828030 0.0000000 0.0482704
0.1642210 0.0000000 0.0465701
0.1464470 0.0000000 0.0447509
0.1295240 0.0000000 0.0428148
0.1134950 0.0000000 0.0407654
0.0983960 0.0000000 0.0386074
0.0842650 0.0000000 0.0363458
0.0711360 0.0000000 0.0339844
0.0590390 0.0000000 0.0315230
0.0480050 0.0000000 0.0289574
0.0380600 0.0000000 0.0262783
0.0292280 0.0000000 0.0234729
0.0215300 0.0000000 0.0205274
0.0149840 0.0000000 0.0174312
0.0096070 0.0000000 0.0141818
0.0054120 0.0000000 0.0107875
0.0036000 0.0000000 0.0088514
0.0024080 0.0000000 0.0072685
0.0018000 0.0000000 0.0062974
0.0012000 0.0000000 0.0051524
0.0006020 0.0000000 0.0036569
0.0003000 0.0000000 0.0025842
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023942
0.0006020 0.0000000 -0.0033873
0.0012000 0.0000000 -0.0047704
0.0018000 0.0000000 -0.0058278
0.0024080 0.0000000 -0.0067235
0.0036000 0.0000000 -0.0081805
0.0054120 0.0000000 -0.0099573
0.0096070 0.0000000 -0.0130552
0.0149840 0.0000000 -0.0159993
0.0215300 0.0000000 -0.0187875
0.0292280 0.0000000 -0.0214313
0.0380600 0.0000000 -0.0239528
0.0480050 0.0000000 -0.0263773
0.0590390 0.0000000 -0.0287281
0.0711360 0.0000000 -0.0310226
0.0842650 0.0000000 -0.0332690
0.0983960 0.0000000 -0.0354678
0.1134950 0.0000000 -0.0376124
0.1295240 0.0000000 -0.0396918
0.1464470 0.0000000 -0.0416949
0.1642210 0.0000000 -0.0436116
0.1828030 0.0000000 -0.0454344
0.2021500 0.0000000 -0.0471582
0.2222150 0.0000000 -0.0487781
0.2429490 0.0000000 -0.0502868
0.2643020 0.0000000 -0.0516729
0.2862220 0.0000000 -0.0529182
0.3086580 0.0000000 -0.0539983
0.3315550 0.0000000 -0.0548820
0.3548580 0.0000000 -0.0555344
0.3785100 0.0000000 -0.0559192
0.4024550 0.0000000 -0.0560012
0.4266350 0.0000000 -0.0557496
0.4509910 0.0000000 -0.0551391
0.4754660 0.0000000 -0.0541511
0.5000000 0.0000000 -0.0527745
0.5245340 0.0000000 -0.0510052
0.5490090 0.0000000 -0.0488467
0.5733650 0.0000000 -0.0463101
0.5975450 0.0000000 -0.0434152
0.6214900 0.0000000 -0.0401916
0.6451420 0.0000000 -0.0366793
0.6684450 0.0000000 -0.0329291
0.6913420 0.0000000 -0.0290024
0.7137780 0.0000000 -0.0249687
0.7356980 0.0000000 -0.0209036
0.7570510 0.0000000 -0.0168840
0.7777850 0.0000000 -0.0129855
0.7978500 0.0000000 -0.0092789
0.8171970 0.0000000 -0.0058271
0.8357790 0.0000000 -0.0026848
0.8535530 0.0000000 0.0001022
0.8704760 0.0000000 0.0024957
0.8865050 0.0000000 0.0044639
0.9016040 0.0000000 0.0059824
0.9157350 0.0000000 0.0070340
0.9288640 0.0000000 0.0076117
0.9409610 0.0000000 0.0077223
0.9519950 0.0000000 0.0073910
0.9619400 0.0000000 0.0066645
0.9707720 0.0000000 0.0056143
0.9784700 0.0000000 0.0043350
0.9850160 0.0000000 0.0029409
0.9903930 0.0000000 0.0015588
0.9945880 0.0000000 0.0003170
0.9975920 0.0000000 -0.0006673
0.9993980 0.0000000 -0.0012994
1.0000000 0.0000000 -0.0015170
