137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018217
0.9975920 0.0000000 0.0027141
0.9945880 0.0000000 0.0041297
0.9903930 0.0000000 0.0059729
0.9850160 0.0000000 0.0081301
0.9784700 0.0000000 0.0104844
0.9707720 0.0000000 0.0129307
0.9619400 0.0000000 0.0153888
0.9519950 0.0000000 0.0178087
0.9409610 0.0000000 0.0201727
0.9288640 0.0000000 0.0224909
0.9157350 0.0000000 0.0247928
0.9016040 0.0000000 0.0271175
0.8865050 0.0000000 0.0295025
0.8704760 0.0000000 0.0319738
0.8535530 0.0000000 0.0345413
0.8357790 0.0000000 0.0371936
0.8171970 0.0000000 0.0399004
0.7978500 0.0000000 0.0426161
0.7777850 0.0000000 0.0452846
0.7570510 0.0000000 0.0478467
0.7356980 0.0000000 0.0502461
0.7137780 0.0000000 0.0524354
0.6913420 0.0000000 0.0543801
0.6684450 0.0000000 0.0560601
0.6451420 0.0000000 0.0574706
0.6214900 0.0000000 0.0586204
0.5975450 0.0000000 0.0595296
0.5733650 0.0000000 0.0602254
0.5490090 0.0000000 0.0607383
0.5245340 0.0000000 0.0610984
0.5000000 0.0000000 0.0613314
0.4754660 0.0000000 0.0614570
0.4509910 0.0000000 0.0614869
0.4266350 0.0000000 0.0614249
0.4024550 0.0000000 0.0612684
0.3785100 0.0000000 0.0610094
0.3548580 0.0000000 0.0606370
0.3315550 0.0000000 0.0601394
0.3086580 0.0000000 0.0595049
0.2862220 0.0000000 0.0587236
0.2643020 0.0000000 0.0577872
0.2429490 0.0000000 0.0566893
0.2222150 0.0000000 0.0554251
0.2021500 0.0000000 0.0539915
0.1828030 0.0000000 0.0523878
0.1642210 0.0000000 0.0506155
0.1464470 0.0000000 0.0486790
0.1295240 0.0000000 0.0465863
0.1134950 0.0000000 0.0443481
0.0983960 0.0000000 0.0419763
0.0842650 0.0000000 0.0394830
0.0711360 0.0000000 0.0368777
0.0590390 0.0000000 0.0341643
0.0480050 0.0000000 0.0313419
0.0380600 0.0000000 0.0284030
0.0292280 0.0000000 0.0253355
0.0215300 0.0000000 0.0221265
0.0149840 0.0000000 0.0187656
0.0096070 0.0000000 0.0152504
0.0054120 0.0000000 0.0115897
0.0036000 0.0000000 0.0095057
0.0024080 0.0000000 0.0078036
0.0018000 0.0000000 0.0067600
0.0012000 0.0000000 0.0055302
0.0006020 0.0000000 0.0039244
0.0003000 0.0000000 0.0027730
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024025
0.0006020 0.0000000 -0.0033990
0.0012000 0.0000000 -0.0047870
0.0018000 0.0000000 -0.0058482
0.0024080 0.0000000 -0.0067471
0.0036000 0.0000000 -0.0082096
0.0054120 0.0000000 -0.0099931
0.0096070 0.0000000 -0.0131040
0.0149840 0.0000000 -0.0160629
0.0215300 0.0000000 -0.0188689
0.0292280 0.0000000 -0.0215360
0.0380600 0.0000000 -0.0240883
0.0480050 0.0000000 -0.0265540
0.0590390 0.0000000 -0.0289584
0.0711360 0.0000000 -0.0313198
0.0842650 0.0000000 -0.0336456
0.0983960 0.0000000 -0.0359327
0.1134950 0.0000000 -0.0381682
0.1295240 0.0000000 -0.0403323
0.1464470 0.0000000 -0.0424029
0.1642210 0.0000000 -0.0443578
0.1828030 0.0000000 -0.0461779
0.2021500 0.0000000 -0.0478475
0.2222150 0.0000000 -0.0493542
0.2429490 0.0000000 -0.0506865
0.2643020 0.0000000 -0.0518325
0.2862220 0.0000000 -0.0527778
0.3086580 0.0000000 -0.0535048
0.3315550 0.0000000 -0.0539930
0.3548580 0.0000000 -0.0542203
0.3785100 0.0000000 -0.0541657
0.4024550 0.0000000 -0.0538115
0.4266350 0.0000000 -0.0531457
0.4509910 0.0000000 -0.0521628
0.4754660 0.0000000 -0.0508640
0.5000000 0.0000000 -0.0492568
0.5245340 0.0000000 -0.0473526
0.5490090 0.0000000 -0.0451658
0.5733650 0.0000000 -0.0427121
0.5975450 0.0000000 -0.0400079
0.6214900 0.0000000 -0.0370719
0.6451420 0.0000000 -0.0339253
0.6684450 0.0000000 -0.0305948
0.6913420 0.0000000 -0.0271137
0.7137780 0.0000000 -0.0235236
0.7356980 0.0000000 -0.0198740
0.7570510 0.0000000 -0.0162213
0.7777850 0.0000000 -0.0126274
0.7978500 0.0000000 -0.0091565
0.8171970 0.0000000 -0.0058725
0.8357790 0.0000000 -0.0028367
0.8535530 0.0000000 -0.0001053
0.8704760 0.0000000 0.0022706
0.8865050 0.0000000 0.0042472
0.9016040 0.0000000 0.0057889
0.9157350 0.0000000 0.0068701
0.9288640 0.0000000 0.0074781
0.9409610 0.0000000 0.0076165
0.9519950 0.0000000 0.0073087
0.9619400 0.0000000 0.0066018
0.9707720 0.0000000 0.0055673
0.9784700 0.0000000 0.0043009
0.9850160 0.0000000 0.0029172
0.9903930 0.0000000 0.0015436
0.9945880 0.0000000 0.0003084
0.9975920 0.0000000 -0.0006712
0.9993980 0.0000000 -0.0013003
1.0000000 0.0000000 -0.0015170
