137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018314
0.9975920 0.0000000 0.0027529
0.9945880 0.0000000 0.0042168
0.9903930 0.0000000 0.0061275
0.9850160 0.0000000 0.0083710
0.9784700 0.0000000 0.0108304
0.9707720 0.0000000 0.0134008
0.9619400 0.0000000 0.0160019
0.9519950 0.0000000 0.0185845
0.9409610 0.0000000 0.0211311
0.9288640 0.0000000 0.0236519
0.9157350 0.0000000 0.0261754
0.9016040 0.0000000 0.0287386
0.8865050 0.0000000 0.0313743
0.8704760 0.0000000 0.0341020
0.8535530 0.0000000 0.0369226
0.8357790 0.0000000 0.0398150
0.8171970 0.0000000 0.0427392
0.7978500 0.0000000 0.0456421
0.7777850 0.0000000 0.0484635
0.7570510 0.0000000 0.0511453
0.7356980 0.0000000 0.0536385
0.7137780 0.0000000 0.0559082
0.6913420 0.0000000 0.0579363
0.6684450 0.0000000 0.0597214
0.6451420 0.0000000 0.0612758
0.6214900 0.0000000 0.0626217
0.5975450 0.0000000 0.0637858
0.5733650 0.0000000 0.0647945
0.5490090 0.0000000 0.0656693
0.5245340 0.0000000 0.0664246
0.5000000 0.0000000 0.0670658
0.4754660 0.0000000 0.0675902
0.4509910 0.0000000 0.0679882
0.4266350 0.0000000 0.0682455
0.4024550 0.0000000 0.0683459
0.3785100 0.0000000 0.0682731
0.3548580 0.0000000 0.0680125
0.3315550 0.0000000 0.0675521
0.3086580 0.0000000 0.0668829
0.2862220 0.0000000 0.0659984
0.2643020 0.0000000 0.0648948
0.2429490 0.0000000 0.0635699
0.2222150 0.0000000 0.0620243
0.2021500 0.0000000 0.0602612
0.1828030 0.0000000 0.0582873
0.1642210 0.0000000 0.0561137
0.1464470 0.0000000 0.0537555
0.1295240 0.0000000 0.0512322
0.1134950 0.0000000 0.0485660
0.0983960 0.0000000 0.0457784
0.0842650 0.0000000 0.0428894
0.0711360 0.0000000 0.0399127
0.0590390 0.0000000 0.0368542
0.0480050 0.0000000 0.0337115
0.0380600 0.0000000 0.0304741
0.0292280 0.0000000 0.0271255
0.0215300 0.0000000 0.0236482
0.0149840 0.0000000 0.0200272
0.0096070 0.0000000 0.0162571
0.0054120 0.0000000 0.0123439
0.0036000 0.0000000 0.0101205
0.0024080 0.0000000 0.0083064
0.0018000 0.0000000 0.0071946
0.0012000 0.0000000 0.0058850
0.0006020 0.0000000 0.0041757
0.0003000 0.0000000 0.0029504
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023021
0.0006020 0.0000000 -0.0032568
0.0012000 0.0000000 -0.0045861
0.0018000 0.0000000 -0.0056022
0.0024080 0.0000000 -0.0064625
0.0036000 0.0000000 -0.0078615
0.0054120 0.0000000 -0.0095661
0.0096070 0.0000000 -0.0125346
0.0149840 0.0000000 -0.0153504
0.0215300 0.0000000 -0.0180122
0.0292280 0.0000000 -0.0205320
0.0380600 0.0000000 -0.0229318
0.0480050 0.0000000 -0.0252360
0.0590390 0.0000000 -0.0274659
0.0711360 0.0000000 -0.0296351
0.0842650 0.0000000 -0.0317465
0.0983960 0.0000000 -0.0337936
0.1134950 0.0000000 -0.0357614
0.1295240 0.0000000 -0.0376300
0.1464470 0.0000000 -0.0393794
0.1642210 0.0000000 -0.0409914
0.1828030 0.0000000 -0.0424527
0.2021500 0.0000000 -0.0437552
0.2222150 0.0000000 -0.0448945
0.2429490 0.0000000 -0.0458682
0.2643020 0.0000000 -0.0466738
0.2862220 0.0000000 -0.0473059
0.3086580 0.0000000 -0.0477559
0.3315550 0.0000000 -0.0480110
0.3548580 0.0000000 -0.0480556
0.3785100 0.0000000 -0.0478725
0.4024550 0.0000000 -0.0474446
0.4266350 0.0000000 -0.0467565
0.4509910 0.0000000 -0.0457954
0.4754660 0.0000000 -0.0445515
0.5000000 0.0000000 -0.0430184
0.5245340 0.0000000 -0.0411930
0.5490090 0.0000000 -0.0390761
0.5733650 0.0000000 -0.0366730
0.5975450 0.0000000 -0.0339951
0.6214900 0.0000000 -0.0310618
0.6451420 0.0000000 -0.0279020
0.6684450 0.0000000 -0.0245547
0.6913420 0.0000000 -0.0210700
0.7137780 0.0000000 -0.0175068
0.7356980 0.0000000 -0.0139309
0.7570510 0.0000000 -0.0104110
0.7777850 0.0000000 -0.0070159
0.7978500 0.0000000 -0.0038102
0.8171970 0.0000000 -0.0008523
0.8357790 0.0000000 0.0018069
0.8535530 0.0000000 0.0041249
0.8704760 0.0000000 0.0060663
0.8865050 0.0000000 0.0076018
0.9016040 0.0000000 0.0087092
0.9157350 0.0000000 0.0093733
0.9288640 0.0000000 0.0095890
0.9409610 0.0000000 0.0093648
0.9519950 0.0000000 0.0087272
0.9619400 0.0000000 0.0077243
0.9707720 0.0000000 0.0064283
0.9784700 0.0000000 0.0049347
0.9850160 0.0000000 0.0033583
0.9903930 0.0000000 0.0018265
0.9945880 0.0000000 0.0004678
0.9975920 0.0000000 -0.0006002
0.9993980 0.0000000 -0.0012826
1.0000000 0.0000000 -0.0015170
