137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018152
0.9975920 0.0000000 0.0026883
0.9945880 0.0000000 0.0040717
0.9903930 0.0000000 0.0058700
0.9850160 0.0000000 0.0079696
0.9784700 0.0000000 0.0102537
0.9707720 0.0000000 0.0126176
0.9619400 0.0000000 0.0149811
0.9519950 0.0000000 0.0172948
0.9409610 0.0000000 0.0195417
0.9288640 0.0000000 0.0217329
0.9157350 0.0000000 0.0238996
0.9016040 0.0000000 0.0260832
0.8865050 0.0000000 0.0283241
0.8704760 0.0000000 0.0306527
0.8535530 0.0000000 0.0330832
0.8357790 0.0000000 0.0356100
0.8171970 0.0000000 0.0382093
0.7978500 0.0000000 0.0408418
0.7777850 0.0000000 0.0434578
0.7570510 0.0000000 0.0460035
0.7356980 0.0000000 0.0484270
0.7137780 0.0000000 0.0506828
0.6913420 0.0000000 0.0527361
0.6684450 0.0000000 0.0545637
0.6451420 0.0000000 0.0561546
0.6214900 0.0000000 0.0575096
0.5975450 0.0000000 0.0586386
0.5733650 0.0000000 0.0595582
0.5490090 0.0000000 0.0602890
0.5245340 0.0000000 0.0608524
0.5000000 0.0000000 0.0612684
0.4754660 0.0000000 0.0615535
0.4509910 0.0000000 0.0617196
0.4266350 0.0000000 0.0617736
0.4024550 0.0000000 0.0617174
0.3785100 0.0000000 0.0615484
0.3548580 0.0000000 0.0612608
0.3315550 0.0000000 0.0608462
0.3086580 0.0000000 0.0602946
0.2862220 0.0000000 0.0595950
0.2643020 0.0000000 0.0587360
0.2429490 0.0000000 0.0577064
0.2222150 0.0000000 0.0564963
0.2021500 0.0000000 0.0550976
0.1828030 0.0000000 0.0535060
0.1642210 0.0000000 0.0517214
0.1464470 0.0000000 0.0497489
0.1295240 0.0000000 0.0475990
0.1134950 0.0000000 0.0452872
0.0983960 0.0000000 0.0428305
0.0842650 0.0000000 0.0402467
0.0711360 0.0000000 0.0375503
0.0590390 0.0000000 0.0347495
0.0480050 0.0000000 0.0318458
0.0380600 0.0000000 0.0288330
0.0292280 0.0000000 0.0256991
0.0215300 0.0000000 0.0224301
0.0149840 0.0000000 0.0190141
0.0096070 0.0000000 0.0154472
0.0054120 0.0000000 0.0117365
0.0036000 0.0000000 0.0096253
0.0024080 0.0000000 0.0079014
0.0018000 0.0000000 0.0068445
0.0012000 0.0000000 0.0055991
0.0006020 0.0000000 0.0039733
0.0003000 0.0000000 0.0028075
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023639
0.0006020 0.0000000 -0.0033444
0.0012000 0.0000000 -0.0047098
0.0018000 0.0000000 -0.0057536
0.0024080 0.0000000 -0.0066376
0.0036000 0.0000000 -0.0080755
0.0054120 0.0000000 -0.0098282
0.0096070 0.0000000 -0.0128816
0.0149840 0.0000000 -0.0157782
0.0215300 0.0000000 -0.0185132
0.0292280 0.0000000 -0.0210952
0.0380600 0.0000000 -0.0235427
0.0480050 0.0000000 -0.0258778
0.0590390 0.0000000 -0.0281211
0.0711360 0.0000000 -0.0302880
0.0842650 0.0000000 -0.0323863
0.0983960 0.0000000 -0.0344172
0.1134950 0.0000000 -0.0363766
0.1295240 0.0000000 -0.0382576
0.1464470 0.0000000 -0.0400543
0.1642210 0.0000000 -0.0417635
0.1828030 0.0000000 -0.0433856
0.2021500 0.0000000 -0.0449244
0.2222150 0.0000000 -0.0463846
0.2429490 0.0000000 -0.0477693
0.2643020 0.0000000 -0.0490772
0.2862220 0.0000000 -0.0503004
0.3086580 0.0000000 -0.0514234
0.3315550 0.0000000 -0.0524234
0.3548580 0.0000000 -0.0532714
0.3785100 0.0000000 -0.0539344
0.4024550 0.0000000 -0.0543777
0.4266350 0.0000000 -0.0545674
0.4509910 0.0000000 -0.0544713
0.4754660 0.0000000 -0.0540603
0.5000000 0.0000000 -0.0533090
0.5245340 0.0000000 -0.0521963
0.5490090 0.0000000 -0.0507060
0.5733650 0.0000000 -0.0488285
0.5975450 0.0000000 -0.0465621
0.6214900 0.0000000 -0.0439158
0.6451420 0.0000000 -0.0409109
0.6684450 0.0000000 -0.0375824
0.6913420 0.0000000 -0.0339796
0.7137780 0.0000000 -0.0301645
0.7356980 0.0000000 -0.0262097
0.7570510 0.0000000 -0.0221943
0.7777850 0.0000000 -0.0182004
0.7978500 0.0000000 -0.0143089
0.8171970 0.0000000 -0.0105963
0.8357790 0.0000000 -0.0071325
0.8535530 0.0000000 -0.0039794
0.8704760 0.0000000 -0.0011913
0.8865050 0.0000000 0.0011851
0.9016040 0.0000000 0.0031125
0.9157350 0.0000000 0.0045626
0.9288640 0.0000000 0.0055199
0.9409610 0.0000000 0.0059853
0.9519950 0.0000000 0.0059793
0.9619400 0.0000000 0.0055464
0.9707720 0.0000000 0.0047565
0.9784700 0.0000000 0.0037035
0.9850160 0.0000000 0.0025015
0.9903930 0.0000000 0.0012771
0.9945880 0.0000000 0.0001582
0.9975920 0.0000000 -0.0007380
0.9993980 0.0000000 -0.0013170
1.0000000 0.0000000 -0.0015170
