137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018204
0.9975920 0.0000000 0.0027090
0.9945880 0.0000000 0.0041182
0.9903930 0.0000000 0.0059525
0.9850160 0.0000000 0.0080983
0.9784700 0.0000000 0.0104389
0.9707720 0.0000000 0.0128693
0.9619400 0.0000000 0.0153088
0.9519950 0.0000000 0.0177078
0.9409610 0.0000000 0.0200482
0.9288640 0.0000000 0.0223400
0.9157350 0.0000000 0.0246131
0.9016040 0.0000000 0.0269073
0.8865050 0.0000000 0.0292615
0.8704760 0.0000000 0.0317039
0.8535530 0.0000000 0.0342470
0.8357790 0.0000000 0.0368828
0.8171970 0.0000000 0.0395841
0.7978500 0.0000000 0.0423075
0.7777850 0.0000000 0.0449982
0.7570510 0.0000000 0.0475957
0.7356980 0.0000000 0.0500403
0.7137780 0.0000000 0.0522786
0.6913420 0.0000000 0.0542676
0.6684450 0.0000000 0.0559772
0.6451420 0.0000000 0.0573915
0.6214900 0.0000000 0.0585087
0.5975450 0.0000000 0.0593391
0.5733650 0.0000000 0.0599024
0.5490090 0.0000000 0.0602245
0.5245340 0.0000000 0.0603338
0.5000000 0.0000000 0.0602584
0.4754660 0.0000000 0.0600231
0.4509910 0.0000000 0.0596483
0.4266350 0.0000000 0.0591495
0.4024550 0.0000000 0.0585379
0.3785100 0.0000000 0.0578216
0.3548580 0.0000000 0.0570068
0.3315550 0.0000000 0.0560989
0.3086580 0.0000000 0.0551031
0.2862220 0.0000000 0.0540241
0.2643020 0.0000000 0.0528654
0.2429490 0.0000000 0.0516282
0.2222150 0.0000000 0.0503106
0.2021500 0.0000000 0.0489075
0.1828030 0.0000000 0.0474114
0.1642210 0.0000000 0.0458133
0.1464470 0.0000000 0.0441047
0.1295240 0.0000000 0.0422791
0.1134950 0.0000000 0.0403338
0.0983960 0.0000000 0.0382684
0.0842650 0.0000000 0.0360857
0.0711360 0.0000000 0.0337882
0.0590390 0.0000000 0.0313765
0.0480050 0.0000000 0.0288483
0.0380600 0.0000000 0.0261964
0.0292280 0.0000000 0.0234105
0.0215300 0.0000000 0.0204792
0.0149840 0.0000000 0.0173937
0.0096070 0.0000000 0.0141531
0.0054120 0.0000000 0.0107665
0.0036000 0.0000000 0.0088344
0.0024080 0.0000000 0.0072546
0.0018000 0.0000000 0.0062854
0.0012000 0.0000000 0.0051426
0.0006020 0.0000000 0.0036499
0.0003000 0.0000000 0.0025793
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024251
0.0006020 0.0000000 -0.0034310
0.0012000 0.0000000 -0.0048321
0.0018000 0.0000000 -0.0059034
0.0024080 0.0000000 -0.0068109
0.0036000 0.0000000 -0.0082875
0.0054120 0.0000000 -0.0100886
0.0096070 0.0000000 -0.0132305
0.0149840 0.0000000 -0.0162193
0.0215300 0.0000000 -0.0190531
0.0292280 0.0000000 -0.0217443
0.0380600 0.0000000 -0.0243158
0.0480050 0.0000000 -0.0267939
0.0590390 0.0000000 -0.0292034
0.0711360 0.0000000 -0.0315629
0.0842650 0.0000000 -0.0338821
0.0983960 0.0000000 -0.0361628
0.1134950 0.0000000 -0.0383992
0.1295240 0.0000000 -0.0405809
0.1464470 0.0000000 -0.0426963
0.1642210 0.0000000 -0.0447339
0.1828030 0.0000000 -0.0466834
0.2021500 0.0000000 -0.0485359
0.2222150 0.0000000 -0.0502811
0.2429490 0.0000000 -0.0519059
0.2643020 0.0000000 -0.0533924
0.2862220 0.0000000 -0.0547164
0.3086580 0.0000000 -0.0558479
0.3315550 0.0000000 -0.0567522
0.3548580 0.0000000 -0.0573925
0.3785100 0.0000000 -0.0577329
0.4024550 0.0000000 -0.0577415
0.4266350 0.0000000 -0.0573924
0.4509910 0.0000000 -0.0566670
0.4754660 0.0000000 -0.0555545
0.5000000 0.0000000 -0.0540517
0.5245340 0.0000000 -0.0521616
0.5490090 0.0000000 -0.0498936
0.5733650 0.0000000 -0.0472631
0.5975450 0.0000000 -0.0442917
0.6214900 0.0000000 -0.0410090
0.6451420 0.0000000 -0.0374534
0.6684450 0.0000000 -0.0336724
0.6913420 0.0000000 -0.0297236
0.7137780 0.0000000 -0.0256723
0.7356980 0.0000000 -0.0215901
0.7570510 0.0000000 -0.0175508
0.7777850 0.0000000 -0.0136278
0.7978500 0.0000000 -0.0098904
0.8171970 0.0000000 -0.0064016
0.8357790 0.0000000 -0.0032165
0.8535530 0.0000000 -0.0003822
0.8704760 0.0000000 0.0020614
0.8865050 0.0000000 0.0040808
0.9016040 0.0000000 0.0056500
0.9157350 0.0000000 0.0067503
0.9288640 0.0000000 0.0073737
0.9409610 0.0000000 0.0075264
0.9519950 0.0000000 0.0072328
0.9619400 0.0000000 0.0065400
0.9707720 0.0000000 0.0055191
0.9784700 0.0000000 0.0042651
0.9850160 0.0000000 0.0028923
0.9903930 0.0000000 0.0015276
0.9945880 0.0000000 0.0002994
0.9975920 0.0000000 -0.0006751
0.9993980 0.0000000 -0.0013013
1.0000000 0.0000000 -0.0015170
