137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018187
0.9975920 0.0000000 0.0027022
0.9945880 0.0000000 0.0041029
0.9903930 0.0000000 0.0059254
0.9850160 0.0000000 0.0080561
0.9784700 0.0000000 0.0103783
0.9707720 0.0000000 0.0127870
0.9619400 0.0000000 0.0152021
0.9519950 0.0000000 0.0175738
0.9409610 0.0000000 0.0198846
0.9288640 0.0000000 0.0221449
0.9157350 0.0000000 0.0243845
0.9016040 0.0000000 0.0266434
0.8865050 0.0000000 0.0289603
0.8704760 0.0000000 0.0313629
0.8535530 0.0000000 0.0338628
0.8357790 0.0000000 0.0364512
0.8171970 0.0000000 0.0391004
0.7978500 0.0000000 0.0417669
0.7777850 0.0000000 0.0443965
0.7570510 0.0000000 0.0469306
0.7356980 0.0000000 0.0493128
0.7137780 0.0000000 0.0514941
0.6913420 0.0000000 0.0534368
0.6684450 0.0000000 0.0551169
0.6451420 0.0000000 0.0565245
0.6214900 0.0000000 0.0576631
0.5975450 0.0000000 0.0585471
0.5733650 0.0000000 0.0591987
0.5490090 0.0000000 0.0596442
0.5245340 0.0000000 0.0599104
0.5000000 0.0000000 0.0600211
0.4754660 0.0000000 0.0599954
0.4509910 0.0000000 0.0598459
0.4266350 0.0000000 0.0595792
0.4024550 0.0000000 0.0591965
0.3785100 0.0000000 0.0586958
0.3548580 0.0000000 0.0580731
0.3315550 0.0000000 0.0573249
0.3086580 0.0000000 0.0564487
0.2862220 0.0000000 0.0554439
0.2643020 0.0000000 0.0543116
0.2429490 0.0000000 0.0530534
0.2222150 0.0000000 0.0516712
0.2021500 0.0000000 0.0501668
0.1828030 0.0000000 0.0485415
0.1642210 0.0000000 0.0467968
0.1464470 0.0000000 0.0449347
0.1295240 0.0000000 0.0429588
0.1134950 0.0000000 0.0408744
0.0983960 0.0000000 0.0386870
0.0842650 0.0000000 0.0364025
0.0711360 0.0000000 0.0340243
0.0590390 0.0000000 0.0315513
0.0480050 0.0000000 0.0289783
0.0380600 0.0000000 0.0262947
0.0292280 0.0000000 0.0234864
0.0215300 0.0000000 0.0205389
0.0149840 0.0000000 0.0174410
0.0096070 0.0000000 0.0141898
0.0054120 0.0000000 0.0107936
0.0036000 0.0000000 0.0088564
0.0024080 0.0000000 0.0072726
0.0018000 0.0000000 0.0063009
0.0012000 0.0000000 0.0051553
0.0006020 0.0000000 0.0036589
0.0003000 0.0000000 0.0025856
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023282
0.0006020 0.0000000 -0.0032938
0.0012000 0.0000000 -0.0046385
0.0018000 0.0000000 -0.0056663
0.0024080 0.0000000 -0.0065367
0.0036000 0.0000000 -0.0079523
0.0054120 0.0000000 -0.0096775
0.0096070 0.0000000 -0.0126831
0.0149840 0.0000000 -0.0155360
0.0215300 0.0000000 -0.0182348
0.0292280 0.0000000 -0.0207927
0.0380600 0.0000000 -0.0232335
0.0480050 0.0000000 -0.0255852
0.0590390 0.0000000 -0.0278739
0.0711360 0.0000000 -0.0301194
0.0842650 0.0000000 -0.0323322
0.0983960 0.0000000 -0.0345132
0.1134950 0.0000000 -0.0366552
0.1295240 0.0000000 -0.0387450
0.1464470 0.0000000 -0.0407677
0.1642210 0.0000000 -0.0427085
0.1828030 0.0000000 -0.0445550
0.2021500 0.0000000 -0.0462976
0.2222150 0.0000000 -0.0479277
0.2429490 0.0000000 -0.0494360
0.2643020 0.0000000 -0.0508101
0.2862220 0.0000000 -0.0520325
0.3086580 0.0000000 -0.0530805
0.3315550 0.0000000 -0.0539256
0.3548580 0.0000000 -0.0545365
0.3785100 0.0000000 -0.0548807
0.4024550 0.0000000 -0.0549288
0.4266350 0.0000000 -0.0546558
0.4509910 0.0000000 -0.0540440
0.4754660 0.0000000 -0.0530830
0.5000000 0.0000000 -0.0517698
0.5245340 0.0000000 -0.0501079
0.5490090 0.0000000 -0.0481058
0.5733650 0.0000000 -0.0457764
0.5975450 0.0000000 -0.0431363
0.6214900 0.0000000 -0.0402071
0.6451420 0.0000000 -0.0370159
0.6684450 0.0000000 -0.0335964
0.6913420 0.0000000 -0.0299907
0.7137780 0.0000000 -0.0262491
0.7356980 0.0000000 -0.0224298
0.7570510 0.0000000 -0.0185967
0.7777850 0.0000000 -0.0148177
0.7978500 0.0000000 -0.0111615
0.8171970 0.0000000 -0.0076953
0.8357790 0.0000000 -0.0044822
0.8535530 0.0000000 -0.0015797
0.8704760 0.0000000 0.0009609
0.8865050 0.0000000 0.0030948
0.9016040 0.0000000 0.0047865
0.9157350 0.0000000 0.0060094
0.9288640 0.0000000 0.0067503
0.9409610 0.0000000 0.0070119
0.9519950 0.0000000 0.0068171
0.9619400 0.0000000 0.0062122
0.9707720 0.0000000 0.0052683
0.9784700 0.0000000 0.0040808
0.9850160 0.0000000 0.0027641
0.9903930 0.0000000 0.0014455
0.9945880 0.0000000 0.0002531
0.9975920 0.0000000 -0.0006958
0.9993980 0.0000000 -0.0013065
1.0000000 0.0000000 -0.0015170
