257 1
1.0000000 0.0000000 0.0016412
0.9998494 0.0000000 0.0016953
0.9993977 0.0000000 0.0018576
0.9986452 0.0000000 0.0021280
0.9975924 0.0000000 0.0025060
0.9962398 0.0000000 0.0029910
0.9945883 0.0000000 0.0035821
0.9926388 0.0000000 0.0042777
0.9903926 0.0000000 0.0050757
0.9878511 0.0000000 0.0059734
0.9850156 0.0000000 0.0069673
0.9818880 0.0000000 0.0080529
0.9784702 0.0000000 0.0092253
0.9747641 0.0000000 0.0104786
0.9707720 0.0000000 0.0118065
0.9664964 0.0000000 0.0132024
0.9619398 0.0000000 0.0146592
0.9571049 0.0000000 0.0161700
0.9519946 0.0000000 0.0177279
0.9466122 0.0000000 0.0193267
0.9409606 0.0000000 0.0209607
0.9350435 0.0000000 0.0226246
0.9288643 0.0000000 0.0243143
0.9224268 0.0000000 0.0260262
0.9157348 0.0000000 0.0277577
0.9087924 0.0000000 0.0295067
0.9016038 0.0000000 0.0312714
0.8941732 0.0000000 0.0330506
0.8865052 0.0000000 0.0348428
0.8786044 0.0000000 0.0366466
0.8704756 0.0000000 0.0384598
0.8621235 0.0000000 0.0402799
0.8535534 0.0000000 0.0421035
0.8447703 0.0000000 0.0439260
0.8357795 0.0000000 0.0457424
0.8265864 0.0000000 0.0475466
0.8171966 0.0000000 0.0493316
0.8076158 0.0000000 0.0510903
0.7978497 0.0000000 0.0528149
0.7879041 0.0000000 0.0544979
0.7777851 0.0000000 0.0561320
0.7674988 0.0000000 0.0577103
0.7570514 0.0000000 0.0592270
0.7464491 0.0000000 0.0606772
0.7356984 0.0000000 0.0620573
0.7248057 0.0000000 0.0633649
0.7137775 0.0000000 0.0645991
0.7026207 0.0000000 0.0657599
0.6913417 0.0000000 0.0668486
0.6799475 0.0000000 0.0678672
0.6684449 0.0000000 0.0688184
0.6568409 0.0000000 0.0697051
0.6451423 0.0000000 0.0705302
0.6333564 0.0000000 0.0712966
0.6214901 0.0000000 0.0720064
0.6095506 0.0000000 0.0726613
0.5975452 0.0000000 0.0732621
0.5854809 0.0000000 0.0738088
0.5733652 0.0000000 0.0743008
0.5612053 0.0000000 0.0747368
0.5490086 0.0000000 0.0751151
0.5367823 0.0000000 0.0754336
0.5245338 0.0000000 0.0756905
0.5122706 0.0000000 0.0758840
0.5000000 0.0000000 0.0760128
0.4877294 0.0000000 0.0760763
0.4754662 0.0000000 0.0760748
0.4632177 0.0000000 0.0760092
0.4509914 0.0000000 0.0758813
0.4387947 0.0000000 0.0756938
0.4266348 0.0000000 0.0754498
0.4145191 0.0000000 0.0751530
0.4024548 0.0000000 0.0748069
0.3904494 0.0000000 0.0744154
0.3785099 0.0000000 0.0739817
0.3666436 0.0000000 0.0735087
0.3548577 0.0000000 0.0729985
0.3431591 0.0000000 0.0724524
0.3315551 0.0000000 0.0718709
0.3200525 0.0000000 0.0712538
0.3086583 0.0000000 0.0706003
0.2973793 0.0000000 0.0699091
0.2862225 0.0000000 0.0691787
0.2751943 0.0000000 0.0684079
0.2643016 0.0000000 0.0675957
