137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018289
0.9975920 0.0000000 0.0027428
0.9945880 0.0000000 0.0041942
0.9903930 0.0000000 0.0060874
0.9850160 0.0000000 0.0083088
0.9784700 0.0000000 0.0107413
0.9707720 0.0000000 0.0132802
0.9619400 0.0000000 0.0158452
0.9519950 0.0000000 0.0183869
0.9409610 0.0000000 0.0208876
0.9288640 0.0000000 0.0233574
0.9157350 0.0000000 0.0258251
0.9016040 0.0000000 0.0283280
0.8865050 0.0000000 0.0309002
0.8704760 0.0000000 0.0335628
0.8535530 0.0000000 0.0363191
0.8357790 0.0000000 0.0391506
0.8171970 0.0000000 0.0420196
0.7978500 0.0000000 0.0448740
0.7777850 0.0000000 0.0476534
0.7570510 0.0000000 0.0502971
0.7356980 0.0000000 0.0527505
0.7137780 0.0000000 0.0549706
0.6913420 0.0000000 0.0569287
0.6684450 0.0000000 0.0586111
0.6451420 0.0000000 0.0600172
0.6214900 0.0000000 0.0611570
0.5975450 0.0000000 0.0620469
0.5733650 0.0000000 0.0627061
0.5490090 0.0000000 0.0631530
0.5245340 0.0000000 0.0634034
0.5000000 0.0000000 0.0634691
0.4754660 0.0000000 0.0633583
0.4509910 0.0000000 0.0630767
0.4266350 0.0000000 0.0626289
0.4024550 0.0000000 0.0620203
0.3785100 0.0000000 0.0612580
0.3548580 0.0000000 0.0603517
0.3315550 0.0000000 0.0593125
0.3086580 0.0000000 0.0581529
0.2862220 0.0000000 0.0568844
0.2643020 0.0000000 0.0555163
0.2429490 0.0000000 0.0540543
0.2222150 0.0000000 0.0525003
0.2021500 0.0000000 0.0508529
0.1828030 0.0000000 0.0491085
0.1642210 0.0000000 0.0472632
0.1464470 0.0000000 0.0453143
0.1295240 0.0000000 0.0432620
0.1134950 0.0000000 0.0411096
0.0983960 0.0000000 0.0388624
0.0842650 0.0000000 0.0365261
0.0711360 0.0000000 0.0341048
0.0590390 0.0000000 0.0315979
0.0480050 0.0000000 0.0289998
0.0380600 0.0000000 0.0262991
0.0292280 0.0000000 0.0234805
0.0215300 0.0000000 0.0205279
0.0149840 0.0000000 0.0174285
0.0096070 0.0000000 0.0141783
0.0054120 0.0000000 0.0107844
0.0036000 0.0000000 0.0088487
0.0024080 0.0000000 0.0072663
0.0018000 0.0000000 0.0062954
0.0012000 0.0000000 0.0051508
0.0006020 0.0000000 0.0036557
0.0003000 0.0000000 0.0025833
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023827
0.0006020 0.0000000 -0.0033710
0.0012000 0.0000000 -0.0047474
0.0018000 0.0000000 -0.0057997
0.0024080 0.0000000 -0.0066910
0.0036000 0.0000000 -0.0081410
0.0054120 0.0000000 -0.0099089
0.0096070 0.0000000 -0.0129913
0.0149840 0.0000000 -0.0159207
0.0215300 0.0000000 -0.0186958
0.0292280 0.0000000 -0.0213298
0.0380600 0.0000000 -0.0238475
0.0480050 0.0000000 -0.0262777
0.0590390 0.0000000 -0.0286485
0.0711360 0.0000000 -0.0309820
0.0842650 0.0000000 -0.0332911
0.0983960 0.0000000 -0.0355797
0.1134950 0.0000000 -0.0378425
0.1295240 0.0000000 -0.0400677
0.1464470 0.0000000 -0.0422404
0.1642210 0.0000000 -0.0443443
0.1828030 0.0000000 -0.0463638
0.2021500 0.0000000 -0.0482843
0.2222150 0.0000000 -0.0500911
0.2429490 0.0000000 -0.0517680
0.2643020 0.0000000 -0.0532955
0.2862220 0.0000000 -0.0546498
0.3086580 0.0000000 -0.0558028
0.3315550 0.0000000 -0.0567228
0.3548580 0.0000000 -0.0573769
0.3785100 0.0000000 -0.0577334
0.4024550 0.0000000 -0.0577653
0.4266350 0.0000000 -0.0574517
0.4509910 0.0000000 -0.0567797
0.4754660 0.0000000 -0.0557441
0.5000000 0.0000000 -0.0543469
0.5245340 0.0000000 -0.0525957
0.5490090 0.0000000 -0.0505022
0.5733650 0.0000000 -0.0480813
0.5975450 0.0000000 -0.0453507
0.6214900 0.0000000 -0.0423318
0.6451420 0.0000000 -0.0390510
0.6684450 0.0000000 -0.0355411
0.6913420 0.0000000 -0.0318430
0.7137780 0.0000000 -0.0280060
0.7356980 0.0000000 -0.0240877
0.7570510 0.0000000 -0.0201518
0.7777850 0.0000000 -0.0162664
0.7978500 0.0000000 -0.0125009
0.8171970 0.0000000 -0.0089234
0.8357790 0.0000000 -0.0055982
0.8535530 0.0000000 -0.0025841
0.8704760 0.0000000 0.0000662
0.8865050 0.0000000 0.0023068
0.9016040 0.0000000 0.0041009
0.9157350 0.0000000 0.0054210
0.9288640 0.0000000 0.0062530
0.9409610 0.0000000 0.0065989
0.9519950 0.0000000 0.0064813
0.9619400 0.0000000 0.0059459
0.9707720 0.0000000 0.0050639
0.9784700 0.0000000 0.0039302
0.9850160 0.0000000 0.0026593
0.9903930 0.0000000 0.0013782
0.9945880 0.0000000 0.0002152
0.9975920 0.0000000 -0.0007126
0.9993980 0.0000000 -0.0013107
1.0000000 0.0000000 -0.0015170
