137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018276
0.9975920 0.0000000 0.0027377
0.9945880 0.0000000 0.0041827
0.9903930 0.0000000 0.0060670
0.9850160 0.0000000 0.0082768
0.9784700 0.0000000 0.0106953
0.9707720 0.0000000 0.0132174
0.9619400 0.0000000 0.0157631
0.9519950 0.0000000 0.0182832
0.9409610 0.0000000 0.0207605
0.9288640 0.0000000 0.0232057
0.9157350 0.0000000 0.0256485
0.9016040 0.0000000 0.0281273
0.8865050 0.0000000 0.0306775
0.8704760 0.0000000 0.0333214
0.8535530 0.0000000 0.0360638
0.8357790 0.0000000 0.0388875
0.8171970 0.0000000 0.0417567
0.7978500 0.0000000 0.0446218
0.7777850 0.0000000 0.0474257
0.7570510 0.0000000 0.0501113
0.7356980 0.0000000 0.0526290
0.7137780 0.0000000 0.0549407
0.6913420 0.0000000 0.0570230
0.6684450 0.0000000 0.0588660
0.6451420 0.0000000 0.0604719
0.6214900 0.0000000 0.0618506
0.5975450 0.0000000 0.0630160
0.5733650 0.0000000 0.0639816
0.5490090 0.0000000 0.0647574
0.5245340 0.0000000 0.0653488
0.5000000 0.0000000 0.0657556
0.4754660 0.0000000 0.0659743
0.4509910 0.0000000 0.0659990
0.4266350 0.0000000 0.0658249
0.4024550 0.0000000 0.0654495
0.3785100 0.0000000 0.0648746
0.3548580 0.0000000 0.0641067
0.3315550 0.0000000 0.0631557
0.3086580 0.0000000 0.0620346
0.2862220 0.0000000 0.0607565
0.2643020 0.0000000 0.0593333
0.2429490 0.0000000 0.0577745
0.2222150 0.0000000 0.0560863
0.2021500 0.0000000 0.0542726
0.1828030 0.0000000 0.0523358
0.1642210 0.0000000 0.0502787
0.1464470 0.0000000 0.0481054
0.1295240 0.0000000 0.0458230
0.1134950 0.0000000 0.0434412
0.0983960 0.0000000 0.0409703
0.0842650 0.0000000 0.0384202
0.0711360 0.0000000 0.0357971
0.0590390 0.0000000 0.0331013
0.0480050 0.0000000 0.0303268
0.0380600 0.0000000 0.0274606
0.0292280 0.0000000 0.0244853
0.0215300 0.0000000 0.0213826
0.0149840 0.0000000 0.0181375
0.0096070 0.0000000 0.0147441
0.0054120 0.0000000 0.0112084
0.0036000 0.0000000 0.0091944
0.0024080 0.0000000 0.0075490
0.0018000 0.0000000 0.0065398
0.0012000 0.0000000 0.0053503
0.0006020 0.0000000 0.0037970
0.0003000 0.0000000 0.0026831
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024044
0.0006020 0.0000000 -0.0034018
0.0012000 0.0000000 -0.0047908
0.0018000 0.0000000 -0.0058528
0.0024080 0.0000000 -0.0067525
0.0036000 0.0000000 -0.0082161
0.0054120 0.0000000 -0.0100010
0.0096070 0.0000000 -0.0131143
0.0149840 0.0000000 -0.0160754
0.0215300 0.0000000 -0.0188830
0.0292280 0.0000000 -0.0215505
0.0380600 0.0000000 -0.0241009
0.0480050 0.0000000 -0.0265609
0.0590390 0.0000000 -0.0289538
0.0711360 0.0000000 -0.0312959
0.0842650 0.0000000 -0.0335926
0.0983960 0.0000000 -0.0358398
0.1134950 0.0000000 -0.0380243
0.1295240 0.0000000 -0.0401276
0.1464470 0.0000000 -0.0421304
0.1642210 0.0000000 -0.0440148
0.1828030 0.0000000 -0.0457676
0.2021500 0.0000000 -0.0473801
0.2222150 0.0000000 -0.0488470
0.2429490 0.0000000 -0.0501645
0.2643020 0.0000000 -0.0513270
0.2862220 0.0000000 -0.0523251
0.3086580 0.0000000 -0.0531437
0.3315550 0.0000000 -0.0537618
0.3548580 0.0000000 -0.0541536
0.3785100 0.0000000 -0.0542902
0.4024550 0.0000000 -0.0541426
0.4266350 0.0000000 -0.0536838
0.4509910 0.0000000 -0.0528916
0.4754660 0.0000000 -0.0517497
0.5000000 0.0000000 -0.0502485
0.5245340 0.0000000 -0.0483860
0.5490090 0.0000000 -0.0461673
0.5733650 0.0000000 -0.0436052
0.5975450 0.0000000 -0.0407202
0.6214900 0.0000000 -0.0375414
0.6451420 0.0000000 -0.0341070
0.6684450 0.0000000 -0.0304640
0.6913420 0.0000000 -0.0266687
0.7137780 0.0000000 -0.0227844
0.7356980 0.0000000 -0.0188798
0.7570510 0.0000000 -0.0150254
0.7777850 0.0000000 -0.0112913
0.7978500 0.0000000 -0.0077439
0.8171970 0.0000000 -0.0044436
0.8357790 0.0000000 -0.0014437
0.8535530 0.0000000 0.0012100
0.8704760 0.0000000 0.0034787
0.8865050 0.0000000 0.0053298
0.9016040 0.0000000 0.0067379
0.9157350 0.0000000 0.0076854
0.9288640 0.0000000 0.0081650
0.9409610 0.0000000 0.0081841
0.9519950 0.0000000 0.0077679
0.9619400 0.0000000 0.0069643
0.9707720 0.0000000 0.0058448
0.9784700 0.0000000 0.0045049
0.9850160 0.0000000 0.0030592
0.9903930 0.0000000 0.0016346
0.9945880 0.0000000 0.0003597
0.9975920 0.0000000 -0.0006483
0.9993980 0.0000000 -0.0012946
1.0000000 0.0000000 -0.0015170
