137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018211
0.9975920 0.0000000 0.0027118
0.9945880 0.0000000 0.0041245
0.9903930 0.0000000 0.0059637
0.9850160 0.0000000 0.0081158
0.9784700 0.0000000 0.0104639
0.9707720 0.0000000 0.0129032
0.9619400 0.0000000 0.0153532
0.9519950 0.0000000 0.0177642
0.9409610 0.0000000 0.0201184
0.9288640 0.0000000 0.0224260
0.9157350 0.0000000 0.0247168
0.9016040 0.0000000 0.0270304
0.8865050 0.0000000 0.0294048
0.8704760 0.0000000 0.0318673
0.8535530 0.0000000 0.0344290
0.8357790 0.0000000 0.0370802
0.8171970 0.0000000 0.0397923
0.7978500 0.0000000 0.0425214
0.7777850 0.0000000 0.0452125
0.7570510 0.0000000 0.0478071
0.7356980 0.0000000 0.0502489
0.7137780 0.0000000 0.0524896
0.6913420 0.0000000 0.0544930
0.6684450 0.0000000 0.0562365
0.6451420 0.0000000 0.0577125
0.6214900 0.0000000 0.0589265
0.5975450 0.0000000 0.0598947
0.5733650 0.0000000 0.0606406
0.5490090 0.0000000 0.0611908
0.5245340 0.0000000 0.0615714
0.5000000 0.0000000 0.0618044
0.4754660 0.0000000 0.0619057
0.4509910 0.0000000 0.0618841
0.4266350 0.0000000 0.0617414
0.4024550 0.0000000 0.0614744
0.3785100 0.0000000 0.0610763
0.3548580 0.0000000 0.0605395
0.3315550 0.0000000 0.0598577
0.3086580 0.0000000 0.0590267
0.2862220 0.0000000 0.0580454
0.2643020 0.0000000 0.0569152
0.2429490 0.0000000 0.0556387
0.2222150 0.0000000 0.0542197
0.2021500 0.0000000 0.0526615
0.1828030 0.0000000 0.0509673
0.1642210 0.0000000 0.0491402
0.1464470 0.0000000 0.0471836
0.1295240 0.0000000 0.0451024
0.1134950 0.0000000 0.0429031
0.0983960 0.0000000 0.0405924
0.0842650 0.0000000 0.0381774
0.0711360 0.0000000 0.0356627
0.0590390 0.0000000 0.0330485
0.0480050 0.0000000 0.0303309
0.0380600 0.0000000 0.0275002
0.0292280 0.0000000 0.0245431
0.0215300 0.0000000 0.0214458
0.0149840 0.0000000 0.0181974
0.0096070 0.0000000 0.0147954
0.0054120 0.0000000 0.0112481
0.0036000 0.0000000 0.0092271
0.0024080 0.0000000 0.0075758
0.0018000 0.0000000 0.0065630
0.0012000 0.0000000 0.0053693
0.0006020 0.0000000 0.0038105
0.0003000 0.0000000 0.0026926
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024761
0.0006020 0.0000000 -0.0035034
0.0012000 0.0000000 -0.0049343
0.0018000 0.0000000 -0.0060286
0.0024080 0.0000000 -0.0069557
0.0036000 0.0000000 -0.0084645
0.0054120 0.0000000 -0.0103056
0.0096070 0.0000000 -0.0135195
0.0149840 0.0000000 -0.0165799
0.0215300 0.0000000 -0.0194849
0.0292280 0.0000000 -0.0222467
0.0380600 0.0000000 -0.0248881
0.0480050 0.0000000 -0.0274354
0.0590390 0.0000000 -0.0299129
0.0711360 0.0000000 -0.0323380
0.0842650 0.0000000 -0.0347184
0.0983960 0.0000000 -0.0370521
0.1134950 0.0000000 -0.0393285
0.1295240 0.0000000 -0.0415310
0.1464470 0.0000000 -0.0436409
0.1642210 0.0000000 -0.0456396
0.1828030 0.0000000 -0.0475107
0.2021500 0.0000000 -0.0492410
0.2222150 0.0000000 -0.0508191
0.2429490 0.0000000 -0.0522336
0.2643020 0.0000000 -0.0534722
0.2862220 0.0000000 -0.0545192
0.3086580 0.0000000 -0.0553559
0.3315550 0.0000000 -0.0559606
0.3548580 0.0000000 -0.0563097
0.3785100 0.0000000 -0.0563805
0.4024550 0.0000000 -0.0561524
0.4266350 0.0000000 -0.0556092
0.4509910 0.0000000 -0.0547395
0.4754660 0.0000000 -0.0535371
0.5000000 0.0000000 -0.0520006
0.5245340 0.0000000 -0.0501325
0.5490090 0.0000000 -0.0479389
0.5733650 0.0000000 -0.0454300
0.5975450 0.0000000 -0.0426198
0.6214900 0.0000000 -0.0395287
0.6451420 0.0000000 -0.0361846
0.6684450 0.0000000 -0.0326241
0.6913420 0.0000000 -0.0288936
0.7137780 0.0000000 -0.0250485
0.7356980 0.0000000 -0.0211522
0.7570510 0.0000000 -0.0172724
0.7777850 0.0000000 -0.0134793
0.7978500 0.0000000 -0.0098414
0.8171970 0.0000000 -0.0064234
0.8357790 0.0000000 -0.0032839
0.8535530 0.0000000 -0.0004747
0.8704760 0.0000000 0.0019594
0.8865050 0.0000000 0.0039800
0.9016040 0.0000000 0.0055570
0.9157350 0.0000000 0.0066683
0.9288640 0.0000000 0.0073039
0.9409610 0.0000000 0.0074685
0.9519950 0.0000000 0.0071860
0.9619400 0.0000000 0.0065030
0.9707720 0.0000000 0.0054907
0.9784700 0.0000000 0.0042441
0.9850160 0.0000000 0.0028777
0.9903930 0.0000000 0.0015182
0.9945880 0.0000000 0.0002941
0.9975920 0.0000000 -0.0006775
0.9993980 0.0000000 -0.0013019
1.0000000 0.0000000 -0.0015170
